Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000027424.12	Mgme1	-0.2527062376463523	3.618304357245645	7.2801189666279065	0.015948068281990236	0.39296117209860587	15.539081551754435	12.952565117862969	12.788408340229237	13.875022244338428	13.450103587215082	11.830478574672219	8.625989931450118	12.107184037728562	9.420394946977554	11.473664008582237	13.155665805482768	12.986848968228788	11.59214601553657	13.014634565510482	10.981706651276449
ENSMUSG00000042507.16	Mideas	0.2375452316344912	4.156376312103189	7.2789750597782374	0.01595496771781051	0.39296117209860587	15.722976007988215	18.062699132436045	15.042048600394764	15.925379782469411	14.766424891860975	19.006620084916882	18.844470311783336	21.173428159438853	20.654567428522427	20.538355270773827	21.26832638553047	16.10827462983174	18.260194608544335	16.93571036409377	14.737108925806218
ENSMUSG00000029096.16	Htra3	0.523429213149258	5.651437869782642	7.272294022573626	0.015995332479321358	0.39296117209860587	40.94716558805508	36.21401330558723	35.45816243656886	34.7858604243181	47.08380051233385	56.98601053064572	90.8925988021611	60.352049403023095	64.38207233165704	74.5912334410752	42.27752602034689	35.2234271905654	45.43066074356937	39.641798233194855	49.20430480150937
ENSMUSG00000053310.12	Nrgn	-1.301552558579692	-0.8178941205740395	7.269333696901787	0.016013255211423865	0.39296117209860587	0.597656982759786	0.39876768321813016	2.8803922851819763	0.238740261289224	0.3037664549182829	0.3723469651542043	0.2654150748138498	0.29702203830876145	0.32338669220967725	0.27318247639481513	0.17939544280203773	0.3722801247783335	0.36637629631910784	0.7369397777479225	0.3983002412380059
ENSMUSG00000106128.2	Gm43520	0.6389774853383544	2.0456976166652394	7.260867433142357	0.01606463960934109	0.39296117209860587	3.325424750227527	4.681827984449899	1.8135803277071703	2.7946654115620926	2.328876154373502	3.706544789489579	6.587119584016454	4.7664965195263145	5.399151730805046	6.829561909870378	4.604483031918968	3.2502918586416043	2.6818744890558692	4.532874859355147	4.153702515767776
ENSMUSG00000110234.3	Gm45799	-0.26882127221280927	1.596653295823654	7.259763706913364	0.016071352363942037	0.39296117209860587	3.8004854288314593	3.4855249347955084	2.8003813883713655	3.735582911937269	3.0714163775070826	2.4371801355547915	2.810986928710318	2.418608026228486	2.587093537677418	2.7069899933668045	2.690931642030566	3.293247257654489	2.843080059436277	3.0450907797508497	3.2006269385196906
ENSMUSG00000026421.15	Csrp1	-0.40333111485635503	4.851092508981156	7.246303609512476	0.01615347421557923	0.39296117209860587	44.14999403412675	32.09341391233322	24.69669681554176	37.49626456718988	33.73495241009153	25.302668768433428	28.676892401478227	22.57367491146587	21.934053906395498	20.42659880315777	22.8230868898148	30.813339558575912	20.912758993894673	28.907505621470396	37.952322986535705
ENSMUSG00000055923.17	Aasdh	-0.1754196478097317	2.722383658658705	7.243679396184576	0.016169540785776378	0.39296117209860587	7.554997243604474	6.8972040023284	6.467547492191011	7.091990114768124	7.560409544632819	6.092950338886979	5.790874359574905	5.883865139830703	6.3693118074340775	6.03484925126728	7.1359520581255005	6.9730931064249395	6.111156622602718	6.451699186321435	6.159428730573449
ENSMUSG00000045817.9	Zfp36l2	0.4574397185880727	4.28874315520859	7.242717166821563	0.01617543655325348	0.39296117209860587	17.914384944774095	18.93408036613492	14.148593586009614	13.650325527830924	13.500731329701463	21.088378117369935	30.655441140999653	20.14092297865125	31.2982076895105	24.934109663672217	17.959477107181776	15.707357572378148	17.36623644552571	18.423494443698065	16.984660287077823
ENSMUSG00000027709.10	Mccc1	-0.20140752496333394	5.0683288628540435	7.2372912617475045	0.01620872823115365	0.39296117209860587	36.34980418221057	33.62940795139564	37.01837492437577	38.26865953018443	38.29144923386577	32.03876386531403	28.80959993888515	30.395255253596588	26.23650294188077	31.639497720635863	36.19801379205561	29.524677588189373	36.989350876377124	35.095018849731254	32.37611960920363
ENSMUSG00000028249.16	Sdcbp	0.1789204272792824	4.819156253152782	7.2350757204491325	0.01622234465540221	0.39296117209860587	24.74912890146293	27.101433285380327	28.15050052786644	25.727774040109313	23.862542625247336	29.55080914360185	33.11656274381899	28.655554743502414	32.70423678607431	29.640298688837444	28.085353212007906	24.685035966071037	29.441999172203506	30.04767659836341	27.482716645422407
ENSMUSG00000037679.10	Inf2	-0.340432992820923	4.107602805441043	7.2305813623351245	0.016250006629177787	0.39296117209860587	19.232295214449522	16.65962765444633	16.588925938733233	23.354414971998793	24.25068865097625	15.28315043337484	15.080401978059648	15.28956301960815	16.78798741297194	11.063890293990013	15.029351541415162	19.029241762707894	13.248166874898939	17.505795852540274	19.758536967128222
ENSMUSG00000020368.16	Canx	0.23428261787536053	6.165600457668067	7.22853134980626	0.01626264201986738	0.39296117209860587	68.02562426847922	67.82004449398718	62.75521339845546	67.18431823574397	55.251742966803235	70.01815431104286	97.37113949193554	77.76319841055097	78.20333835087933	81.06069117751606	73.11360935531938	73.59691697540902	62.82620729280061	73.66616872657535	67.65414097599843
ENSMUSG00000120555.2	Gm56672	-0.9330514737896886	-0.003665836056107338	7.225259158004394	0.016282833705677933	0.39296117209860587	1.685699182142986	0.8418428867938303	1.5868827867437738	1.207744851227839	1.7888469011854438	0.4908209995214511	0.1930291453191635	0.55161235685912835	0.3093264012440391	0.6457040351150176	0.9169100409881928	0.9879741772963466	0.9086132148713874	1.2931207420859774	1.1522256978670886
ENSMUSG00000033429.11	Mcee	-0.23240555829718973	4.744653444159509	7.22405130193769	0.01629029426353942	0.39296117209860587	32.242827992989476	26.7026656021622	27.550418801786865	32.24397881882695	29.90411989528874	26.72435718084039	18.796213025453543	24.808412152074645	23.52286678551261	26.39936112797168	26.929249247283664	25.644373210692127	26.628229216472757	29.992058501929602	23.627739310583138
ENSMUSG00000022893.15	Adamts1	0.6014363321152868	4.882550034684176	7.210670258803759	0.01637320722552519	0.39296117209860587	18.77255907386507	31.561723668042376	23.52320366231947	22.624150643349402	13.061957561486166	34.577493173183605	43.81761598745011	39.136189523825855	49.4359830351837	31.763671573542595	28.324547135743956	33.51952969638764	24.708417423760633	30.145008267122567	17.027335312924752
ENSMUSG00000030148.16	Clec4a2	0.7600478472963257	-0.9859712897437717	7.208211725602431	0.0163884935163626	0.39296117209860587	0.4750606786039324	0.3249218159555135	0.33337873671087687	0.1685225373806287	0.3206423690804097	0.7954685164658001	0.68766633019952	0.5374684502729968	0.6327130934537163	0.8319648144751188	0.2989924046700629	0.3436431921030771	0.4982717629939866	0.3337085786028329	0.5263253187787935
ENSMUSG00000085279.2	Gm15965	0.6387501016528893	-2.514272640775033	7.845188205373722	0.016408973606647118	0.39296117209860587	0.12259630415585353	0.11815338762018672	0.1066811957474806	0.11234835825375246	0.06750365664850731	0.2200232066820298	0.14477185898937261	0.16972687903357797	0.12654261869074326	0.1614260087787544	0.11959696186802515	0.20045852872679498	0.2491358814969933	0.12514071697606233	0.1422500861564307
ENSMUSG00000018800.15	Abca5	0.5246368448526058	3.840168171720793	7.199581770859603	0.016442281007464473	0.39296117209860587	9.133424659611087	10.825804140699608	12.48169990245523	10.237744145873194	12.623183793270867	14.538456503066431	26.239899441823788	21.286579412127903	19.614105897065205	15.956340098515339	13.793516268778902	11.76977932953039	13.189546667487882	12.6948305110161	9.97173103956579
ENSMUSG00000056071.13	S100a9	-2.200143263148796	0.41179016373772087	7.198059448970763	0.016451790063103794	0.39296117209860587	12.351577643702242	0.39876768321813016	0.5200708292689679	0.18256608216234774	0.20251096994552192	1.4216884124069618	1.0375316560905037	0.6930514227204434	0.19684407351893396	0.45944325575491635	0.2989924046700629	0.18614006238916675	0.703442488932687	0.5700854884465061	0.3556252153910767
ENSMUSG00000039252.12	Lgi2	0.823637800651219	2.205647339668922	7.1962314885325895	0.01646321658438657	0.39296117209860587	3.5552928205197523	3.352602373722798	2.6003541463448396	3.0334056728513166	2.5988907809675315	6.58377133840843	6.08041807755365	9.815871170775258	6.242769188743334	8.915682638703512	2.8105286038985913	2.7205086041493605	3.6197978076327852	3.267563165486072	3.499352119448195
ENSMUSG00000029060.18	Mib2	-0.13138646338032625	4.667389875469475	7.192255900191628	0.016488099241398383	0.39296117209860587	26.75664338201503	26.36297461275416	25.763508773016564	27.160215607844655	28.68905407561561	25.471917388958065	22.970468292980456	23.747619158114784	23.790012313859734	23.295014805303328	24.696772625747194	25.830513273081294	23.799804208889245	25.29232935327304	27.11286642141569
ENSMUSG00000021171.9	Esyt2	0.23221277905503826	5.078044273851134	7.191080919265173	0.016495461525558305	0.39296117209860587	26.496126235683843	31.074340944109107	34.324674731751884	29.884663295498154	29.36409064210068	34.188221345976935	41.64603810260952	36.123537420979844	43.671263739272064	33.40276643191149	36.85579708232975	32.18791232698822	32.00663324643726	34.42760169252559	30.583768523632596
ENSMUSG00000036285.11	Noa1	-0.1617106913258735	3.910519085424137	7.188722739761648	0.016510248944751477	0.39296117209860587	16.749720055293487	16.172244930513056	16.015514511590524	16.571382842428488	15.238950488400526	14.149184675859763	11.931614045040792	13.380135630480396	14.974209878404618	14.279993084274428	15.587470696799278	15.435306711963213	14.523156386089434	15.294976519296506	14.836683986115721
ENSMUSG00000027014.15	Cwc22	2.562740612066563	5.188235357998939	7.188041570648408	0.016514523171734245	0.39296117209860587	9.393941805942276	8.787658204251388	8.054430278934785	8.229517242087368	8.167942454469385	10.324165852002936	14.75466529533356	8.59949520436795	246.75810644694937	10.07049947073614	8.690712562409828	8.190162745123338	7.869762844934436	93.25764319538334	95.20798266449906
ENSMUSG00000029201.15	Ugdh	0.2798189720551116	2.6666355862096784	7.184113378762554	0.016539196678941485	0.39296117209860587	5.976569827597859	6.099668635892139	4.653967164483841	4.690543957094165	6.244088239986926	6.634545924565821	7.298914557380869	5.85557732665844	6.552095589987373	8.0340482830657	6.199109190159303	5.498291073649233	6.140466726308247	7.522347542672191	7.397004480134395
ENSMUSG00000120636.1	Gm56508	-0.6750573622569628	-1.8983131894943255	7.182704439943495	0.01654805669704239	0.39296117209860587	0.3524643744480789	0.31015264250299013	0.4800653808636627	0.18256608216234774	0.27001462659402925	0.25387293078695744	0.1930291453191635	0.16972687903357797	0.08436174579382884	0.22351293523212148	0.2989924046700629	0.2147769950644232	0.19051567408593606	0.2224723857352219	0.15647509477207375
ENSMUSG00000023367.15	Tmem176a	1.2541038036962737	3.5322181762139717	7.182037072962735	0.016552255286453772	0.39296117209860587	6.298385126006975	5.597516738506346	5.760784570363953	5.617417912687623	6.733489750688604	19.869788049592536	31.910130585574215	21.753328329470243	20.963893829766466	20.31484233554171	4.3852219351609225	6.443309851932695	5.319783822553446	5.367146305862229	6.6573040321209564
ENSMUSG00000060038.15	Dhps	-0.22953327398218995	4.2288211882285704	7.17976759241712	0.016566542342309087	0.39296117209860587	20.04449572948205	20.986995476035666	20.776162871821846	20.82657691128936	21.145520445144914	19.125094119284128	14.839115546410692	20.89055002771622	13.793145437291015	18.799921330079552	19.095648244928014	19.20106335875943	16.047281778776924	18.854534691060056	16.40143493383646
ENSMUSG00000026536.10	Ifi211	1.2553981932252396	1.2978813792497133	7.166072242158607	0.01665305893962032	0.39296117209860587	0.9807704332468282	0.8418428867938303	1.4135258436541178	1.19370130644612	1.8732264719960778	2.809527100708996	9.241270332154953	3.1116594489489295	4.358690199347824	3.2036854049937413	1.0963054837902306	1.6609420951648726	1.1870592000739093	1.9744424234000943	1.3656008271017346
ENSMUSG00000003352.15	Cacnb3	-0.3593254198789713	1.494076052861019	7.165277385182847	0.01665809609155505	0.39296117209860587	3.3407492882470087	3.426448240985415	3.2671116197665935	3.5530168297749216	2.750774008426673	1.7940353775611662	2.726536677633184	2.0367225484029357	2.207465681605188	2.3965553610999693	2.352073583404495	2.820737868512758	2.6525643853503404	2.975568159208593	3.499352119448195
ENSMUSG00000027122.16	Arl14ep	0.24939685333168005	2.271664492638203	7.164904515702387	0.016660459633787414	0.39296117209860587	4.704633171980879	4.401213688851955	4.227242381493919	4.367542427114627	3.6114456306951412	5.229782374211323	6.104546720718545	5.85557732665844	4.921101837973349	4.917284575106673	4.923408263567035	4.467361497340002	5.3637489781117385	4.282593425403022	4.6089027914683545
ENSMUSG00000074715.4	Ccl28	2.5483969059387346	-1.9613290632851252	7.164732171749839	0.016661552216080334	0.39296117209860587	0.04597361405844507	0.08861504071514004	0.0533405978737403	0.07021772390859529	0	0.45697127541652344	0.9168884402660266	0	0.02812058193127628	0.012417385290673415	0.6777161172521425	0.17182159605153854	0.2637909333497576	0.4310402473619924	0.2276001378502891
ENSMUSG00000022124.16	Fbxl3	0.39455363521363385	5.1051645341515375	7.163279714876346	0.016670763392134552	0.39296117209860587	23.063429719319945	33.23064026817752	32.364407759891925	27.188302697408094	26.292674264593597	38.233263376515794	57.715714450429886	36.77415712394189	43.08073151871526	36.705790919230616	35.52029767480347	29.266945194112065	36.40314880226655	33.00934023346355	26.9848413438749
ENSMUSG00000037855.16	Zfp365	-0.8649569320785467	-0.6582998805147477	7.162067582769609	0.01667845494267325	0.39296117209860587	0.7049287488961578	0.8270737133413071	1.6668936835543844	0.491524067360167	0.6244088239986927	0.5415955856788426	0.16890050215426805	0.5091806371007339	0.21090436448457212	0.6332866498243442	0.5381863284061132	0.44387245646647455	0.39568640002463645	0.6674171572056657	0.6401253877039381
ENSMUSG00000031576.17	Kcnu1	-0.6014578592788707	-0.7071155734402453	7.15769025163789	0.016706265027998327	0.39296117209860587	0.643630596818231	0.4873827239332702	1.053476808006371	0.5055676121418861	1.0969344205382439	0.5754453097837703	0.36192964747343154	0.5091806371007339	0.5202307657286112	0.3973563293015493	0.5581191553841174	0.3436431921030771	0.6741323852271583	0.6257035848803116	0.42675025846929204
ENSMUSG00000024576.15	Csnk1a1	0.22559817327988602	7.494245447999931	7.153013157532981	0.01673603826179351	0.39296117209860587	140.67925901884192	166.07935547362496	179.13106280948836	162.53998730361636	161.51937444571587	178.55729465349341	224.58941057884672	203.6439670271213	228.64845168320744	186.21110981893852	178.43866710709352	179.06674001837843	178.96749322595778	167.66075169970662	168.29607693167316
ENSMUSG00000063320.12	Uqcc6	-0.36048785910935927	3.4835370101426015	7.147184162140868	0.01677322930058242	0.39296117209860587	13.991303211786784	11.608570333683346	11.788272130096606	15.34959444641893	12.690687449919375	11.491981333622942	9.386042191144325	7.793292528958455	6.917663155093965	11.895855108465131	9.169100409881928	12.457065713736544	11.987832415561208	12.110840498461142	8.705705272773558
ENSMUSG00000024298.16	Zfp871	0.34696841802221073	4.720452526247316	7.1459541109213935	0.01678108954670198	0.39296117209860587	18.067630324968913	27.574046835861076	26.443601395906754	20.770402732162484	18.597257406663765	30.160104177490545	36.9892099717847	32.24810701637981	31.734076709445283	26.83396961314525	26.251533130031522	24.12661577890354	28.987692564767812	22.02476618778697	24.182514646593216
ENSMUSG00000052837.8	Junb	1.6297396442495042	4.3442919908387285	7.144159186465904	0.016792567002601802	0.39296117209860587	10.32873862513066	14.783942625975863	6.814261378370323	6.151072614392947	4.2358544546938335	31.73411634836968	65.67816669484537	27.835208161506785	47.10197473488777	47.434411810372445	8.491384292629785	5.312151011260067	12.178348089647145	6.618553475622852	9.402730694940068
