Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10	CPM_Mel_11	CPM_Mel_12
ENSMUSG00000074207.11	Adh1	1.0096889111057499	5.133900720171891	9.199503950820906	0.007162433852542745	0.38765197098835036	15.38318208763217	12.550990777569734	19.84024244800428	15.986415787016458	38.46104966561912	42.66354488438311	69.24187831925721	38.330742569905624	53.28742828154283	48.43635738154618	63.521208555543986	54.62004180465614	24.767983775764833	18.440930244361994	33.078686839226926	29.857396341290798	17.81650243025573
ENSMUSG00000038991.18	Txndc5	-0.45882901585221	5.716065971298195	9.180082561108808	0.007212567189481233	0.38765197098835036	69.78711873901423	66.31649015215221	66.87564550403059	49.83712051274181	72.4033704606628	45.90815816992303	37.77975522402247	57.70513216585204	47.29639016459856	41.24025551936013	31.103886488797382	35.044289737799396	42.857179473630815	54.652211451472816	47.130500531892395	68.4065136244576	58.76932502268524
ENSMUSG00000022687.13	Boc	0.721175494802623	2.5257251421584446	9.165458517658763	0.007250577232391688	0.38765197098835036	4.1783587710309105	3.818377821825444	3.366829021479514	4.163979597231049	4.103894744752117	7.596762836817029	9.311023910507625	5.691729391672228	8.178435401021282	7.8415537467714405	8.55898129366907	9.588424974633982	4.69267617135167	3.392342248160709	3.7429914386678274	4.657338525169057	4.412237278966153
ENSMUSG00000114432.2	Gm49391	3.2217036219119093	0.47221036400645494	9.148517129219849	0.007294892147221385	0.38765197098835036	0.7845081774180486	0.1883504755160533	0	0	0	2.1994734291400433	2.8673542330158845	1.302344860806357	4.508468846625402	1.8127584843674782	3.3196723398716466	3.3241843132398246	0.5646788753908649	0	0.57704451346129	0.6377883967588198	0.7819154671585586
ENSMUSG00000102577.2	Gm37969	1.007958834593932	-2.627663366923563	9.146519220594993	0.007300138270117561	0.38765197098835036	0.0511635767881336	0.05136831150437817	0.12024389362426835	0.065317327015389	0.08889302696213972	0.14039192100893894	0.18905632305599238	0.24117497422339945	0.1579786927388955	0.068665094104828725	0.23093372799107106	0.22161228754932163	0.11683011214983412	0.1380604403321219	0.07797898830557974	0.1483228829671674	0.09773943339481983
ENSMUSG00000022614.9	Lmf2	0.3429995490279624	3.7479505033333798	9.140661430318747	0.0073155441567013405	0.38765197098835036	11.068387111832903	11.711975022998223	11.363047947493358	10.777358957539185	11.422753964634953	15.708296050666833	15.14026053806739	13.184231924212504	16.17458769503615	14.337271649088237	19.369566435251084	16.975501226278038	11.040445598159325	12.326825029653738	12.897724665742889	12.132811826714294	12.20346639815322
ENSMUSG00000042507.16	Mideas	0.26268548352126825	4.313686028639866	9.13276625402881	0.007336366182593901	0.38765197098835036	16.764598660911776	19.725431617681217	16.7139012137733	15.56185316141643	18.237886031732334	24.209806822874803	22.08808041037511	19.422624590791102	19.115421821406358	21.3685772854227	25.4315767950167	22.412389347488062	19.296440190080936	18.440930244361994	18.231487465844545	21.43265658875569	19.059189511989867
ENSMUSG00000021453.3	Gadd45g	1.4512438366884493	5.366501110530499	9.126186816093238	0.007353769092722491	0.38765197098835036	15.826599753129328	7.397036856630456	13.72784452210397	17.76631294818581	37.8980604948589	148.03548115275893	42.56918207477428	44.26364693580125	37.41664576485071	29.278796126298968	84.75267817272308	46.73064436790029	37.15197566364725	9.683953743295977	39.769284035845665	59.52197293472428	28.93087228486667
ENSMUSG00000035305.6	Ror1	0.469037207753845	0.736294533485904	9.125051216329263	0.007356777498353043	0.38765197098835036	1.2961439452993846	1.1472256235977791	1.1823982873053054	1.0287479004923767	1.7630450347491045	1.5443111310983282	1.8748085369719243	1.4952848401850767	1.8714398985992238	2.0599528231448616	1.472202515943078	2.3490902480228093	1.98611190654718	1.3608814832737728	1.5439839684504788	1.8392037487928758	1.9408258916971366
ENSMUSG00000121855.1	Lrrc70	1.1972102905218502	-2.292464902583573	9.122664697516516	0.007363104320300415	0.38765197098835036	0.11938167917231174	0.03424554100291878	0.12024389362426835	0.0979759905230835	0.07407752246844977	0.12479281867461238	0.23632040381999048	0.17686164776382626	0.42532724968164176	0.23346131995641767	0.33196723398716466	0.20683813504603354	0.17524516822475117	0.2366750405693518	0.06238319064446379	0.13349059467045066	0.11170220959407981
ENSMUSG00000079105.5	C7	2.2186769242116675	1.7431849545353393	9.119974717196902	0.007370242971919281	0.38765197098835036	1.0062170101666275	1.095857312093401	0.5410975213092075	0.8981132464615988	1.0667163235456767	3.7281854579040448	6.522443145431737	1.3505798556510369	9.089850936053372	9.283520722972844	4.286707325834256	12.498933017781741	0.7204523582573104	1.7158940441278006	0.6706192994279858	0.8306081446161375	0.8936176767526385
ENSMUSG00000121716.2	Gm65770	-0.9632666812243651	-1.9497788197317842	9.114062675953152	0.007385959660577509	0.38765197098835036	0.3581450375169352	0.22259601651897207	0.40081297874756117	0.4735506208615703	0.2963100898737991	0.10919371634028584	0.09452816152799619	0.19293997937871957	0.12152207133761193	0.08239811292579446	0.23093372799107106	0.13296737252959298	0.35049033644950234	0.07889168018978393	0.296320155561203	0.23731661274746785	0.22340441918815962
ENSMUSG00000028655.12	Mfsd2a	1.5285161105067562	-1.3049171929661985	9.109664328010533	0.00739767675606136	0.38765197098835036	0.18759978155648988	0.10273662300875634	0.20040648937378058	0.22861064455386151	0.07407752246844977	0.46797307002979643	0.3623579525239854	0.11254832130425307	0.5590015281530148	0.2746603764193149	1.2701355039508908	0.5614177951249482	0.19471685358305685	0.2761208806642438	0.17155377427227542	0.3708072074179185	0.8517293481548586
ENSMUSG00000087259.10	2610035D17Rik	0.8455935374549941	-1.8859612128346517	9.101028734510008	0.007420742606162387	0.38765197098835036	0.11938167917231174	0.06849108200583756	0.18036584043640252	0.21228131280001428	0.17778605392427943	0.24958563734922476	0.28358448458398855	0.24117497422339945	0.24304414267522387	0.34332547052414364	0.2165003699916291	0.3545796600789146	0.4478487632410308	0.1183375202846759	0.2339369649167392	0.2521489010441846	0.3071810763837195
ENSMUSG00000030616.17	Sytl2	-0.7882820720149887	2.5503100718080205	9.096115463362764	0.007433902131277781	0.38765197098835036	13.302529964914736	6.369670626542893	7.415040106829881	8.180995208677473	6.1928808783624	3.5877935368951057	2.851599539427885	4.196444551487151	3.9737717327399102	4.9713528131896	2.3670707119084784	2.6445732980885714	6.269882685374431	6.764961576273972	8.2345811650692209	6.363051679291481	5.4175571653128705
ENSMUSG00000057722.18	Lepr	0.8814179925450566	2.237479845743768	9.092062677150043	0.0074447767096401255	0.38765197098835036	3.12097818407615	2.6540294277262055	2.5652030639843915	2.9556090474463526	3.3779350245613093	3.821780071910004	5.986783563439759	4.63055950508927	10.888377591850029	6.015062243582996	8.270314133680232	7.771204216729545	3.660676847361469	2.268135805456288	3.353096497139929	3.9008918220365025	4.286572293172813
ENSMUSG00000027074.15	Slc43a3	0.9448888150681065	4.947646256027255	9.090138450509354	0.0074499461217422845	0.38765197098835036	14.274637923889275	15.650212238333882	18.116746639389763	15.349571848616415	29.838426050291567	36.2523138249749	46.996250973002105	26.23983719550586	47.223476921796	52.74852529132942	56.521029925814645	59.584157045760946	21.360438838061338	18.440930244361994	23.456079682318386	24.33978509491217	17.59309801106757
ENSMUSG00000004455.17	Ppp1cc	-0.3520103425952808	7.051593214462094	9.06524805660182	0.007517178818523246	0.38765197098835036	173.88794297727006	162.2382505013277	153.23080177519265	124.18456798800834	169.23750783142034	126.89869748974647	107.54153843168366	128.1121463074698	96.48852464206388	108.82044113733257	119.59480438337593	97.52418067420481	124.9692766296059	129.44152427138798	138.19436307514843	172.4253514493321	121.92296177193812
ENSMUSG00000118456.3	Gm41381	0.6793963400893209	-1.2226222659074113	9.055314709901173	0.007544200480409113	0.38765197098835036	0.1534907303644008	0.308209869026269	0.340691031935427	0.24493997630770875	0.34075660335486896	0.4055766606924902	0.4568861140519816	0.6913682594404118	0.46178387108292535	0.46692263991283534	0.5773343199776777	0.3545796600789146	0.3894337071661137	0.4141813209963656	0.26512856023897113	0.3708072074179185	0.48869716697409915
ENSMUSG00000025558.20	Dock9	0.5666895266703601	5.215265502811993	9.040710745404459	0.0075841261202986175	0.38765197098835036	27.219022851287075	29.023095999973666	28.217233703828306	22.04459786769379	32.03112071535768	41.571607720980246	51.927470066045906	42.75228376400128	49.39872199873925	41.377585707569786	60.51907009166006	57.235066797738135	30.78473455148129	28.401004868322214	28.9458004590312	30.228203548708716	29.27994168984817
ENSMUSG00000024066.10	Xdh	0.972030842006408	5.822514211768131	9.036811043460352	0.007594827623423473	0.38765197098835036	33.785015205764225	25.375945883162817	30.201257948628733	30.078629090586638	48.994873360632674	71.02271292818877	87.40704002622047	44.81031021070762	93.25603754448339	87.2733346072373	115.26479698354335	107.20125056385852	37.24933409043878	32.6414326785231	43.48108387919126	42.50933825839018	30.871698176563807
ENSMUSG00000052631.17	Sh2d6	-1.0909206603587305	-1.062655847092415	9.036009755967452	0.007597028606225228	0.38765197098835036	0.6821810238417814	0.616419738052538	0.6413007659960979	0.9471012417231406	0.7111442156971177	0.12479281867461238	0.14179224229199427	0.28940996906807936	0.25519634980898503	0.21972830113545191	0.23093372799107106	0.3398055075756265	1.0904143800651185	0.4733500811387036	0.21834116725562328	0.3263103425277683	0.37699495738001937
ENSMUSG00000102373.2	9530018H14Rik	-0.9500964821166775	-1.7863473726698234	9.018885888676623	0.007644236413323197	0.38765197098835036	0.5286902934773805	0.3595781805306472	0.4408942766223173	0.326586635076945	0.325941098861179	0.2027883303462451	0.37811264611198475	0.27333163745318606	0.09721765707008954	0.16479622585158893	0.18763365399274523	0.1477415250328811	0.35049033644950234	0.17750628042701383	0.20274536959450734	0.04449686489015022	0.2373671953874196
ENSMUSG00000070003.8	Ssbp4	0.7292251604095614	3.863559703671996	9.017330680093526	0.007648540189100751	0.38765197098835036	11.750568135674683	9.84559303833915	8.737722936696834	8.393276521477487	10.859764793874737	12.55727737913287	23.616285688411047	18.53831635197197	21.50940662675731	25.392351799965663	14.534391505438036	25.825218575747616	10.573125149559987	12.504331310080753	10.792291981492236	11.850998349076676	9.578464472692344
ENSMUSG00000062382.10	Ftl1-ps1	0.7801920631721108	0.4617486574688463	9.012770399897134	0.007661175703955131	0.38765197098835036	0.8868353309943158	1.318453328612373	0.5210568723718295	1.0777358957539185	0.651882197722358	1.2635272890804503	2.2844305702599077	2.058026446706342	1.1544596777073133	2.471943387773834	1.5876693799386135	1.5660601653485395	1.6550932554559834	1.124206442704421	0.9825352526503047	1.201415352034056	1.0472082149444981
ENSMUSG00000121813.2	ENSMUSG00000121813	0.7072596528616338	-1.4634255337990125	9.01156063401448	0.0076645316316256325	0.38765197098835036	0.2899269351327571	0.23971878702043148	0.12024389362426835	0.2775986398154033	0.20741706291165934	0.26518473968355133	0.3938673396999841	0.38587995875743913	0.46178387108292535	0.3707915081660751	0.40413402398437437	0.32503135507233843	0.5841505607491706	0.2761208806642438	0.4522781321723625	0.3263103425277683	0.2373671953874196
ENSMUSG00000045659.19	Plekha7	0.8881142106369156	1.4706306980921828	9.010060544015031	0.007668695222774291	0.38765197098835036	1.9953794947372105	2.3800650997028554	1.2826015319921957	1.6002745118770305	1.288948890951026	2.8390366248474317	4.269521962347828	2.7815513693765404	5.541406452995104	3.556851874630128	3.954740091847092	4.151536853423959	1.7524516822475118	1.8145086443650305	1.9182831123172617	1.4387319647815238	3.9235401119920534
ENSMUSG00000047033.3	Pcdhb15	1.0094402365141208	-0.95661294882045	9.000373345056783	0.007695643945639326	0.38765197098835036	0.2899269351327571	0.27396432802335025	0.2404877872485367	0.326586635076945	0.2666790808864192	0.6083649910387353	1.0713191639839568	0.6913682594404118	0.8020456708282387	0.6317188657644243	0.5917676779771196	0.4875470326085076	0.19471685358305685	0.17750628042701383	0.6706192994279858	0.38563949571463524	0.44680883837631924
ENSMUSG00000142378.1	Gm54175	-0.8244425534082338	-2.0509712314645157	8.999065075142193	0.0076992915624990756	0.38765197098835036	0.255817883940668	0.25684155752189086	0.2805690851232928	0.3429159668307923	0.3852031168359388	0.07799551167163274	0.2993391781719879	0.12862665291914638	0.1701308998726567	0.23346131995641767	0.20206701199218718	0.08864491501972865	0.19471685358305685	0.09861460023722991	0.10917058362781164	0.22248432445075111	0.22340441918815962
ENSMUSG00000039286.13	Fndc3b	0.756701280102005	4.234256567646495	8.99131085029225	0.0077209512369630934	0.38765197098835036	14.087038142332785	13.818075794677728	10.681665883622506	11.985729507323882	12.60799432413015	27.92239317844452	27.3501480687669	13.296780245516757	30.416974455804265	27.163911227870244	29.94921784884203	29.725594836615677	15.03214109661199	12.346547949701185	10.729908790847773	16.00403907215736	16.224745943540093
ENSMUSG00000028862.7	Map3k6	2.1657259845852384	3.8457667601313785	8.990785052239056	0.007722422413317626	0.38765197098835036	2.37057905785019	1.9006275256619922	2.8257315001703063	3.772075635138715	9.79304847032906	37.67183213739861	27.334393375178898	4.678794499933949	23.502368596694147	19.926610309221296	46.04241201821979	37.85137871342414	4.342185834902168	3.0176067672592355	9.2171164177195255	6.526206850555366	2.960108554243115
ENSMUSG00000004945.16	Tmem242	-0.5012000304330365	6.130873892233687	8.990080336666376	0.007724394692958474	0.38765197098835036	91.02000310608967	84.2440308671802	83.74987190930291	87.019008916252	95.7081590292371	49.776735548836015	61.28575805731753	76.50070182366231	42.45981172536161	64.57265449618093	32.215255054754415	51.25153503390645	69.37761493164317	73.66510637721075	86.57227281685464	70.66102144555855	70.73542422545104
ENSMUSG00000031490.7	Eif4ebp1	1.8002231454619027	6.655812102769866	8.977316660102488	0.0077602144532744515	0.38765197098835036	28.600439424566684	41.33436799052297	32.00491635299276	40.15382678271039	40.994500934040104	250.0848086239232	207.20573006936763	39.05426749257582	123.01679281506456	105.3185213379863	435.1080102511768	145.05262927728265	36.25627813716519	38.67664621304157	80.06882519216929	33.23915807294222	37.322500780621915
ENSMUSG00000021750.17	Fam107a	1.882608048558201	2.6413614171182567	8.962673757324266	0.0078015382685680925	0.38765197098835036	1.944215917949077	1.2499622466065354	1.2024389362426835	3.0209263744617414	3.2594109886117897	9.141073967915357	8.44451576316766	2.97449134875526	9.308590664461073	10.217366002798514	19.97576747122765	21.26000545223159	2.9012811183875473	1.4792190035584487	1.6063671590949427	5.161636327257425	2.2340441918815963
ENSMUSG00000040564.15	Apoc1	2.0823504130412105	1.6761952966795837	8.947781599523854	0.00784381946296643	0.38765197098835036	0.9379989077824493	0.8390157545715101	0.7214633617456101	0.9471012417231406	1.3482109089257859	1.5131129264296752	7.68829047094369	4.196444551487151	10.098484128155551	7.882752803234338	4.431040905828676	8.50991184189395	1.2267161775732582	1.005868922419745	0.7641940853946815	0.741614414835837	0.7679526909592987
ENSMUSG00000015854.8	Cd5l	4.9507782988782605	-0.718339931272391	8.945787390219948	0.007849500875455747	0.38765197098835036	0	0.03424554100291878	0.04008129787475612	0.0326586635076945	0.014815504493689954	0.43677486536114335	2.97763708813188	0.3537232955276525	2.95298633350397	0.755316035153116	0.14433357999441943	1.8319949104077256	0	0.019722920047445983	0	0.01483228829671674	0
