Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000058748.10	Zfp958	0.18853400734099143	2.142213976204231	3.0024412659983777	0.10204797776806947	0.7174599242630317	4.169299133272058	3.7033823813586677	4.7454541291487615	3.8807286145711752	3.5598008930347613	5.311695990220916	4.414650764037923	4.924674997301758	4.375607459812019	4.509083188983335	4.003625461553462	3.5409636459110416	4.82542343242606	4.7843937580042475	5.0130255609313075
ENSMUSG00000109195.2	Gm45038	-0.5311781380125354	-1.8310062182805995	3.001624300827405	0.10209090362039504	0.7174599242630317	0.2943034682309688	0.3213678925972398	0.4809581887650772	0.2260618610429811	0.263688955039612	0.16741735212730682	0.3326106740028572	0.18941057681929838	0.09384680878953393	0.15030277296611116	0.23209422965527313	0.1634290913497404	0.152918348210685	0.38697302454446114	0.32658146976751184
ENSMUSG00000115767.2	Gm10366	-0.4640913963588738	-1.4959015074602946	3.0014512771002217	0.10209999758318432	0.7174599242630317	0.49050578038494796	0.5662196202903749	0.2404790943825386	0.4521237220859622	0.23732005953565077	0.2891754264017118	0.21166133800181822	0.24769075430215942	0.30500212856598524	0.30060554593222233	0.3481413444829097	0.3450169706272297	0.118936493052755	0.33420397574294375	0.3755686902326386
ENSMUSG00000104195.2	B230377A18Rik	-0.3808570677925233	-0.7754528741780171	3.0001922899517197	0.10216619788340615	0.7174599242630317	0.5232061657439445	0.9947101437533612	0.4168304302630669	0.7158625599694401	0.6196690443430881	0.639229889940626	0.5593906790048053	0.393391198009312	0.5630808527372035	0.49189998425272746	0.5222120167243646	0.526604849904719	0.27185484126344	0.5628698538828526	0.4898722046512678
ENSMUSG00000020611.15	Gna13	0.21274344612854748	4.980698590896018	2.9995587410329794	0.10219953065619207	0.7174599242630317	30.133405108315305	27.209148239899633	28.61701223152209	30.53091023308261	26.131575444425543	45.88757424216637	37.60012482932299	37.38673385525536	36.40083095924047	32.738676729709304	26.381377437482712	28.963266744759547	30.88950633855837	28.020364913605757	26.257150169307952
ENSMUSG00000122907.1	Gm32506	1.037769960696483	-1.1536868202511945	2.998043242903003	0.10227931792938987	0.7174599242630317	0.11445134875648787	0.18363879576985132	0.19238327550603085	0.4144467452454653	0.30324229829555377	1.3088992984498533	0.5745093460049352	0.45167137549217307	1.266931918658708	0.5055638727041921	0.21275304385066704	0.23606424306073612	0.084954637894825	0.10553809760303487	0.2286070288372583
ENSMUSG00000135561.1	Gm53882	-0.8664529600324575	-2.1804256316133235	2.99785829674852	0.10228905998390787	0.7174599242630317	0.27795327555147054	0.6121293192328376	0.32063879251005145	0.06279496140082808	0.10547558201584478	0.03043951856860124	0.2267800050019481	0.13113039933643733	0.05865425549345871	0.23228610367489907	0.05802355741381828	0.1089527275664936	0.16990927578965	0.26384524400758713	0.21227795534888272
ENSMUSG00000035640.20	Cbarp	-0.35603376571437195	0.17004200443432296	2.9975311194194236	0.10230629679171116	0.7174599242630317	2.1418752410142727	1.1630457065423916	1.0260441360321646	1.0047193824132492	1.081124715662409	0.7914274827836323	0.9373573540080521	1.3695841708472345	0.9267372367966475	0.9564721916025256	1.0831064050579413	1.2892739428701743	0.6796371031586	0.9850222442949921	0.9960734827909111
ENSMUSG00000025410.11	Dctn2	0.16840704667650105	6.685119653173984	2.9966956148292305	0.1023503297381614	0.7174599242630317	89.89335935188147	98.09372340706224	89.89108548019293	96.56609164219343	100.68962748187583	130.0528430843488	123.79164539706339	115.67158225910845	106.42228116733148	99.39112459595387	106.27981599631049	92.5553420677363	82.10016206155888	110.11141516583304	101.55050802420782
ENSMUSG00000144194.3	4933421O10Rik	0.24414846598533632	1.9230874869940897	2.9963319578815484	0.10236950233502981	0.7174599242630317	3.5316416187716255	3.2748918578956814	3.142260166598504	3.4913998538860413	3.30929638574713	4.094115247476867	4.384413430037663	4.400153399956008	5.79504044275372	4.249469308405507	3.0365661713231566	3.1596290994283143	3.415176443371965	3.781781830775416	3.331130991628621
ENSMUSG00000048109.11	Rbm15	0.22370807529017667	3.253858338089396	2.9951519066148795	0.10243174613800236	0.7174599242630317	8.78005346889057	8.156623178777561	9.41074856017001	7.585631337220033	8.833579993827	13.028113947361332	12.185645602104676	11.218934165450749	6.874278743833361	9.332435812350356	8.935627841728015	8.552789113969746	10.993130143590355	9.920581174685276	8.834028757211195
ENSMUSG00000093452.6	Zfhx2os	0.716939168930499	-1.9552153106885992	2.994969365392465	0.10244137861977441	0.7174599242630317	0.1962023121539792	0.19894202875067224	0.20841521513153344	0.0753539536809937	0.11866002976782539	0.319614944970313	0.4535600100038962	0.20398062119001364	0.42231063955290266	0.4782360958012628	0.11604711482763656	0.12711151549424252	0.152918348210685	0.10553809760303487	0.19594888186050713
ENSMUSG00000086534.3	Gm16758	-1.389142638807494	-2.393210398859975	2.994010364060647	0.10249200174502311	0.7174599242630317	0.2943034682309688	0.2142452617314932	0.224447154757036	0.5525956603272871	0.065922238759903	0	0	0.04371013311214578	0	0.040991665354393955	0.36748253028751576	0.036317575855497865	0.27185484126344	0.2814349269414263	0.032658146976751186
ENSMUSG00000006342.16	Susd2	-0.5287770696779275	1.4976773866700026	2.9935393622127258	0.10251687561685657	0.7174599242630317	8.698302505493078	2.616852839720381	1.8597049965582984	2.285736594990142	2.122696088068876	2.009008225527682	2.2224440490190913	3.015999184738059	2.5104021351200325	3.689249881895456	2.301601110748125	2.160895763402123	2.565630064423715	1.952454805656145	1.8941725246515688
ENSMUSG00000031112.11	Stk26	-0.5393836592766414	-0.10876863748855504	2.9905120552464366	0.1026769215906477	0.7183028760718663	2.3707779385272487	0.7345551830794053	0.8176289209006312	0.8540114750512618	0.8965424471346807	0.5479113342348223	0.3477293410029871	0.8304925291307698	0.6921202148228127	1.216086072180354	0.46418845931054625	0.9805745480984424	0.84954637894825	0.844304780824279	1.0124025562792867
ENSMUSG00000061313.11	Ddhd2	0.1418902078275034	3.7931031923815595	2.987803103475311	0.10282038998806549	0.7185555951223875	12.34439547302119	12.365012248503321	15.278438463103951	12.458520341924292	12.261536409341955	16.92437232414229	13.243952292113768	14.832305169388134	14.69875642666075	14.702343973775964	14.177089194776267	13.328550338967716	14.867061631594375	13.702363005460693	12.295792336746821
ENSMUSG00000098183.2	Gm27010	0.4751942574290911	-1.4847299495743749	2.987552945438383	0.10283365064357206	0.7185555951223875	0.24525289019247398	0.19894202875067224	0.3527026717610566	0.28885682244380917	0.21095116403168956	0.3500544635389143	0.31749200700272734	0.393391198009312	0.5278882994411284	0.32793332283515164	0.38682371609212185	0.36317575855497863	0.560700610105845	0.22866587813990888	0.14696166139538033
ENSMUSG00000061288.14	Taok3	0.1897653345098215	2.1746606145494076	2.9872748332336916	0.10284839552266814	0.7185555951223875	3.384489884656141	4.300208467610685	3.895761328997125	4.18214442929515	4.733216742961035	4.368070914594278	5.064753445043507	4.822684686706751	5.079458525733524	4.345116527565759	4.661225778910069	5.429477590396931	5.182232911584325	3.781781830775416	4.033281151628771
ENSMUSG00000024617.17	Camk2a	-0.30739960674336075	8.456053270315548	2.9849508531431868	0.10297170645369402	0.7185555951223875	417.8455241172577	427.6488456490412	363.9250294989084	371.042867925213	432.83223524977103	184.93529506353684	243.6826747080933	347.0875969991789	232.517199627169	278.48371052930105	356.3613484498673	356.8201827802665	361.8727755767966	453.2685395221009	438.8928372205592
ENSMUSG00000062248.6	Cks2	-0.6605446247921827	-2.065040857329219	2.9845252953827086	0.10299430577448908	0.7185555951223875	0.6376575145004324	0.2142452617314932	0.224447154757036	0.16326689964215302	0.15821337302376717	0.13697783355870558	0.09071200200077924	0.16027048807786787	0.11730851098691741	0.21862221522343442	0.17407067224145484	0.07263515171099573	0.356809479158265	0.24625556107374802	0.1796198083721315
ENSMUSG00000068011.5	Mkrn2os	-0.6329592619409623	-2.301954420068717	2.984075980399589	0.10301817315728536	0.7185555951223875	0.3433540462694636	0.22954849471231412	0.19238327550603085	0.2386208533231467	0.131844477519806	0.10653831499010434	0.04535600100038962	0.04371013311214578	0.18769361757906786	0.12297499606318187	0.17407067224145484	0.30869939477173186	0.16990927578965	0.17589682933839143	0.13063258790700474
ENSMUSG00000138663.1	Gm63383	1.7460122852363509	-0.01063745147695443	2.9823964427529384	0.1031074478677365	0.7185555951223875	0.08175096339749133	0.030606465961641884	0.09619163775301542	1.507079073619874	0.11866002976782539	1.521975928430062	0.04535600100038962	1.2530238158815123	2.4752095818239574	0.12297499606318187	0	1.7250848531361487	2.225811512844415	1.4071746347071314	1.7961980837213152
ENSMUSG00000001173.16	Ocrl	0.25017170570296127	4.765376475070624	2.9822209518438005	0.10311678130251672	0.7185555951223875	20.27423892257785	22.648784811614995	28.216213740884527	26.09758595818415	23.3760258642616	38.734287378545076	30.433876671261434	32.73888970099719	34.74678095432494	32.055482307136074	28.006037045069625	21.08235278411651	25.027636323815447	21.60013064275447	22.436146973028066
ENSMUSG00000106025.2	Gm42940	0.6622955788307542	-2.370652435229581	2.9815727154222906	0.10315126632575841	0.7185555951223875	0.17985211947448093	0.09181939788492566	0.19238327550603085	0.06279496140082808	0.065922238759903	0.33483470425461365	0.15118667000129873	0.18941057681929838	0.30500212856598524	0.17763054986904048	0.05802355741381828	0.19974666720523826	0.16990927578965	0.10553809760303487	0.14696166139538033
ENSMUSG00000078963.4	Hsbp1l1	-0.5218352349233873	0.4666189023429037	2.9813029960497324	0.1031656189748066	0.7185555951223875	1.4224667631163492	2.647459305682023	1.8276411173072933	1.5573150427405364	1.0283869246544866	0.9740645941952397	0.831526685007143	0.8887727066136308	0.5513500016385118	0.58754720341298	2.0308245094836397	1.8158787927748932	1.2573286408434101	1.4071746347071314	1.5022747609305545
ENSMUSG00000139502.1	1700057D03Rik	-0.8366205990751753	-2.2470760601343858	2.9811243274015213	0.10317512783097575	0.7185555951223875	0.24525289019247398	0.7498584160602262	0.112223577378518	0.10047193824132493	0.07910668651188359	0.24351614854880993	0.1663053370014286	0.13113039933643733	0.16423191538168438	0.1912944383205051	0.05802355741381828	0.14527030342199146	0.084954637894825	0.17589682933839143	0.04898722046512678
ENSMUSG00000028857.17	Tmem222	0.175630882362931	4.405547249124751	2.980805813636651	0.10319208192809329	0.7185555951223875	17.44565558902465	17.35386620025095	19.991828713001706	20.697219277712936	21.912552163791755	26.193205728281367	23.010611174197667	22.19017757659934	21.90149900125748	18.938149393730008	23.61558786742404	19.647808537824346	16.838009230754317	25.0301188148531	22.681083075353698
ENSMUSG00000100666.3	1700007F19Rik	-0.692483403893888	-2.2867664257318827	2.9801312738316073	0.10322799784393286	0.7185555951223875	0.13080154143598613	0.1530323298082094	0.2885749132590463	0.3893287606851341	0.19776671627970896	0.04565927785290186	0.13606800300116886	0.10199031059500682	0.17596276648037612	0.17763054986904048	0.11604711482763656	0.0544763637832468	0.3398185515793	0.07035873173535657	0.21227795534888272
ENSMUSG00000020212.15	Mdm1	0.308489408145577	1.3065814602429402	2.9780592799742	0.10333841472249193	0.7187775099132931	1.7494706167063145	1.8976008896217968	3.0460685288454887	2.1099107030678237	1.7403471032614388	3.3787865611147376	2.177088048018702	3.6425110926788147	2.7567500081925593	2.869416574807577	2.2242363675297008	2.451436370246106	2.48067542652889	2.2690690984652497	1.845185304186442
ENSMUSG00000033763.15	Mtss2	0.1831136104202588	6.398704301242279	2.9780459410699645	0.10333912601178989	0.7187775099132931	80.80265222208043	79.88287615988531	68.53654189902349	78.94582547312106	78.64523084056427	111.19556133110034	102.29290092287872	103.12677405592261	84.9548236567256	71.81739770089821	81.29100393675941	84.0570293175498	71.00508635249474	85.39791064378905	83.18030034978527
ENSMUSG00000123342.1	ENSMUSG00000123342	0.7824581952236673	4.43541805776622	2.9751221368314793	0.10349517743255468	0.7193976308153084	19.276877169128454	12.120160520810186	17.811484923933357	9.68298304800769	14.133727990123202	65.64282179318857	40.27612888834598	21.869636600443606	26.1363362478852	39.63894039769895	18.56753837242185	8.825170932885982	9.37899202358868	11.116679614186339	9.568837064188097
ENSMUSG00000020366.19	Mapk9	-0.18366128670388862	5.779633902873497	2.974552834065661	0.10352559541740904	0.7193976308153084	61.90182948458044	63.81448153002333	55.454479164613396	59.41659247746353	57.695143362667096	42.006535624669716	51.342993132441045	52.27731920212635	39.41565969160425	47.932920687738	56.14746239077149	52.606008626688656	55.016623500688674	65.43362051388162	63.11186903257167
ENSMUSG00000112023.2	Lilrb4b	0.6817726412876831	0.6574296463671684	2.9741475666847137	0.10354725546079219	0.7193976308153084	1.4878675338343421	0.7651616490410471	1.3787468077932212	0.6279496140082808	1.2525225364381567	2.69389739332121	2.1166133800181823	1.3550141264765192	3.5544478829035975	3.0060554593222233	0.6576003173566072	0.7808278808932041	1.39325606147513	1.090560341898027	0.96341533581416
ENSMUSG00000074807.4	Gm10762	-0.4237623267606499	3.116161019674886	2.9726323287564624	0.10362828731336665	0.7196849662574545	13.815912814176034	8.61572016820219	7.3907241673566855	10.499317546218455	11.69460515600679	4.824663693123297	6.878993485059092	5.711457393320382	4.668878737279313	6.162413691610558	7.601086021210195	9.170187903513211	6.371597842111875	14.142105078806672	12.083514381397938
ENSMUSG00000031373.5	Car5b	0.6831980333369811	2.2332392946445876	2.971461707117332	0.10369094167231112	0.7198445013148579	4.15294894059256	3.6268662164545633	4.312591759260192	1.795935896063683	2.7687340279159254	8.933998699884464	8.799064194075585	5.361776328423216	4.762725546068847	10.862791318914399	4.95134356597916	2.2880072788963655	2.58262099200268	2.110761952060697	2.726955272558724
ENSMUSG00000048756.12	Foxo3	0.3153771369208469	5.477112395649114	2.968853182608774	0.10383071879460318	0.720079072221869	37.948797209115476	43.00208467610685	37.09790829341295	35.37868125322654	37.97120952570412	77.46857475709015	56.60428924848624	47.49834464853175	53.3988342012448	59.04166199877876	39.281948369154975	31.923149176982623	32.86045393771831	35.003469038339894	43.17407030326507
ENSMUSG00000029471.14	Camkk2	0.5496796860700126	2.6774562821269887	2.9686549253939827	0.1038413515614719	0.720079072221869	4.888707611169981	4.805215155977776	6.284520333197008	3.86816962229101	4.482712235673403	12.708499002391019	11.293644249097015	8.14465480322983	9.572374496532461	9.510066362219398	3.8102136035074006	4.013092132032514	4.5535685911626205	3.6410643673047027	3.8699904167450154
ENSMUSG00000111696.2	Gm47932	-0.5922896030640542	1.2198391401219733	2.968225890775333	0.10386436564632151	0.720079072221869	2.190925819052768	6.228415823194124	2.8857491325904627	1.9466438034256706	1.5821337302376717	0.7305484456464297	1.9351893760166237	2.3457771436851567	0.9150063856979558	1.3390610682435358	2.3209422965527313	2.7782945529455865	1.9709475991599401	3.007835781686494	2.3513865823260853
ENSMUSG00000023150.15	Ivns1abp	0.13739823586317057	7.129301945994342	2.967689213997599	0.10389316240629991	0.720079072221869	130.1311835361267	128.11866651543292	130.37173303458692	146.6513528554939	120.87501699015812	176.6100867350244	142.94699648622793	143.66063749525247	134.32997593111912	156.08259778108072	139.2952201647731	143.7631240239883	133.66762726371766	136.63665703006248	136.42940899537808
ENSMUSG00000055150.16	Zfp78	0.37769949412281945	-0.3689830808955339	2.9671294341097636	0.10392320898990369	0.720079072221869	0.7030582852184254	0.795768115002689	0.5130220680160823	0.6405086062884464	0.44827122356734034	0.9131855570580373	0.9373573540080521	0.7722123516479088	0.9384680878953393	0.9974638569569195	0.5608943883335767	0.6355575774712127	1.15538307536962	0.5452801709490135	0.5878466455815213
