Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-30-1	CPM_CTL-30-2	CPM_CTL-30-3	CPM_CTL-30-4	CPM_DN-30-1	CPM_DN-30-2	CPM_DN-30-3	CPM_DN-30-4
ENSMUSG00000028125.15	Abca4	-0.9195880088879456	0.44482314846386684	11.93814708317852	0.0064328194321622645	0.039869149941067064	2.1356360355818125	1.3808135629320346	1.5428758858023295	1.836103835428494	0.7809925076127667	1.033034490414562	0.9535767029145347	0.873507831917165
ENSMUSG00000047819.4	Tigd4	-0.8109664549325435	3.0951781066374466	11.92961203776977	0.006445938036655735	0.03994056978466294	8.423897695906037	9.800408458859074	12.41532939356562	12.632394387748038	5.520197042444783	4.104218110565963	6.726581607045771	8.335760453152375
ENSMUSG00000044676.11	Zfp612	0.6531052004799517	2.817778119090444	11.927964863737587	0.006448473522870758	0.03994639498742229	4.7854066723222095	5.051756937556224	5.327743293161169	6.561011038597818	7.064432227951844	8.850592796254492	10.901701225212111	7.4123378879828
ENSMUSG00000021537.10	Cetn3	0.515609372660072	3.1586280515817347	11.926703713965047	0.006450415621531147	0.03994854235654672	6.565103368640386	6.533605639239383	7.135800971835774	8.96018671689105	9.90440498290736	10.051146393222767	10.901701225212111	10.931326582277665
ENSMUSG00000142184.1	Gm69696	-1.9273134958899854	-0.5918371779337803	11.920658027235438	0.006459735490269533	0.0399914579713074	2.056538404634338	0.7072459712578714	0.9401899929107945	0.3182579981409389	0.2484976160586076	0.33503821310742554	0.2577234332201445	0.19965893300963772
ENSMUSG00000011257.20	Pabpc4	-0.5205653121101774	7.4790896102827435	11.920136998553579	0.006460539458202741	0.0399914579713074	169.34802785854296	208.67123990065576	208.26413714759883	254.48399159038925	133.31897101544297	138.06366365135162	158.60300080367693	156.1582429801629
ENSMUSG00000027944.14	Hax1	0.4905990012764596	4.2947883954201265	11.915249945301532	0.006468086285223269	0.040028113123946205	13.842085415808043	15.458376228922045	15.621618343748587	20.148179420768674	24.03326943881105	20.353571446276103	23.787872886219336	23.310180428875203
ENSMUSG00000049103.15	Ccr2	0.8294663085420819	2.641897833896414	11.914232844699692	0.006469658285578909	0.040028113123946205	5.93232232106059	4.782329900886559	3.5920079216335483	3.549800748495088	9.176661964450009	5.8631687293799475	6.726581607045771	9.858159817350863
ENSMUSG00000022354.5	Ndufb9	-0.6913762032024452	7.680162870905146	11.900584506417584	0.006490797640171804	0.04014898273524254	167.3705870848561	232.8523164417582	284.25077452336353	328.51569823486614	163.08543545332046	140.7718892073033	168.29340189275436	155.2098630483671
ENSMUSG00000020380.17	Rad50	0.6682807120972616	3.4769876518688845	11.892530079495486	0.006503312118611671	0.040216456443052016	6.9210427079040215	7.948097581755126	7.786701736158632	11.530732086490941	11.182392722637342	15.355918100757005	12.39649713788895	15.498524674873128
ENSMUSG00000120330.2	Gm56883	-1.5149342211121175	-1.2952259497842955	11.889699815556604	0.006507716556817084	0.04023375675707234	0.3559393392636354	0.7409243508415795	0.38571897145058237	0.6609973807542578	0.21299795662166365	0.2233588087382837	0.18040640325410115	0.12478683313102357
ENSMUSG00000028262.14	Clca3a2	2.8391409187057426	-0.2900996789630334	11.887515591244643	0.00651111810571647	0.04024484972822382	0.4745857856848472	0.2357486570859571	0.07232230714698419	0	0.8519918264866546	1.926469725367697	1.365934196066766	1.1729962314316216
ENSMUSG00000103509.2	Gm38372	-0.5627032276538533	2.481192382034702	11.884234564962933	0.006516231785745885	0.04026651719725844	7.118786785272708	7.13981647174613	6.19561097892498	5.9734578112607	4.898953002298264	3.741260046366252	4.4586153947085	4.7668570256051
ENSMUSG00000068740.15	Celsr2	0.7506501717288885	2.9877810352210608	11.883010599468387	0.006518140658067877	0.040267987869241066	5.378638904428268	6.095786704651177	6.292040721787625	5.704162582064521	6.159190912309774	11.642577905483039	12.370724794566936	9.383969851452973
ENSMUSG00000087614.3	Gm12514	-1.731809915222432	-1.3263303634004762	11.882019917648257	0.006519686202400387	0.040267987869241066	0.8305251249484826	0.4041405550044979	0.4339338428819052	0.5385904583923582	0.23074778634013562	0.055839702184570926	0.18040640325410115	0.174701566383433
ENSMUSG00000093565.4	Rab26os	1.6612617335963247	-0.5791217493136955	11.879525411809166	0.006523579803556781	0.04027248253506676	0.1186464464212118	0.2694270366696653	0.28928922858793676	0.46514630497521847	1.0294901236713743	0.5583970218457093	1.4174788827107947	0.698806265533732
ENSMUSG00000039195.5	Bbln	0.756448973469281	3.3305347492469726	11.879492814379947	0.006523630702593186	0.04027248253506676	5.813675874639378	6.668319157574215	6.460792771797255	10.771809167847165	15.211604068730479	10.358264755237906	11.571782151584488	13.12757484538368
ENSMUSG00000124322.1	Gm63769	1.1769850155488684	0.6717764025575876	11.874581857834318	0.006531304387576644	0.04030991633239626	0.5141346011585844	0.9429946283438284	1.4223387072240226	0.8568484565332971	1.5264853557885896	2.596546151582548	2.2164215256932427	2.196248263106015
ENSMUSG00000041079.13	Rwdd2b	0.7079105297466732	1.4511469011585687	11.869090118028556	0.006539898553120257	0.040353011303986726	2.056538404634338	1.9870243954387814	1.6151981929493138	2.4726198317103716	3.496716454538978	3.3224622799819703	3.2988599452178495	3.169585561527999
ENSMUSG00000024811.13	Tnks2	-0.5296867214454941	7.3922680941860754	11.852879382379141	0.006565347263908464	0.04050005669894161	175.67583833434094	184.35544984121847	185.1692137319952	248.51053377912854	125.93504185255864	123.21030287025575	153.44853213927402	147.2484630946078
ENSMUSG00000000441.18	Raf1	-0.6145510890687718	6.539993675197581	11.850893341044006	0.006568473337754379	0.04050936056749554	80.91687645926645	107.46770925161273	116.10141040662529	145.5418306882986	69.70358130443942	65.47205081140942	81.5179219275317	77.292964441356
ENSMUSG00000042348.11	Arl15	0.6331620759004918	2.30905024018292	11.829005724126981	0.006603044797322269	0.040703373896596694	2.807965898635346	4.344510966298353	3.881297150221485	4.308723667138866	5.715445169347975	6.086527538118231	5.824549590775265	6.214384289924974
ENSMUSG00000003721.15	Insig2	0.4544637231228913	4.803205672926854	11.828918363479993	0.006603183224888206	0.040703373896596694	21.079518647501963	26.67327663029686	21.0457913797724	25.240307391023695	29.784214267595967	28.897045880515453	35.23079332119375	34.965270643312806
ENSMUSG00000143143.1	Gm61143	-1.9228611774008453	1.2349244202411218	11.82288788607017	0.006612747348147274	0.04074700145351448	8.26570243401109	3.367837958370816	1.928594857252912	1.2485506080913757	1.3134873991669258	0.9771947882299912	0.5927638964063323	0.9733372984219839
ENSMUSG00000033793.13	Atp6v1h	0.5036479261232746	4.388328224978765	11.822404018919357	0.006613515472146766	0.04074700145351448	15.147196326441373	15.424697849338337	17.718965251011127	20.78469541705055	26.713493726300317	20.43733099955296	26.158928471844668	24.68283559331646
ENSMUSG00000143980.1	Gm30368	1.6247690230742788	-1.0865907671674122	11.815326769436155	0.0066247627607333584	0.04080625701500678	0.15819526189494906	0.3367837958370816	0.2169669214409526	0.09792553788951967	0.4259959132433273	0.6700764262148511	0.5927638964063323	0.8235930986647556
ENSMUSG00000040423.12	Rc3h1	0.4183749304806555	5.86316772152224	11.801885865857116	0.006646187214530578	0.040928155844719906	42.19858611047766	51.72999104057573	49.51667295996851	55.64618690571955	63.22489345719716	62.847584808734574	70.17809086584535	69.8806265533732
ENSMUSG00000122950.1	Gm69518	-0.9566771617896548	1.0999919303950305	11.798797731254762	0.006651121487030903	0.04094847084184086	4.152625624742413	2.3574865708595714	2.6518179287227537	1.9585107577903935	1.3844867180408138	1.4797521078911295	1.5978852859648958	1.2478683313102357
ENSMUSG00000120859.2	Gm57434	-1.331360095548132	-0.052094485605428904	11.797375002129758	0.006653396242059768	0.040952406220485384	0.9096227558959571	1.1450649058460773	1.7116279358119593	1.4688830683427951	0.5324948915541592	0.3071183620151401	0.4123574931522312	0.8235930986647556
ENSMUSG00000020114.13	Cand1	0.5959690533240881	4.760391567902809	11.792563651355833	0.006661095947550365	0.04098019259630946	15.384489219283797	20.13967099105748	24.806551351415578	25.754416464943674	31.630196558317053	28.05945034774689	35.359655037803826	35.21484430957485
ENSMUSG00000003949.17	Hlf	-0.6275577308539769	3.022807563748113	11.79250872621012	0.006661183907783038	0.04098019259630946	11.034119517172698	8.318559757175915	9.859941207705512	10.037367633675766	6.318939379776022	5.193092303165096	5.592598500877136	8.285845719899966
ENSMUSG00000066058.12	Cldn19	-2.111771628626468	0.42711221541810257	11.790603205289282	0.006664236389089876	0.04098890074832263	0.3559393392636354	2.7953055054477773	2.5794956215757696	2.6684709074894113	0.3194969349324955	0.5863168729379947	0.7989426429824479	0.24957366626204713
ENSMUSG00000041992.10	Rapgef5	-0.5850742582948092	3.620974571774606	11.788241882033311	0.00666802138080969	0.041002108878706735	13.88163423128178	12.023181511383813	16.248411672355783	16.647341441218344	8.679666732332795	8.543474434239352	12.370724794566936	9.63354351771502
ENSMUSG00000024797.15	Vps51	0.7558006291511403	3.7313476716565557	11.784915344432354	0.006673357950208302	0.041024848935739176	5.734578243691904	10.507654430116945	10.896560943478953	12.14276669830044	14.39511190168077	15.579276909495288	18.324136101952273	18.193920270503238
ENSMUSG00000126843.1	Gm74770	-1.42112861061451	-0.6016935152476388	11.780215595916232	0.0066809063132261025	0.04105025308870361	0.593232232106059	1.077708146678661	1.0125123000577787	0.881329841005677	0.37274642408791137	0.3908779152919965	0.4123574931522312	0.1497441997572283
ENSMUSG00000078970.6	Dnaaf10	-0.6636027307435932	2.416615772211531	11.779448966419793	0.006682138594831454	0.04105025308870361	5.378638904428268	5.86003804756522	6.581329950375562	8.103338260357752	3.3724676465096746	3.9087791529199647	4.7421111712506585	4.367539159585825
ENSMUSG00000020869.9	Lrrc59	0.4482026854512894	4.946247395869516	11.779280947230813	0.006682408706000875	0.04105025308870361	22.107787849819132	27.07741718530136	25.1681628871505	29.7448821339416	32.18044127958969	32.91750443780456	37.88534468336124	39.10819350326279
ENSMUSG00000085289.3	Gm15337	-1.2673596912632175	-0.5750028045193915	11.775584608797859	0.006688354368770096	0.041070434517952545	0.7514274940010081	1.1113865262623692	0.5785784571758735	1.1016623012570963	0.40824608352485536	0.4467176174765674	0.28349577654215896	0.3244457661406613
ENSMUSG00000052673.3	Gm9887	1.4984754077187488	-1.1641725492834862	11.774973525820545	0.0066893379306112175	0.041070434517952545	0.2372928928424236	0.10103513875112448	0.2169669214409526	0.2448138447237992	0.6922433590204069	0.6142367240302802	0.3608128065082023	0.6239341656551178
ENSMUSG00000078485.5	Plekhn1	1.0428878873812804	1.019349104544552	11.774180413756392	0.006690614736959481	0.041070434517952545	0.9096227558959571	1.3808135629320346	1.6151981929493138	1.2240692236189958	1.5974846746624773	3.3503821310742556	3.092681198641734	2.5955661291252903
ENSMUSG00000028369.16	Svep1	0.63205406565604	5.6704031468731735	11.770932285596727	0.00669584688213171	0.04108915352758183	29.701160420776688	41.52544202671216	43.17641736674956	45.16815435154095	74.30078720152368	45.67687638697902	60.281511030191794	67.11035885786448
ENSMUSG00000022186.15	Oxct1	-0.937315899284965	7.817507272887358	11.770250226598566	0.006696946185792621	0.04108915352758183	148.11031394914605	264.74574190752986	387.1413101578064	385.214584672898	143.73812106018602	143.56387431653184	170.38096170183752	161.3244178717873
ENSMUSG00000081534.4	Slc48a1	-0.4281462309367033	4.69447137322237	11.767594642846342	0.00670122838954682	0.041105354641318675	27.1700362304575	30.344220004921052	26.807468515815476	34.273938261331885	22.382535274993156	19.823094275522678	21.88071948039027	24.058901427661343
ENSMUSG00000061032.10	Rrp1	0.6429175214076818	5.270341196333517	11.756979317163395	0.006718379107262438	0.04118796685588138	21.98914140339792	31.354571392432298	31.749492837526063	35.20423087128232	35.428660118070056	50.86996869014411	44.43151988715291	57.27715640713982
ENSMUSG00000075707.7	Dio3	1.7221116673147243	-1.0919991372005975	11.756116157287282	0.006719776016080551	0.04118796685588138	0.15819526189494906	0.10103513875112448	0.28928922858793676	0.19585107577903935	0.5147450618356871	0.5304771707534238	0.38658514983021675	1.0981241315530075
ENSMUSG00000009633.4	G0s2	-1.1412896998221707	2.8759412060724965	11.755519600214347	0.006720741669791953	0.04118796685588138	4.587662594953523	8.621665173429289	11.499246836370487	15.37430944865459	4.59720589708424	3.434141684351112	4.381298364742457	5.790109057279494
ENSMUSG00000022770.18	Dlg1	-0.44998451971203113	5.876434596845075	11.755189479556444	0.006721276112190236	0.04118796685588138	58.41360045470994	66.8852618532444	66.65705975380376	79.12383461473189	43.20308553476078	49.58565553989898	53.19411661663782	52.51029938153472
ENSMUSG00000030779.17	Rbbp6	0.4053512391314875	4.984476571675572	11.748223376992517	0.0067325657776369065	0.041239716118289756	24.32252151634842	27.07741718530136	26.614609030090183	30.724137512836798	31.87869417437566	37.16132180383195	36.90599563712469	38.1348562048408
ENSMUSG00000032340.9	Neo1	0.5287044551459306	5.682226135827059	11.747197762953332	0.006734229888377866	0.041239716118289756	35.040250509731216	38.96588517835034	44.59875607397359	49.329989711845535	49.91252116834318	58.40832848506119	71.8790655250983	62.19375763250215
ENSMUSG00000020363.7	Gfpt2	-0.5882485030349339	3.029838627961508	11.746931561203322	0.006734661895750103	0.041239716118289756	7.158335600746445	11.080186883039984	10.269767614871755	10.478032554178606	6.3544390392129655	5.835248878287662	6.494630517147641	7.262593688225572
ENSMUSG00000064356.1	mt-Atp8	-0.9052733511590664	8.572562157138796	11.741397394947393	0.006743650674129288	0.041284662403306416	523.3494751639653	639.4850715354505	446.5420317611961	375.9606213423384	188.20144450495832	389.98448005704336	196.23062205381802	285.63706103691294
ENSMUSG00000024767.12	Otub1	0.5254852990409613	4.5709765601284635	11.73963944979037	0.006746509032445635	0.0412920654273787	15.582233296652483	19.836565574804105	18.6109403724906	23.69798016926376	27.494486233913083	24.178591045919212	28.014537191029707	32.269875047682696
ENSMUSG00000014547.11	Wdfy2	-0.45203672726619054	4.31144594937677	11.737843348470681	0.006749430949170468	0.04129750823169381	20.64448167729085	22.665549459835592	26.5422867229432	21.666025258056226	15.726349130566167	15.272158547480148	19.303485148188823	16.62160617305234
ENSMUSG00000030337.17	Vamp1	0.3660328864222547	4.243428257146138	11.737021379216785	0.006750768649429374	0.04129750823169381	17.36192999297066	16.13194382059621	16.70645295095335	15.814974369157428	19.773310306377777	22.196281618366942	21.700313077136165	21.413420565283644
ENSMUSG00000102783.2	Gm38254	1.011936330540863	0.6089042877714501	11.736052230360585	0.00675234628781319	0.04129750823169381	0.9887203868434317	0.7072459712578714	1.2535866572143928	0.9302926099504369	1.4554860369147016	1.758950618813984	2.577234332201445	2.0714614299749914
ENSMUSG00000068039.14	Tcp1	0.5164734452486303	7.17624888129128	11.728771153438982	0.006764213170721285	0.04135998378063254	100.05850314855529	112.88992836458975	115.95676579233132	146.93726960322428	160.95545588710382	154.4526162425232	194.16883458805685	171.18257768913813
ENSMUSG00000050029.8	Rap2c	0.49480763140951844	4.370957322742041	11.726880261003158	0.006767299131559978	0.041368750721467354	17.79696696318177	15.18894919225238	14.850180400847421	20.68676987916103	26.44724628052324	20.828208914844954	24.870311305743943	24.40830456042821
ENSMUSG00000039483.11	Asb6	0.5778591477506742	2.6409347731500237	11.72014227401215	0.0067783095062135855	0.041425943794503775	3.9548815473737267	4.849686660053975	5.375958164592491	5.6307184286473815	7.259680354855036	6.868283368702224	6.984305040265916	8.510462019535808
ENSMUSG00000022123.10	Scel	1.6905825370240335	-0.6665703431306016	11.717334549632797	0.006782903950592154	0.04143321463050894	0.27684170831616084	0.2694270366696653	0.28928922858793676	0.2448138447237992	0.37274642408791137	1.4239124057065586	1.2113001361346791	0.524104699150299
