Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Saline_1	CPM_Saline_2	CPM_Saline_3	CPM_LPS_1	CPM_LPS_2	CPM_LPS_3
ENSMUSG00000032431.7	Crtap	-0.4005424508792831	5.477066801318967	5.2987080627478775	0.04846907786027556	0.16376404156966312	52.06786204937322	56.34425333743493	43.323019095130284	41.78405569094387	36.33548535026748	36.68656594775395
ENSMUSG00000024002.19	Brd4	0.47553844860967315	6.142943337929855	5.2982708695558784	0.048476444467529946	0.16376404156966312	71.9647621873471	55.156669543437474	49.89828582304367	95.96770750655733	72.73183416008315	77.2060566960195
ENSMUSG00000073435.11	Nme3	-0.9159123917372531	1.4470967533753931	5.297789866838263	0.0484845508878232	0.16376404156966312	2.8424143054248407	3.4307976271037663	3.87141872764994	2.1957618137435726	1.0346788123191746	2.1902427431494895
ENSMUSG00000015217.12	Hmgb3	-0.7594857002769239	4.527313557021445	5.297588942983412	0.04848793759810012	0.16376404156966312	32.17096191139933	21.904323311508662	32.38472491224633	11.237133987981814	26.11042414617211	13.689017144684309
ENSMUSG00000067786.17	Nnat	-2.182438282174548	6.169522062158986	5.29678849365638	0.048501432687980225	0.16376404156966312	275.584986975963	52.38564069077674	26.30106691165356	13.432895801725387	8.703474715390703	56.21623040750356
ENSMUSG00000013936.13	Myl2	-0.7931527995173652	6.749656059700371	5.2966565847782	0.0485036570464749	0.16376404156966312	133.7226730052141	84.84626439337391	190.06822420033754	103.91119877392379	81.07012811818474	50.92314377822563
ENSMUSG00000020766.5	Galk1	-0.6865167583770222	3.2264097249184918	5.287603766722056	0.04865662135030975	0.16418839512266492	13.307666975398117	12.931467979083425	8.17299509170543	9.428859553134165	6.2080728739150475	5.566866972171619
ENSMUSG00000144065.1	Gm69915	-1.1100568102331467	-0.29423822792930326	5.28745511623747	0.04865913815473425	0.16418839512266492	0.9044045517260857	0.7917225293316383	1.0446685455563332	0.5166498385278995	0.3043172977409337	0.45630057148947695
ENSMUSG00000024764.11	Naa40	-0.45632669476648985	3.620399105347493	5.287390186626784	0.048660237530865694	0.16418839512266492	14.470472827617371	14.910774302412522	12.904729092166468	11.495458907245764	9.494699689517132	9.764832229874807
ENSMUSG00000040481.18	Bptf	0.391312148356219	6.442162539325797	5.284933035553383	0.04870186460569692	0.1642940811275129	82.55921550756696	77.19294660983473	65.56831400638868	99.1967689973567	99.69434673992988	96.46194081287543
ENSMUSG00000027765.7	P2ry1	-0.8661350176570217	2.514956396031564	5.28370932692956	0.048722612455408904	0.16431989397389507	4.9096247093701795	10.292392881311299	6.57526672791339	2.77699288208746	5.538574818884993	3.5591444576179203
ENSMUSG00000026131.22	Dst	0.5221097104646845	7.947573284999872	5.283266118634847	0.048730129756543686	0.16431989397389507	239.7964068576593	221.28644694819292	146.6837540142922	290.29262802286354	282.3455888440383	299.7894754685864
ENSMUSG00000026674.10	Ddr2	0.48286317375786847	6.910078895592664	5.281369800804276	0.048762309930829625	0.1643936365462501	92.24926427606074	124.56434461484443	83.81928800816696	124.06054247651186	140.10768387992587	155.78101510650743
ENSMUSG00000022292.17	Rrm2b	-0.530625274468873	3.934124800088575	5.279857077373681	0.04878799980899321	0.16444547166062976	15.374877379343456	16.758126870853012	21.446430729362365	9.81634693203009	14.424639912920258	12.958936230301145
ENSMUSG00000092974.5	Gm25072	1.0471276322752323	1.90768534672692	5.278591842513772	0.04880949982282465	0.16448316543548794	3.87601950739751	1.1875837939974576	1.9049838183674308	5.618566993990907	5.355984440240433	3.285364114724234
ENSMUSG00000054469.15	Lclat1	-0.480597650199675	3.7975699743334483	5.277188036122679	0.048833368564813115	0.16452882397058652	16.408482581316125	18.473525684404894	13.396337819487094	10.655902919637926	12.781326505119216	11.042473830045342
ENSMUSG00000020182.17	Ddc	-1.1302749668679737	5.1046890369321565	5.274403877172112	0.04888075086233955	0.16465366807485302	22.997715743891895	59.379189699872875	58.80869400573005	14.143289329701249	37.91793529852034	12.320115430215878
ENSMUSG00000046711.17	Hmga1	0.43902847139146434	5.198587074364017	5.272646238541004	0.0489106931704915	0.16468899182146435	29.457748256221077	31.66890117326553	31.8931161849257	48.371341132174585	32.927131615569024	44.899976234564534
ENSMUSG00000078495.11	Zfp984	0.7402026248646384	3.5342210128569524	5.272261289335203	0.0489172540746437	0.16468899182146435	6.201631211836016	9.236762842202447	10.016527819157782	9.945509391662064	20.51098586773893	12.228855315917983
ENSMUSG00000074121.4	Ntf5	1.2678580474974348	-0.3088447544989341	5.271969554573097	0.04892222701288686	0.16468899182146435	0.12920065024658367	0.39586126466581917	0.4916087273206273	0.9687184472398115	0.8520884336746144	0.8213410286810585
ENSMUSG00000068101.12	Cenpm	-0.8551351981693818	0.9340837025784282	5.26311080907324	0.04907353835303573	0.165163483631507	2.325611704438506	2.3751675879949152	2.212239272942823	1.033299677055799	1.156405731415548	1.642682057362117
ENSMUSG00000022206.8	Npr3	-1.6252434027463412	5.7527810683816245	5.262029438842613	0.04909204906961303	0.16518093371871626	159.43360240428424	62.018264797645	23.16706127498456	10.978809068717863	20.754439705931677	47.6377796635014
ENSMUSG00000026715.13	Serpinc1	-1.611904384314878	1.577515519209406	5.261597547485282	0.049099444577118255	0.16518093371871626	1.8088091034521714	3.29884387221516	7.435582000724488	0.452068608711912	1.0955422718673613	2.7378034289368616
ENSMUSG00000031776.18	Arl2bp	-0.38632740657598913	5.3739839038099495	5.260449970478257	0.04911910198744045	0.16521220316155338	51.80946074888005	45.26013792679199	43.50737236787552	39.97578125609622	34.08353734698458	33.40120183302972
ENSMUSG00000034042.17	Gpbp1l1	0.37550177408069124	5.40436187940394	5.259425556039402	0.049136658077839845	0.1652363931101035	37.468188571509266	39.05831144702749	33.67519782146297	42.946517827631645	50.45580796544681	49.462981949459305
ENSMUSG00000037058.17	Paip2	0.4838464370425566	6.933711771321934	5.256867038209852	0.04918053975153269	0.16534908166568657	81.26720900510112	94.61084225513078	129.2316441944099	146.4702292226595	138.52523393167303	142.09199796182313
ENSMUSG00000057751.15	Megf6	-0.8433270973633031	2.464642570740577	5.255390350141404	0.0492058892514238	0.165399429124067	8.527242916274522	7.785271538427777	4.731734000461038	5.166498385278995	4.016988330180325	2.37276297174528
ENSMUSG00000021760.6	Gpx8	-0.6153947267145854	5.187266184131294	5.254031237146991	0.04922923498069464	0.16544302135270123	42.24861263063286	43.544739113240105	46.02686709539373	21.505549528723815	41.995787088248854	22.449988117282267
ENSMUSG00000038127.16	Ccdc50	-0.5064200938272454	7.22648736147606	5.250507280967137	0.04928983176687035	0.1655871683087915	145.7383334781464	183.2837655402743	197.74961056472233	100.35923113404448	151.4282873558886	119.09444915875349
ENSMUSG00000061758.14	Akr1b10	-0.5799445623916742	4.170878094683091	5.250123590356404	0.04929643526621298	0.1655871683087915	16.666883881809294	17.94571066485047	29.373621457407484	15.693238845284947	13.08564380286015	14.236577830471681
ENSMUSG00000051238.7	Swsap1	-0.6909665821772654	1.8878104845250463	5.249386491366118	0.049309124226794544	0.1655871683087915	4.9096247093701795	4.8822889308784365	3.564163273074548	2.4540867330075224	3.1040364369575237	2.6465433146389663
ENSMUSG00000034813.20	Grip1	0.8494786576319875	0.8794346851225237	5.248798860119285	0.049319243094093974	0.1655871683087915	1.0336052019726694	1.319537548886064	1.16757072738649	2.4540867330075224	2.069357624638349	1.8252022859579078
ENSMUSG00000090157.8	Gm16534	-1.3681660738687293	0.4411467582228192	5.248519277938729	0.04932405835153051	0.1655871683087915	1.6796084532055877	1.9793063233290957	1.7206305456221958	0.3874873788959246	1.3389961100601082	0.2737803428936862
ENSMUSG00000035181.7	Heatr5a	-0.3944913974297545	5.125504182207461	5.244438559774773	0.04939440834972711	0.16578843206730512	41.731810029646525	41.96129405457683	34.90421963976454	26.67204791400281	31.70986242460529	31.758519775667597
ENSMUSG00000025855.14	Prkar1b	0.8073504428143997	1.3542463296198504	5.2427746799340325	0.049423129341676766	0.16584991603754004	2.0672104039453387	1.5834450586632767	1.5362772728769605	3.4873864100633214	2.373674922379283	3.194104000426339
ENSMUSG00000029641.10	Rasl11a	0.8710085138391579	1.17706948007281	5.24068896944576	0.049459161527979405	0.16593590324927937	1.4212071527124204	1.1875837939974576	1.7206305456221958	2.841574111903447	1.9476307055419757	3.285364114724234
ENSMUSG00000052031.9	Tagap1	-0.583228448777315	3.2969132914331296	5.239132130775585	0.04948607868019239	0.16599127969667732	10.852854620713028	8.840901577536629	14.994066183279134	8.653884795342316	7.486205524426969	7.118288915235841
ENSMUSG00000074519.12	Zfp971	-0.5806761493769074	2.7967910950482358	5.236475317367752	0.04953205670146815	0.1661105553200477	7.493637714301853	7.257456518873352	9.647821273667311	4.908173466015045	6.512390171655981	4.9280461720863515
ENSMUSG00000086907.2	Gm15298	1.8055398654425936	0.5973030057300328	5.234308397180066	0.0495695967114951	0.1662014890370907	0.5168026009863347	0	1.0446685455563332	1.7436932050316607	1.2172691909637348	3.285364114724234
ENSMUSG00000034158.10	Lrrc58	0.7576236474804577	7.711539448829268	5.232084947953072	0.04960815338065168	0.16621613428688506	239.15040360642638	132.2176623983836	95.86370182752233	271.3057464569632	218.68241015663497	299.4244350113948
ENSMUSG00000033350.8	Chst2	-0.744759359193589	2.6120128499828783	5.231894664732188	0.04961145482638553	0.16621613428688506	7.364437064055269	10.556300391088511	4.854636182291195	4.197779938039183	5.051667142499499	4.197965257703188
ENSMUSG00000034593.17	Myo5a	-0.5497944541893696	4.744080499029277	5.23144320802666	0.04961928878556738	0.16621613428688506	35.14257686707076	34.30797627103766	25.809458184332936	16.40363237326081	27.875464473069528	20.62478583132436
ENSMUSG00000066440.6	Zfyve26	0.5410518938154611	4.190431429327044	5.231163939078762	0.04962413561688079	0.16621613428688506	18.088091034521714	15.306635567078342	10.938294182883958	24.92835470897115	19.537170514967944	19.712184688345406
ENSMUSG00000039989.8	Cbx4	-0.7555863441447989	3.014859731360422	5.230814541726883	0.04963020039815301	0.16621613428688506	15.245676729096873	8.445040312870809	6.57526672791339	6.393541751782756	5.903755576174114	5.475606857873723
ENSMUSG00000031256.12	Cstf2	-0.4637794949863591	4.511331427091902	5.230450604444782	0.04963651855609733	0.16621613428688506	21.964110541919226	28.76591856571619	28.083148548190835	16.597376062708772	22.39775311373272	18.160762745281183
ENSMUSG00000037185.10	Krt80	-1.945063873210316	1.9197206906581337	5.229380837119546	0.0496550962045704	0.1662434268772503	14.599673477863956	2.2432138331063087	1.4133750910468035	1.0978809068717863	1.156405731415548	2.4640230860431758
ENSMUSG00000030061.17	Uba3	-0.534335802500065	6.154479343863307	5.227655321678579	0.04968508011938368	0.16630888774791813	65.89233162575768	80.7556979918271	105.51152310118964	51.664983852789945	71.6362918882158	50.92314377822563
ENSMUSG00000028385.15	Snx30	-0.6166115801818112	3.707182606923911	5.226782951956708	0.049700247801831306	0.16632473776334938	12.144861123178865	18.6054794392935	16.223088001580702	9.622603242582128	13.26823418150471	7.665849601023213
ENSMUSG00000017969.14	Ptgis	0.5937890732432902	3.7051678689907024	5.22290318297142	0.04976777526611266	0.16651576937411	9.560848118247192	11.216069165531543	9.955076728242704	15.951563764548895	19.719760893612506	10.586173258555865
ENSMUSG00000104204.2	Gm37397	-1.404721816990528	-0.32879917024256466	5.222115457095523	0.04978149979600966	0.16652674176411708	1.162805852219253	0.9236762842202447	0.8603152728110979	0.1937436894479623	0.6694980550300541	0.18252022859579078
ENSMUSG00000046985.12	Tapt1	0.421520346095646	5.518644769486701	5.221360550612506	0.049794656998580274	0.16653581215195412	31.524958660166416	39.322218956804704	46.08831818630881	52.4399586105818	51.97739445415148	52.47456572128985
ENSMUSG00000024913.17	Lrp5	0.7823366034368789	5.740542830779102	5.215284748847637	0.04990071167215395	0.16685538596903338	54.005871803071976	38.53049642747307	25.25639836609723	98.09888809048492	53.55984440240433	50.193062863842464
ENSMUSG00000069171.15	Nr2f1	-0.7827235705886001	1.1839016592342844	5.214688087314344	0.04991114192349747	0.16685538596903338	3.2300162561645918	2.639075097772128	2.33514145477298	1.6791119752156733	1.5824499482528553	1.4601618287663263
ENSMUSG00000021423.7	Ly86	-1.1650881990349697	1.9626112612330542	5.21359127214005	0.049930322551645624	0.16688451413855057	5.168026009863347	5.278150195544256	5.284793818696744	0.7103935279758617	2.79971913921659	3.5591444576179203
ENSMUSG00000021431.17	Snrnp48	0.49496755504522094	4.282036675234016	5.206190619241177	0.05005998551015803	0.1672702306040014	13.824469576384452	13.723190508415065	20.217408911060797	21.053480920011904	21.728255058702665	24.91401120332544
ENSMUSG00000025991.9	Cps1	-1.9986946926064981	1.628476228631919	5.2055375289692245	0.050071448366368204	0.1672702306040014	1.8088091034521714	1.7153988135518832	10.016527819157782	0.3874873788959246	0.6694980550300541	2.555283200341071
ENSMUSG00000052926.17	Rnaseh2a	0.4982620490266602	3.455003736831531	5.204813387725277	0.0500841621641177	0.1672702306040014	8.914844867014274	8.840901577536629	9.033310364516527	15.305751466389022	10.772832340029053	11.772554744428506
ENSMUSG00000008575.18	Nfib	-0.424521398973126	8.463314573112273	5.20461235337846	0.050087692460860735	0.1672702306040014	383.0799279811206	408.3968713802368	421.55448367743793	298.6236066691259	325.74123550189546	279.4384699801557
ENSMUSG00000120173.2	Gm56774	-1.117773065625254	0.7471499988327387	5.200885006730081	0.05015320410068021	0.16743104115781024	3.3592169064111754	2.1112600782177022	1.16757072738649	0.7749747577918492	1.0346788123191746	1.18638148587264
ENSMUSG00000027016.18	Zfp385b	-0.6768646028048148	2.249645257588635	5.200677775338566	0.0501568495621716	0.16743104115781024	5.038825359616763	6.333780234653107	5.714951455102293	3.810292559143259	4.260442168373072	2.555283200341071
ENSMUSG00000120863.2	Gm56582	-0.737970649564346	2.032691429180658	5.197297527004885	0.05021635965970927	0.1675946037376481	5.168026009863347	3.694705136880979	5.899304727847528	2.389505503191535	2.79971913921659	3.7416646862137113
ENSMUSG00000018572.11	Phf23	0.44497920114405015	4.60462095450178	5.1961909883679995	0.05023585991089487	0.16762459492662135	22.22251184241239	17.94571066485047	21.139175274786975	32.93642720615359	24.28452035972651	26.282912917793873
ENSMUSG00000005150.17	Wdr83	-0.503252762297842	3.1434558385533484	5.194321408222405	0.050268828781090534	0.16769950559885463	10.723653970466444	8.445040312870809	11.368451819289508	7.620585118286518	6.938434388493288	7.027028800937945
ENSMUSG00000007646.14	Rad51c	-1.0769614708143889	1.2232329444427563	5.189857139594696	0.05034766393396784	0.16792736529272997	2.9716149556714244	2.3751675879949152	3.564163273074548	0.904137217423824	2.373674922379283	0.9126011429789539
ENSMUSG00000047635.7	Mtrfr	-0.5959691019693575	3.133238847983687	5.189060310352213	0.0503617516707352	0.16793921917727073	9.044045517260857	9.500670351979661	12.536022546675996	7.4914226586545425	7.973113200812463	5.110566400682142
ENSMUSG00000028713.18	Cyp4b1	1.7661271158881622	3.069983738728839	5.18798384486139	0.050380791210275756	0.16796757721987168	6.589233162575767	3.1668901173265533	1.6591794547071173	6.845610360494668	3.6518075728912045	27.651814632262305
ENSMUSG00000046756.11	Mrps7	-0.49628715744889934	5.273593307941227	5.187326766780009	0.050392417475562376	0.1679712130070857	43.28221783260553	38.926357692138886	52.970840368797596	37.650856982720676	24.223656900178323	34.131282747412875
ENSMUSG00000047098.19	Rnf31	0.6118736772205834	3.4430559923720603	5.1843927579766556	0.05044437285558038	0.16810924674676378	10.982055270959613	6.465733989541713	7.927190728045115	14.07870809988526	10.103334284998999	14.601618287663262
ENSMUSG00000099608.3	4933411E06Rik	0.8853098400197409	2.0206289073153068	5.182845833117793	0.05047179301116076	0.16815454641765304	1.550407802959004	3.034936362437947	3.4412610912443915	4.004036248591221	4.260442168373072	6.844508572342154
ENSMUSG00000031616.8	Ednra	-0.5118623148019422	3.4896929600604194	5.1824360196770165	0.05047906034967618	0.16815454641765304	13.307666975398117	14.64686679263531	11.307000728374428	7.55600388847053	10.590241961384493	9.30853165838533
