Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Denervation_1	CPM_Denervation_2	CPM_Denervation_3
ENSMUSG00000099881.4	2810013P06Rik	0.8789314229222288	2.760958643011082	34.91145694883325	3.124890101324387e-4	0.0011235073405630588	4.255181799764776	4.383569500651889	5.237956015547387	9.766938941217676	7.980158745812318	7.782057788548481
ENSMUSG00000043463.7	Rab9b	2.5702235701423737	-0.9997208791129039	34.89063039107755	3.1312809387830533e-4	0.0011255363602736318	0.11819949443791045	0.12009779453840792	0.059522227449402124	0.5724213298882155	0.6499676806543969	0.6299761066920199
ENSMUSG00000020513.16	Tubd1	-0.8444661009959253	2.642612601499447	34.886734358745564	3.132478277376484e-4	0.0011255363602736318	8.569463346748508	7.446063261381291	8.154545160568091	4.758252304695791	4.874757604907977	3.8169140581928263
ENSMUSG00000072969.3	Armcx5	0.8488406755318906	2.561563623706091	34.883980591113456	3.1333249153390515e-4	0.0011255363602736318	4.373381294202686	4.443618397921093	3.392766964615921	7.334148289192761	7.257972433974099	7.41148360814141
ENSMUSG00000025510.15	Cd151	0.5258989954124315	6.963093472788566	34.88349445643686	3.133474405569416e-4	0.0011255363602736318	107.20694145518478	107.42747721460589	91.72375249952867	141.0303051512091	155.66725951672805	144.41275810463537
ENSMUSG00000026558.14	Uck2	0.63510876856426	4.811116971459859	34.8720693346051	3.1369902725098464e-4	0.0011265349303742256	22.87160217373567	21.137211838759793	21.487524109234165	29.4796984892431	38.348093158609416	33.90753750724695
ENSMUSG00000034175.14	Rhbdd3	-0.4995532491168022	4.171365815453099	34.86520556456963	3.139104825416231e-4	0.001127029919612971	20.566712032196417	20.59677176333696	22.14226861117759	15.884691904397979	14.94925665505113	13.933589183305852
ENSMUSG00000035239.8	Neu3	-1.0670953249729231	1.3424480386958388	34.85365000806528	3.1426687996232556e-4	0.0011280449391191658	3.250486097042537	3.3627382470754217	3.7499003293123336	1.5741586571925925	1.769356464003636	1.5934689757504032
ENSMUSG00000072623.7	Zfp9	-1.0287608971851545	2.7416225490670505	34.84539660474834	3.1452173984857916e-4	0.001128695104393319	9.810558038346567	8.767139001303779	8.571200752713906	5.008686636521886	4.946976236091799	3.3351676236636347
ENSMUSG00000112148.2	Lilrb4a	1.8074288214789618	0.9758007068206	34.8395200544702	3.147033605081902e-4	0.0011290821996765604	0.531897724970597	0.6004889726920396	1.1904445489880424	2.6474486507329966	2.6720893538014097	2.8534211891344428
ENSMUSG00000031393.18	Mecp2	-0.46292483016101477	4.930380740536635	34.836481305135486	3.1479732719467567e-4	0.0011291547052538168	35.16434959527836	35.00850710794591	35.832380924540075	26.760697172274075	23.796038975069308	26.347824226942713
ENSMUSG00000021565.17	Slc6a19	4.528923931204873	-0.4677647435401391	34.82326860096507	3.152063066779978e-4	0.001130224651373455	0	0.12009779453840792	0	0.6797503292422559	1.4082633080845266	1.0376077051397974
ENSMUSG00000069727.6	Zfp975	-0.9678242940531762	1.949073386391094	34.82207540773973	3.1524327267389463e-4	0.001130224651373455	4.432481041421641	5.524498548766765	5.476044925344995	2.4327906520249156	2.744307984985231	2.7051915169716145
ENSMUSG00000055639.17	Dach1	-1.468608102432625	0.8862026662462203	34.804380261221525	3.1579211386059957e-4	0.001131927293629576	2.363989888758209	3.18259155526781	2.7380224626724976	0.7870793285962963	0.9749515209815953	1.2228947953433327
ENSMUSG00000131931.1	Gm31101	-0.9941826308073255	2.8969455053801774	34.80105555156166	3.1589536708090756e-4	0.0011320323442513141	8.333064357872686	10.568605919379896	11.071134305588796	4.150054641689562	5.885818441481483	5.002751435495452
ENSMUSG00000028973.19	Abcb8	-0.4319722335968939	5.382376029035764	34.77872795024416	3.165898676315768e-4	0.0011342556245194967	49.7619871583603	47.979068918093965	45.95115959093844	35.0608064556532	36.723173956973426	34.72280070414251
ENSMUSG00000048330.15	Ric3	-1.890037450187738	-0.12635172790724727	34.76182503573425	3.171168949613268e-4	0.0011358779936740647	1.2410946915980596	1.321075739922487	1.7856668234820636	0.5008686636521885	0.32498384032719846	0.33351676236636346
ENSMUSG00000036918.17	Ttc7	-1.048235154066713	3.2804758800566884	34.75136079094383	3.174437129279923e-4	0.0011367525609912966	13.474742365921792	9.968116946687857	16.130523638787974	5.903094964472222	7.185753802790277	6.040359140635249
ENSMUSG00000023892.9	Zfp51	-0.7194705833034989	2.817988616554817	34.749253879256315	3.1750956632038566e-4	0.0011367525609912966	9.574159049470746	8.466894514957758	8.333111842916297	5.616884299528114	4.910866920499888	5.484497870024644
ENSMUSG00000098044.2	Gm9162	-1.9163539955629894	0.2256335000716532	34.746321715580116	3.176012419402161e-4	0.0011367730058747822	1.7729924165686568	2.041662507152935	1.845189050931466	0.7155266623602694	0.32498384032719846	0.4446890164884846
ENSMUSG00000032724.6	Abtb2	-0.8883311117055969	2.647966833841646	34.744321862135905	3.1766378725797364e-4	0.0011367730058747822	7.6238673912452235	9.54777466580343	7.380756203725864	4.006949309217508	4.838648289316066	4.409832746844139
ENSMUSG00000079243.6	Xirp1	1.2046711060191193	7.606718345480597	34.732895643914006	3.180214352644136e-4	0.0011377869017207074	130.72864084832895	139.07324607547636	83.50968511151117	224.89002997983266	262.51472435319255	326.9575993731583
ENSMUSG00000020904.12	Cfap52	-2.115365028144482	-0.29574623034857556	34.727396747864056	3.181937325418117e-4	0.0011381373484772419	1.3592941860359702	1.6813691235377108	0.952355639190434	0.3219869980621212	0.21665589355146564	0.3705741804070705
ENSMUSG00000019863.8	Qrsl1	-0.6239680000651048	3.3963679668664466	34.70945308960228	3.1875676953264985e-4	0.001139884929870436	13.474742365921792	12.310023940186813	12.559189991823848	7.477253621664815	9.099547529161557	8.300861641118379
ENSMUSG00000028771.14	Ptpn12	0.8233895947366306	3.3147871569254543	34.69898820384889	3.19085708629984e-4	0.001140794748579268	6.382772699647164	7.686258850458107	7.023622839029451	10.303583937987879	13.324337453415136	13.711244675061609
ENSMUSG00000025208.10	Mrpl43	0.5393692576608161	5.4081100834854166	34.664697653096454	3.201665102518364e-4	0.001144391572599898	32.68216021208224	32.966844600792975	37.73709220292095	52.66276234971583	51.41966540288118	46.17354287872099
ENSMUSG00000021366.9	Hivep1	-0.9105424878400777	3.5180064021580497	34.65729269866816	3.204005032870141e-4	0.0011448614886969126	16.784328210183283	15.672762187262235	12.61871221927325	6.618621626832492	9.352312738304933	8.004402296792723
ENSMUSG00000045854.5	Lyrm2	0.6931389257568913	3.294534126243223	34.65580479930117	3.2044754582704753e-4	0.0011448614886969126	6.3236729524282085	8.34679672041935	7.380756203725864	11.663084596472391	12.096620723290165	11.895431191066963
ENSMUSG00000031119.5	Gpc4	0.7751309455840861	3.3031255037690923	34.637102292763906	3.2103959064945433e-4	0.0011467090744872834	6.619171688522985	6.845574288689251	7.916456250770483	13.344572253019024	10.39948289047035	12.858924060125347
ENSMUSG00000030103.12	Bhlhe40	-0.5816975705017632	7.336823173377249	34.622335714266256	3.215080002833239e-4	0.0011481142935240041	201.4119385221994	189.75451537068452	190.352083383188	114.48426597764309	128.26028898246767	145.82093999018224
ENSMUSG00000024277.15	Mapre2	-0.6811426904011717	4.933500692718826	34.59316153911167	3.2243593051565453e-4	0.0011511594356959317	42.67001749208567	34.70826262159989	35.65381424219187	20.499838876621716	25.05986502078619	24.939642341395846
ENSMUSG00000032782.20	Cntrob	0.8437832039276391	2.2546571653756793	34.55371339170229	3.236959374332817e-4	0.0011553679462649766	3.486885085918358	3.3627382470754217	2.9761113724701063	6.046200296944276	5.488615969970462	6.114473976716663
ENSMUSG00000041997.17	Tlk1	-0.6187696713605161	4.904865122586423	34.55153609617479	3.2376566003506106e-4	0.0011553679462649766	38.5330351867588	38.97173432771337	31.42773609328432	25.15076218196347	21.99057319547376	23.790862382133927
ENSMUSG00000022637.12	Cblb	-0.7181650592986916	3.022086099724466	34.5480021297653	3.2387886644555885e-4	0.0011555025789827687	9.692358543908657	10.568605919379896	10.118778666398361	5.330673634584007	6.499676806543969	6.633277829286562
ENSMUSG00000064246.11	Chi3l1	3.74741717864762	0.15253906853897717	34.54401557627102	3.240066299716791e-4	0.0011555738044657807	0.17729924165686567	0.12009779453840792	0.059522227449402124	0.8944083279503366	2.816526616169053	1.2970096314247468
ENSMUSG00000032763.12	Ilvbl	0.9057949965212932	2.6662086702455183	34.542669093706934	3.240497970195047e-4	0.0011555738044657807	3.664184327575224	4.323520603382685	4.821300423401572	8.26433295026111	8.738454373242448	7.003852009693633
ENSMUSG00000025786.18	Zdhhc3	-0.4599779958514759	6.216545667885548	34.53946083393418	3.2415267980295993e-4	0.0011556714893114844	89.12241880618447	88.63217236934504	80.59309596649048	65.00559727543047	59.29149620191777	63.516414521771885
ENSMUSG00000036764.13	Dnajc12	-0.7006390558047992	3.4353248565684162	34.52746175490941	3.245378272791191e-4	0.001156715214778021	13.711141354797611	14.051441960993728	12.499667764374445	9.08718861197542	8.630126426466715	7.04090942773434
ENSMUSG00000021546.19	Hnrnpk	0.39446026579596544	6.906125302830699	34.52563387498644	3.2459654861103786e-4	0.001156715214778021	100.88326850275656	105.80615698833738	103.8067646717573	135.41342085168097	136.2765570438719	136.44541322588336
ENSMUSG00000025239.4	Limd1	-0.43643185312309596	5.8441630166705725	34.51689516503772	3.2487746541653295e-4	0.0011574333865548745	68.02380904901746	65.75354250977834	64.4030501002531	50.337300697044945	45.894940117318804	50.21280144515806
ENSMUSG00000031758.11	Cdyl2	1.5970374330748622	0.2852988778673437	34.51466233533043	3.2494929096693777e-4	0.0011574333865548745	0.531897724970597	0.5404400754228357	0.476177819595217	1.7888166559006733	1.3360446769007048	1.5934689757504032
ENSMUSG00000074064.7	Mlycd	-0.7729967001066921	5.566083921242331	34.50862487560355	3.2514360246337434e-4	0.0011578561084233073	52.06687729989955	54.824643206783215	72.6171174882706	32.55646313739226	35.02603612415361	37.46504963915483
ENSMUSG00000067889.8	Sptbn2	3.754428307437778	-1.0898930138989116	34.4929434648485	3.2564897263956817e-4	0.0011593860749160812	0.05909974721895522	0	0.059522227449402124	0.5008686636521885	0.541639733878664	0.7782057788548481
ENSMUSG00000022779.17	Top3b	0.4238569707069159	4.567430336624613	34.48364998655492	3.259489372622037e-4	0.0011600060908338486	19.621116076693134	20.29652727699094	20.416124015144927	26.40293384109394	27.081986693933207	27.459546768163925
ENSMUSG00000121777.1	Gm70833	0.7221900802698473	7.772018488899105	34.4828532728811	3.2597466867641364e-4	0.0011600060908338486	165.30199297141775	146.99970051501128	182.1380159951705	315.47570543464275	258.32604374453086	241.87376755169493
ENSMUSG00000021903.12	Galnt15	-0.7929506421072093	3.536295359692687	34.478514645475016	3.26114837362603e-4	0.001160235195255424	12.11544817988582	16.573495646300294	15.594823591743356	8.335885616497137	9.352312738304933	7.856172624629894
ENSMUSG00000024269.12	Tpgs2	-0.6571870636120034	3.280485006812992	34.462631750915456	3.2662860759342e-4	0.0011617930654385844	12.174547927104776	10.628654816649101	12.91632335652026	8.121227617789057	7.221863118382188	7.300311354019289
ENSMUSG00000000826.17	Dnajc5	0.47628032793590563	5.681222837111974	34.456899055426604	3.2681429226607574e-4	0.0011621762395959182	45.97960333634716	41.25359242394312	41.070336940087465	61.32063496427509	56.22220437660533	60.959452676963096
ENSMUSG00000020432.13	Tcn2	0.8404076014771656	4.516320208748305	34.45461954756488	3.268881630217535e-4	0.0011621762395959182	12.410946915980597	19.215647126145267	17.08287927797841	29.51547482236111	28.381922055241997	29.312417670199277
ENSMUSG00000004591.17	Pkn2	-0.7406327402818287	4.630869923030834	34.44664260151372	3.271468308661786e-4	0.001162825826266619	37.173741000722835	29.06366627829472	26.90404680712976	19.855864880497474	17.982439164771648	17.898732913661505
ENSMUSG00000028104.15	Polr3gl	-0.4672905735488788	5.743568301053127	34.43083386106086	3.276602114383435e-4	0.0011643802639065926	61.522836854932386	62.21065757089531	62.79594995911924	48.90624737232441	42.536773767271086	43.46835136174937
ENSMUSG00000021772.16	Nkiras1	-0.48732012298092114	4.474610336373576	34.41772908925737	3.2808654088614105e-4	0.0011656247051348187	24.64459459030433	25.400683544873274	27.796880218870793	19.033009218783164	18.92128137016133	17.565216151295143
ENSMUSG00000026944.19	Abca2	0.6652588236722203	5.2489938364859885	34.403658454392925	3.2854505957089685e-4	0.001166982904169573	32.56396071764433	27.502394949295415	27.677835763971988	50.76661669446111	40.189668253796874	48.211700870959874
ENSMUSG00000087261.4	Gm15477	-2.5671159388270754	-0.7173831580651412	34.369701891679675	3.296548823114236e-4	0.0011705179198576055	1.2410946915980596	0.8406845617688554	1.011877866639836	0.25043433182609426	0.07221863118382188	0.18528709020353526
ENSMUSG00000061462.19	Obscn	-0.786492327606414	10.508438572605952	34.36603724237273	3.2977493448117654e-4	0.0011705179198576055	2030.9628131793963	1915.739969579414	1585.9697503893196	931.9377013911328	1066.0914335355785	1209.5541248486782
ENSMUSG00000057667.8	Bloc1s3	0.7834095617466712	2.412575668691432	34.364115629124385	3.298379073238725e-4	0.0011705179198576055	3.723284074794179	3.7830805279598496	3.809422556761736	6.3324109618883835	7.077425856014544	6.0774165586759565
ENSMUSG00000023988.9	Bysl	0.48337150339597007	5.180587685625646	34.363864943320365	3.298461236047887e-4	0.0011705179198576055	30.19997082888612	31.765866655408896	28.33258026591541	42.71694174290808	39.50359125755057	44.024212632359976
ENSMUSG00000020284.17	Cfap410	0.8865853365513509	3.0036878920364956	34.36063015918448	3.299521671582486e-4	0.0011706228799595892	6.441872446866119	5.344351856959152	4.642733741053366	11.376873931528282	9.857843156591686	9.153182256054642
ENSMUSG00000033389.17	Arhgap44	0.7244376238744822	3.0718595799603627	34.34581654517355	3.3043833239412834e-4	0.0011720760960661982	6.737371182960896	5.7646941378435805	6.071267199839016	9.051412278857407	10.76057604638946	10.894880903967874
ENSMUSG00000034832.16	Tet3	-0.8506119756101818	3.119317398698299	34.33519697913392	3.3078740164991594e-4	0.0011730424674214878	13.12014388260806	9.607823563072634	10.95208985068999	5.47377896705606	6.680223384503524	6.522105575164441
ENSMUSG00000023828.4	Slc22a3	3.6726546855466426	-0.1319091015049965	34.33150346025576	3.3090891640527625e-4	0.0011732016214099986	0.17729924165686567	0.12009779453840792	0	0.8944083279503366	1.8415750951874579	1.2599522133840397
ENSMUSG00000074738.3	Fndc10	1.0659651692439809	2.7531969011147517	34.31919474139669	3.313142670533741e-4	0.001174366778031976	5.082578260830149	3.7230316306906457	3.809422556761736	10.589794602931986	7.763502852260852	8.078517132874136
ENSMUSG00000014859.10	E2f4	0.3940062925668616	5.724584058815507	34.298795949427586	3.319873990492089e-4	0.001176480345380634	45.21130662250074	45.63716192459501	45.83211513603963	58.88784431225017	59.68869867342878	61.03356751304451
ENSMUSG00000033576.13	Apol6	1.277115108296008	3.9282263455537296	34.29583765985878	3.320851595263196e-4	0.001176554433508083	7.328368655150448	11.289192686610345	7.55932288607407	15.562704906335858	25.095974336378102	22.790312095034835
ENSMUSG00000025582.5	Nptx1	3.959658801973469	-0.4923953587081115	34.27561159226199	3.3275451487032725e-4	0.001178653139322036	0.05909974721895522	0.06004889726920396	0.059522227449402124	0.4650923305341751	1.0471701521654173	1.5193541396689891
ENSMUSG00000111080.2	Gm20300	-0.6145795972419383	4.476514346271186	34.27298272693443	3.3284163676859055e-4	0.0011786890162596235	27.481382456814178	26.06122141483452	27.320702399275575	20.32095721103165	16.285301331951835	16.19409168378898
ENSMUSG00000111409.2	Gm49380	6.7318164234125675	-1.161345818679621	49.536969500511475	3.3365496607350853e-4	0.0011812959934364806	0	0	0	0.6081976630062289	0.4333117871029313	0.741148360814141
ENSMUSG00000123070.1	Gm64547	-1.988220053503742	0.34569806483620236	34.24261161461346	3.338502080852112e-4	0.0011817139504223116	1.595693174911791	1.741418020806915	2.916589145020704	0.4293159974161616	0.4694211026948422	0.6670335247327269
ENSMUSG00000026656.16	Fcgr2b	1.6518895312102164	1.4798249101297378	34.23349515371029	3.3415369033880924e-4	0.0011825147585290872	1.4183939332549254	1.1409290481148753	1.1309223215386404	2.5758959844969698	4.838648289316066	4.224545656640604
ENSMUSG00000121490.2	C920006O11Rik	1.1979056300984008	1.4970792485537132	34.22016935813255	3.3459791601576835e-4	0.001183813149129974	1.7138926693497014	1.741418020806915	1.3094890038868467	4.150054641689562	3.538712928007272	3.2610527875822206
ENSMUSG00000075416.8	Gm14488	4.148445800962132	-0.7788443306914393	34.21156528737707	3.34885129141618e-4	0.0011845555549974654	0	0	0.11904445489880425	0.8944083279503366	0.7221863118382188	0.7782057788548481
ENSMUSG00000019920.19	Lims1	0.6456721011848673	4.9273390257938114	34.1965672690296	3.3538651170504684e-4	0.0011857839484525454	23.462599645925224	26.181319209372926	21.070868517088353	41.07123041947946	33.79831939402864	35.760408409282306
