Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000031557.17	Plekha2	-0.7328083574755261	4.012780908279188	29.485183411559817	6.9157109661746005e-6	2.7403168916896423e-5	20.62060416515987	22.577666761301533	20.634063948519234	22.007116856879588	18.04985196817112	13.713508442529546	14.542923025374296	14.919019148294367	9.88967770138115	17.043746810461286	15.148164226613911	9.303072670942786	17.427118050597034	14.934638522356098	17.92923251899981	16.21128049540762	19.19241194630271	15.904533270986311	16.046349025145062	17.779377672344314	15.914378223984139	15.588035621518092	16.784792500702498	12.592723421581802	14.796949946430995	13.042519070572109	17.506376004114532	15.962090697176116	14.93921771879357	14.048504728188242	14.494382481888398	14.452821293998614
ENSMUSG00000023923.11	Tbc1d5	0.424341087274322	4.25525200714622	29.470594616610054	6.941973866384382e-6	2.7501299705404537e-5	15.06663055047498	15.954116563470725	14.774239141386882	17.07656062118525	23.64844128832345	19.719424548746865	20.507793797500472	19.400621738295836	23.013420622645235	20.752748707038354	19.697029869008176	20.931913509621268	21.39328974487084	21.675407801365473	19.542863445709795	20.928848893542114	20.745056508250794	18.895535050306126	21.527527652546098	19.128158047487673	18.71296967019657	19.005733271155748	21.58621150931691	19.533267353608736	18.99172391878371	15.759710543607964	16.184279899637133	16.70349928147118	15.629344624281316	16.89434330656721	16.82681184678998	17.589210665716788
ENSMUSG00000034349.15	Smc4	0.7127358923859145	4.116439336351605	29.46124729655714	6.958857000582592e-6	2.756223732629369e-5	13.353170605519	14.456618257874196	11.53263392893069	13.168192873378768	15.98957109835506	14.714494460232434	15.224622542188717	16.039419795794736	19.263779787998352	27.066882888115977	23.848421814494202	15.668332919482587	21.47341442556324	21.271768922382876	14.836439909472343	22.772989267358323	19.063024899473703	18.658153956709317	15.450568739557992	18.63769245652645	15.496678008131536	15.671394100777547	15.1305220859698	17.829301478081167	16.502517385739242	14.582260905292426	15.044541878535927	18.79688822536313	18.511639347200727	18.47536473899997	15.660597164339189	17.03822334365819
ENSMUSG00000029757.17	Dync1i1	3.032596062494667	-0.7818618917912062	29.421751771369127	7.030679625135442e-6	2.7840702884782615e-5	0.05908482568813717	0.05759608867678962	0.12467712355600745	0.3607724074898293	0.2687322873673119	0.30029580531086597	0.11361658613573669	0.17690536539479487	1.6873383755910965	0.6181669827628445	0.9716023702201342	1.8361327640018656	0.40062340346200076	0.40363887898259726	0.94128470724749	0.7719657378765533	0.17251606243867604	0.1899048748774485	0.7149363427044829	0.49046559096122244	0.4177002158526021	0.16671695851891008	0.28243641227143623	0.2909210031388535	0.7375426764576197	0.2717191473035856	0.22794760422024132	0.21806134832207807	0.7713183061333636	0.6324085729731042	0.3748547193591827	0.5509873220585981
ENSMUSG00000037519.18	Ppfia1	-0.48091240422734055	4.6913328695725856	29.419768920420104	7.034306255530054e-6	2.7849058099189922e-5	37.10527053215014	35.76717106828635	33.35113055123199	35.7164683414931	34.30815535389349	33.58308089393184	38.345597820811136	34.6144831622482	23.52899623740918	25.300691508793566	28.92725238609945	23.869725932024256	24.598276972566847	25.913616030682743	21.335786697609773	23.716502946985223	26.56747361555611	18.610677737989953	20.733153938430004	20.31344989231063	22.764661763966814	19.005733271155748	22.393172687235303	20.53071079294195	21.112159113599365	20.51479562142071	21.153537671638393	21.718910292878977	23.42371908626057	20.14673025328603	22.991089454029872	23.4381530075696
ENSMUSG00000024350.7	Dnajc18	-0.37269818745965283	5.146541240635248	29.411931669687963	7.048660144497402e-6	2.789698003543186e-5	35.9235740183874	35.07601800416488	33.226453427675985	32.529645408666276	30.859424332679655	31.931453964722085	36.0732660980964	35.440041534090575	26.57557941555977	26.095477629488652	24.820024184714338	28.215240140162003	35.53529588707947	40.04097679507365	37.8755036963871	34.309588350069035	34.9345026438319	35.32230672720542	37.41500193486794	32.53421753376109	34.66911791576597	41.59588115046807	34.69933065049074	37.32100868838435	39.22805110408965	40.395579899133054	41.80559061399226	39.55632858562496	38.07876690279448	39.88691213823221	38.56838556962258	39.67108718821907
ENSMUSG00000038346.20	Zfp384	0.38755335131537333	5.032723191938674	29.411501304139655	7.049449262847393e-6	2.789698003543186e-5	29.542412844068586	32.02342530429503	30.234202462331808	28.140247784206682	36.32364750914833	37.4869263629731	34.19859242685674	39.56783339330245	37.96511345079967	36.648471120940066	37.671673718080655	44.80163944164552	33.05143078561506	35.56058523836682	38.189265265469594	33.794944524818	32.174245644813084	29.625160480881966	34.793568678284835	31.553286351838643	29.489635239193706	29.550580897476813	31.068005349857987	31.585708912218383	28.349296626339758	29.255094859686047	31.320000819861157	27.34489307958859	29.391287033713436	26.33529986023712	30.113329121854342	27.67651702340497
ENSMUSG00000046447.4	Camk2n1	-0.7221994239064081	3.8636141320726205	29.390909379309075	7.087317138095511e-6	2.8040792348569225e-5	20.26609521103105	19.87065059349242	21.506803813411285	23.329949017675627	16.392669529406028	13.963754946955268	16.53121328274969	17.98537881513748	11.202051993507558	13.64382840526564	13.602433183081878	13.036542624413247	12.779886570437824	9.404785880294515	9.4576701537724	9.73534569433209	13.844414010703751	10.302339462101582	12.829135482974888	12.302511906610663	15.580218051302056	13.587432119291172	14.848085673698362	10.223795253165424	17.747120652261476	15.940856641810354	15.272489482756168	13.1272931689891	16.278875829446253	10.525085535909518	14.03622671378273	15.08857589637392
ENSMUSG00000015714.12	Cers2	0.4292387653499103	5.325643459642677	29.38976871809872	7.089421119386265e-6	2.8043074233987635e-5	33.619265816550055	34.442461028720196	36.717412887244194	37.820974051850435	48.416600440677364	40.039440708115464	42.663028093969125	39.68577030356565	45.41752460966035	49.05596556068002	51.14161566885979	46.331750078313746	40.30271438827728	39.35479070080323	41.237234793699564	45.6746394910294	43.94846690625272	35.93949757055713	38.64628119174788	39.645968602698815	43.02312223281801	39.42856068972223	36.51499330080711	34.245558083773616	34.66450579350813	35.912213968623895	39.43493553010175	36.41624516978704	40.23033901990333	35.73108437298038	39.48469710583391	35.051270410958516
ENSMUSG00000032300.8	1700017B05Rik	1.0089647479882524	2.5560629211993886	29.38410587922292	7.0998762672864614e-6	2.8078382084840405e-5	4.254107449545876	3.7437457639913254	3.428620897790205	2.525406852428805	7.614081475407171	6.106014707987608	6.476145409736992	6.545498519607411	6.046295845868096	8.389409051781461	8.479438867375716	5.0799673137384955	6.690410837815413	5.8931276331459195	4.616777373642451	4.63179442725932	7.331932653643731	4.320335903461953	7.0699260556332195	6.171692019595382	5.722492957180648	5.501659631124032	7.625783131328778	6.400262069054778	6.130823498053964	4.845658126913943	4.74131016778102	4.97179874174338	6.414120651003761	4.743064297298281	5.956024985373681	5.891325982011165
ENSMUSG00000050248.12	Evc2	-0.6100209248869125	3.7499613088988637	29.378220944257862	7.110758921942197e-6	2.8115365056998842e-5	13.707679559647824	16.530077450238622	20.010678330739196	13.709351484613512	13.929290228539001	12.061881513319785	11.98654983732022	12.206470212240847	10.030289232680408	11.347779612146503	11.791719674944355	8.56861956534204	13.861569759785226	12.351349696867477	14.208916771307349	12.951869602151062	12.507414526804013	13.530722335018206	11.47870016897753	13.487803751433617	16.833318698859863	11.878583294472342	14.807737614802443	13.257685714470611	13.82892518358037	14.31054175798884	13.448908648994237	14.043150831941828	14.492665015242673	13.190235950581886	14.03622671378273	13.308463009723063
ENSMUSG00000033909.18	Usp36	0.48311046285681447	4.69500190062008	29.376437815958003	7.1140598702783525e-6	2.8122361106146632e-5	24.106608880759968	22.404878495271163	20.010678330739196	18.279135312818017	43.57941926806575	45.4948145045962	43.117494438512075	44.639120534619906	30.32522025020665	26.669489827768434	26.71906518105369	35.070135792435636	24.077466548066248	25.913616030682743	27.745487323152208	22.901650223671083	20.701927492641126	21.88653682962594	25.69798965165558	22.234440123575418	20.8850107926301	23.798845828574414	23.038741629570012	24.520484550274798	19.77536301251993	19.79021122861115	20.15056821306933	19.712745888315858	22.124656675930694	19.423977598459626	20.15885379664938	21.869958321710513
ENSMUSG00000026102.10	Inpp1	-0.7330501843637072	3.357081191706447	29.367848751841482	7.129982999251945e-6	2.817923974004826e-5	12.821407174325767	14.399022169197405	15.459963320944924	15.212569849154468	12.31689650433513	12.762571725711805	10.793575682894986	8.66836290434495	8.10859830492388	9.49327866385797	10.334316119614154	6.732486801340174	10.97708125485882	9.122238665006698	7.350985332789922	9.649571723456917	11.041027996075266	9.447767525153063	7.625987655514484	8.869252769882106	11.027285698508694	9.75294207335624	8.876572957102281	9.18479167052666	10.970947312307093	9.464883631074898	9.892926023158473	10.772230607110657	8.971649771340703	7.859935121237151	9.704572178965508	8.13765891040391
ENSMUSG00000030827.6	Fgf21	4.437076036540899	-0.48697764886740336	29.36645243771602	7.13257519991916e-6	2.8183418511064262e-5	0	0	0	0.06012873458163821	0.8509855766631544	1.5515283274394742	1.2497824474931036	0.7076214615791795	0.5155756147639462	0.26492870689836195	0.3533099528073215	0.6732486801340174	0.3204987227696006	0.6861860942704153	0.1344692438924986	0.47175683981344924	0.4744191717063591	0.379809749754897	0.4369055427638507	0.49046559096122244	0.37593019426734187	0.45847163592700274	0.16139223558367785	0.2909210031388535	1.0602175974078283	0.9057304910119519	1.6868122712297857	1.2211435506036372	0.40595700322808614	1.2648171459462083	0.8330104874648504	1.441043765384026
ENSMUSG00000023886.11	Smoc2	-0.4885464560755599	7.350020883866015	29.35550107783653	7.152940906121001e-6	2.825781000821726e-5	180.8586514313879	175.03451348876365	185.20786704244907	197.1621206931917	114.12164470198513	109.60796893846609	114.24147735948324	118.11381562859138	145.486064384299	133.25913956987606	122.77520860054423	124.61221025025995	182.24358623486415	168.64032363892912	168.48996259730072	166.57305143958519	194.81376350887493	147.36618290490003	156.45190299516435	187.15349508428645	223.80377565382418	186.01444646747393	191.85502005009704	161.8767581751192	185.72246521548436	177.74960886109557	199.1350270468028	179.8133878263856	169.64943164901717	134.88371420697777	163.60325973809663	151.01290988421425
ENSMUSG00000025228.6	Actr1a	0.48296986616524995	7.0309474273158115	29.34309509822913	7.1760867741807495e-6	2.8343150214563762e-5	94.29938179826692	98.54690772598704	102.60927268659412	98.0098373680703	93.25010371645725	103.65210213313391	98.96004652422666	99.18494153134833	129.0813857327189	127.65148194052739	124.89506831738817	168.55698773537128	128.07930208680165	134.85574946808575	138.72743661576104	140.36910333721994	124.98788723682078	169.58505326556153	146.95913711147705	128.86983402506118	136.50443054063035	143.33490508663294	147.3914591467938	164.57816748998	154.60738355242853	155.51392530675216	135.94795115695192	141.08569236438453	138.1471681985177	147.39636954365992	132.44866750691122	132.91509553659722
ENSMUSG00000041498.15	Kif14	2.962364963218757	-0.5521572913322188	29.336249143399932	7.188893539298285e-6	2.8387626487869914e-5	0.11816965137627435	0.05759608867678962	0.12467712355600745	0.30064367290819105	0.22394357280609328	0.10009860177028866	0.3408497584072101	0.2948422756579915	0.7967986773624622	1.8103461638054732	1.7665497640366077	0.36722655280037314	1.4021819121170027	1.2916444127443112	0.6723462194624928	1.2008355922524163	1.1213544058513942	1.0444768118259669	0.5560615998812645	0.40872132580101866	0.2506201295115612	0.29175467740809263	0.4841767067510335	0.12468042991665151	0.4148677555074111	0.4981517700565736	0.27353712506428957	0.47973496630857176	0.24357420193685167	0.22586020463325146	0.6664083899718803	0.33906912126682964
ENSMUSG00000036975.6	Tmem177	-0.6094282465506281	3.3017539290798905	29.325090168815365	7.209821062100571e-6	2.8464144128636997e-5	10.930692752305378	13.074312129631243	13.527467905826809	11.183944632184708	11.197178640304664	9.859712274373432	12.72505764720251	12.855123218688428	8.952267492719429	8.1244803448831	7.463672753054667	7.344531056007463	9.174275939279818	9.041510889210178	9.323200909879901	8.362962160329328	6.900642497547041	10.159910805943495	10.128264854980175	8.256170781180577	9.272944791927765	8.627602603353596	9.320401604957397	9.891314106721019	10.141211801292272	9.691316253827885	10.120873627378714	9.725536135164683	8.078544364238914	9.937849003863064	10.41263109331063	9.621086315946291
ENSMUSG00000071650.7	Ganab	0.3484116752186413	5.520001335362621	29.324041390972795	7.2117912817508136e-6	2.8465802131450653e-5	42.95466827527572	38.81976376815621	38.026522684582275	38.963420008901565	49.67068444839149	46.045356814332784	46.92365007405925	48.59000702843699	50.57328075729981	51.616943060697515	50.47915950734606	49.45317577711692	48.59561883994069	44.88464334286481	46.12295065512701	50.00622502022562	49.64149696672903	41.01945297352888	40.79109021986133	46.757719671636536	49.20508542743652	46.347314468257004	47.93349396835232	41.60170344885605	42.50089673087034	43.656209666776085	45.31598371898397	44.702576406026004	46.806842472198326	45.7141054177701	47.314995688003506	44.121369404846206
ENSMUSG00000034687.9	Fras1	-1.2003773631910584	1.6369357165157608	29.32143323528181	7.216693421536651e-6	2.8479029573663437e-5	4.1950226238577395	2.99499661119306	5.111762065796305	2.9463079945002724	1.433238865958997	2.102070637176062	1.6474404989681821	1.179369102631966	2.0154319486226986	1.236333965525689	1.9873684845411836	1.3464973602680348	2.6441144628492053	3.390566583453817	2.1515079022799775	2.0585753010041423	2.5014829053608025	1.471762780300226	2.0256529709960347	2.084478761585195	2.5479713167008726	2.334037419264741	3.994457830696027	2.9923303179996363	4.148677555074111	4.121073734104382	3.8751092717441025	3.532593842817665	5.926972247130057	5.014096542858183	5.456218692894771	5.764175061536104
ENSMUSG00000044811.15	Cd300c2	2.8291873998674277	1.4990640946092175	29.320533153948418	7.2183859889351724e-6	2.847958820988991e-5	0.35450895412882305	0.8063452414750547	0.37403137066802233	0.4810298766531057	2.463379300867026	1.9018734336354846	1.5906322059003137	1.2973060128951623	2.718489605118989	4.857026293136635	6.138760430027212	0.6120442546672886	2.7643014838878055	3.067655480267739	1.703277089304982	3.4309588350069036	5.347997935598957	2.326334717248744	1.8667782281728165	4.5368067163913075	6.474353345715332	2.7091505759322887	3.1874966527776376	1.413044872388717	2.8118814539946753	2.3096127520804774	3.3736245424595714	2.9220220675158464	2.7605076219509854	2.7103224555990177	2.4573809380213087	3.77214397409348
ENSMUSG00000028878.12	Fam76a	-0.3653690915554106	4.950347855048163	29.307573118468582	7.242803897449805e-6	2.856978843501038e-5	35.80540436701113	39.33812856624731	40.769419402814435	36.73865682938095	30.053227470577717	30.4800242390529	31.414986066531196	31.135344309483898	29.809644635442705	27.42012116398046	30.693802150136058	30.60221273336443	26.84176803195405	27.285988219223572	29.31429516856469	25.732191262551776	26.912505740433463	27.108920888755772	31.377761707585638	29.387063325093244	28.19476457005064	31.38446744118482	29.655823288500805	27.097213435218926	30.561924655712616	29.481527482439034	31.092053215640917	30.92109919207067	33.735026968253955	28.684245988422937	34.44498365667157	33.610226645574485
