Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000121050.1	Gm57047	2.3311054969422083	-1.371912063881305	11.200181349540573	0.009738730943115139	0.03176339523299442	0.16469050411999572	0.13474677825501982	0	0.2992926471068201	0.4562396230207995	0.7567091027963821
ENSMUSG00000025588.5	Nat1	-1.302076498560597	-1.1058303198760324	11.200152544339835	0.009738794210858201	0.03176339523299442	0.49407151235998714	0.4042403347650595	0.894592168452931	0.24487580217830732	0.24566748931889204	0.23283357009119449
ENSMUSG00000064220.7	H2ac18	1.5766476338420603	3.8928794208088005	11.199640029916996	0.009739919983482684	0.03176339523299442	3.4585005865199103	9.735454728925182	9.045320814357414	33.57519332089236	10.42332061824442	22.196800348693877
ENSMUSG00000031517.9	Gpm6a	-1.0920297392625609	-0.5259409948022955	11.191451160626103	0.009757929484160857	0.03181558464007135	0.9881430247199743	1.0106008369126487	0.6626608655206896	0.38091791449958917	0.5615256898717532	0.3298475576291922
ENSMUSG00000032942.15	Ucp3	-0.9219180879078587	7.098235644733807	11.1889058924452	0.009763535688281087	0.03182732013986634	182.74058337154725	223.41015834682287	131.80324615206516	62.3617042880756	124.34284495097636	97.2856267031041
ENSMUSG00000040152.9	Thbs1	1.186120411925894	3.5359172414573234	11.187727873196755	0.009766131755457878	0.03182924034315793	4.051386401351895	10.880802344092851	6.162746049342413	15.427175537233362	11.405990575519986	21.013229700730303
ENSMUSG00000036199.10	Ndufa13	-0.6954860165981013	7.419140805459026	11.18418171212314	0.009773951842459166	0.0318481820977111	260.54037751783324	198.1788241185704	176.00272588229515	163.08728425075267	123.11450750438189	105.7646492139251
ENSMUSG00000012017.5	Scarf2	-0.6885324357745829	2.2721185432671116	11.182117391410191	0.009778507742918437	0.031856481983349116	4.64427221618388	5.928858243220872	7.156737347623448	4.298930749352507	3.2989634279965503	3.3954895638299196
ENSMUSG00000035184.16	Fam124a	0.6069860368922994	2.0785163926249934	11.178598691129967	0.00978627954374787	0.03187243696721246	3.194995779927917	2.829682343355416	3.84343302002	4.815890776173378	4.562396230207995	5.626811277203867
ENSMUSG00000032932.16	Hspa13	-0.5073016657610394	3.261379659003185	11.178080522675167	0.009787424681904577	0.03187243696721246	11.758901994167694	11.857716486441744	10.006179069362414	8.597861498705013	6.562831500376116	8.4402169158058
ENSMUSG00000040123.18	Zmym5	0.4594714414958497	4.786539977635861	11.17559242874333	0.009792925636588476	0.03188380366878601	21.409765535599444	23.98492652939353	24.153988548229137	27.04517192947083	32.39301323447676	36.16681455416555
ENSMUSG00000028194.16	Ddah1	-1.3129657326089277	1.725696604219477	11.174579033929614	0.0097951672706893	0.03188436780300958	5.76416764419985	2.7623089542279065	5.5000851838217235	2.3943411768545606	0.912479246041599	2.250724510881547
ENSMUSG00000006471.19	Ndor1	0.8139915569734092	2.958038965070242	11.173696533755264	0.009797119888017257	0.03188436780300958	5.5336009384318565	6.299411883422176	4.903690404853103	6.312354011707478	11.511276642370941	11.602872909544526
ENSMUSG00000040113.15	Ntmt2	-1.1816991835399198	3.5459937253550704	11.171431477349053	0.009802133773959578	0.03189200802530129	15.744412193871591	15.02426577543471	17.659912066126378	4.788682353709121	12.213183754710633	4.579060211793492
ENSMUSG00000016427.8	Ndufa1	-0.9121462528713639	5.625900485062964	11.170777120831032	0.009803582842592447	0.03189200802530129	84.8485477226218	53.99977138569919	54.47072314580068	47.28823824287757	31.410343277201196	24.078871706931032
ENSMUSG00000030533.17	Unc45a	0.5228467574706153	3.6703482472640454	11.16991138638201	0.009805500418145475	0.03189200802530129	11.363644784279705	10.072321674562732	9.741114723154137	14.665339708234184	12.35356517717857	17.695351326930783
ENSMUSG00000021365.16	Nedd9	-0.9161992372206472	2.4144419446941945	11.168620717424563	0.009808360081826187	0.0318947677953007	6.422929660679833	7.006832469261031	7.355535607279655	3.455469652960559	2.246102759487013	5.180546934529078
ENSMUSG00000027605.19	Acss2	0.7142902512890809	5.348676916915645	11.165591493627094	0.009815075863109207	0.031910063163806665	41.56788323988692	25.16396083912495	25.678108538926722	50.85254158569516	43.237478120125	57.47108621750984
ENSMUSG00000035984.15	Nme5	-0.9147856508543751	-0.40173800512780955	11.163496153876006	0.009819724590960182	0.03191863338553751	0.922266823071976	0.9432274477851388	0.9277252117289655	0.516960026820871	0.5966210454887378	0.38805595015199085
ENSMUSG00000110403.2	Gm45553	1.192435378714233	-0.5712406340501107	11.153687355686602	0.00984152307868973	0.03198293330019271	0.4281953107119889	0.3705536402013045	0.29819738948431035	0.5441684492851274	1.1230513797435064	0.8731258878419794
ENSMUSG00000026114.15	Cnga3	-1.809581933769652	-1.3333887195813043	11.151166228768005	0.009847135654973055	0.03199461674907143	0.7905144197759795	0.5053004184563243	0.3644634760363793	0.08162526739276911	0.07019071123396915	0.2716391651063936
ENSMUSG00000086859.7	Snhg20	0.6486932236198174	1.639250554658685	11.147761030409965	0.009854722723075542	0.03201270947670115	2.206852755207943	2.358068619462847	2.551244332254655	4.135680214566968	4.035965895953226	3.0268364111855286
ENSMUSG00000025736.16	Jmjd8	-0.5185615215736249	3.439332029159804	11.146042675466303	0.009858554137951128	0.032018597188975415	12.977611724655663	13.003064101609413	12.19295992558069	10.801743718309778	7.580596813268668	8.246188940729805
ENSMUSG00000039356.16	Exosc2	0.482081478031427	2.782809804796935	11.14305796302291	0.0098652135789079	0.032033665468448075	6.1923629549118395	5.591991297583323	5.268153880889482	8.625069921169269	7.124357190247869	8.05216096565381
ENSMUSG00000020894.18	Vamp2	0.4182823369291268	5.901863162544143	11.140331199697213	0.009871302406690027	0.03204687510085919	57.27935733293451	48.81202042288093	47.280852754901204	71.88465215056533	69.94504374465026	63.15610588723651
ENSMUSG00000032407.15	U2surp	0.4078658551632897	5.277387746670837	11.13900538502071	0.009874264632258049	0.032049930987102	33.959181949543115	30.688578747580763	35.18729195914862	39.397795728243224	47.062871882376314	46.004032890518516
ENSMUSG00000022204.10	Ngdn	0.5544403680043393	3.4639326112927873	11.13575146753638	0.009881539470745363	0.03206698065613888	9.123853928247764	9.802828118052693	7.719999083316034	15.644842916947413	11.090132374967126	12.378984809848507
ENSMUSG00000029836.16	Cbx3	0.3583115446917294	5.307798618648056	11.133930485004814	0.009885613597792846	0.03206821732227711	35.37552028497508	32.810840505097325	35.78368673811724	44.51297915152342	46.360964770036624	42.433918149120196
ENSMUSG00000071253.9	Slc25a16	-0.580995045880434	4.303356119007664	11.133773590600393	0.009885964719630038	0.03206821732227711	19.762860494399487	24.591287031541118	26.47330157755155	13.495377542271159	19.372636300575486	14.552098130699656
ENSMUSG00000039117.17	Taf4	0.7000741604366939	3.4071809902130425	11.125780905656988	0.00990387260528308	0.03211973735116245	8.596844315063777	8.792227281140043	6.692874741758965	9.795032087132293	12.634328022114447	16.628197464012807
ENSMUSG00000120144.1	Gm56517	-0.6535949996052896	2.5642004455794387	11.12480504394422	0.009906061835349478	0.03212026878896082	7.7075155928158	7.006832469261031	6.825406914863103	5.8498108298151195	3.649916984166396	4.171601464133902
ENSMUSG00000056737.15	Capg	0.7827147391398561	3.7256946082404543	11.122667759635219	0.00991085869418638	0.03212700468403592	8.662720516711776	10.476562009327791	9.873646896258276	20.351900003263765	10.563702040712357	18.878921974894354
ENSMUSG00000039842.16	Mcph1	0.6826973172099924	2.414393121792444	11.122074456630045	0.009912190801373842	0.03212700468403592	4.380767409591886	4.0087166530868394	3.710900846915862	5.604935027636812	5.404684765015625	8.343202928267804
ENSMUSG00000072572.10	Slc39a2	-0.8787826278403981	-0.5053430248219151	11.114834230604814	0.00992846489624535	0.03216997666847026	0.9552049238959752	0.7747939749663639	0.828326081900862	0.516960026820871	0.42114426740381494	0.4462643426747895
ENSMUSG00000038175.11	Mylip	0.621632256623805	3.880112980598097	11.114371552502742	0.009929506008711893	0.03216997666847026	10.902511372743717	12.531450377716844	11.198968627299655	13.985129146627774	16.354435717514814	22.85649546395226
ENSMUSG00000020248.19	Nfyb	-0.7616507345656185	4.785157460461601	11.108778709747035	0.009942101761398606	0.03220104064943886	29.183157330063242	34.79835548435887	39.89218410434552	16.678762970589155	28.251761271672585	16.47297508395201
ENSMUSG00000017314.13	Mpp2	-0.9765612533453615	0.5055425930133459	11.108311420276495	0.009943155057714993	0.03220104064943886	1.811595545319953	1.8190815064427677	1.855450423457931	1.3332127007485621	0.666811756722707	0.7761119003039817
ENSMUSG00000002504.16	Nherf2	-0.8959510351160674	5.221356847775949	11.103699559241273	0.009953557937555776	0.032225269361908455	69.6970213435822	45.81390460670674	29.95227112153517	24.977331822187345	24.98789319929302	28.172861981034533
ENSMUSG00000049336.17	Tenm2	-1.6954610448153231	-1.0307822846933286	11.103193417192887	0.009954700460558012	0.032225269361908455	1.1857716296639693	0.3705536402013045	0.4969956491405172	0.19045895724979459	0.2807628449358766	0.17462517756839588
ENSMUSG00000050148.10	Ubqln2	0.44512971921077576	4.453939098852373	11.09607695962208	0.00997078194091665	0.032270740979795334	18.247707856495527	19.268789290467833	17.991242498886724	21.35861163444125	28.6729055390764	25.572887115016197
ENSMUSG00000042202.16	Slc35e2	-0.8371494215722582	3.020526663915112	11.092634134713242	0.009978573558549156	0.03228537009769447	9.25560633154376	14.283158495032101	7.521200823659827	5.305642380529992	7.0541664790139	5.08353294699108
ENSMUSG00000036580.16	Spart	0.41486905224220044	4.905426114428585	11.091518894090004	0.009981099144544568	0.03228537009769447	26.48223306249531	27.353595985769022	23.060598120119998	33.167066983928514	31.726201477754056	37.58321877222031
ENSMUSG00000020472.15	Zkscan17	0.5560505646033377	4.624790801514625	11.090761259286381	0.009982815348615146	0.03228537009769447	18.741779368855514	21.930038161004475	19.084632926995862	24.623622330152013	26.672470268908278	36.47725931428714
ENSMUSG00000025731.17	Mettl26	-0.7270625299882041	3.302116752366443	11.090483314875737	0.009983445044397106	0.03228537009769447	13.241116531247656	11.75665640275048	11.729097319716207	9.795032087132293	7.2296432570988225	5.219352529544277
ENSMUSG00000026269.15	Rnpepl1	0.4020571154738813	6.2554216768351685	11.08879202285461	0.009987277814988201	0.03229118019732883	66.37027316035828	66.66596854167106	64.24497091223085	81.7613095050904	81.56160645387216	97.3244322981193
ENSMUSG00000043535.14	Setx	-0.3612206755030764	4.901977918324344	11.079918787966456	0.010007416339122473	0.03234814999630445	34.25562485695911	33.21508083986239	33.232442405862585	24.35153810550945	26.14603993465351	27.88182001842054
ENSMUSG00000074994.7	Qser1	-0.4688576913430661	6.749960714822825	11.079231917201538	0.010008977365020868	0.03234814999630445	111.5613474908851	133.60143063985214	129.58333225257084	78.22421458473706	99.98666815278905	92.57074690875741
ENSMUSG00000006191.18	Cdkal1	0.8051616261631888	4.678806228889118	11.074750456329282	0.010019169695762888	0.03237449311432429	19.169974679567503	19.470909457850365	17.129783373709827	29.82043102082498	21.93459726061536	45.518962952828524
ENSMUSG00000053279.9	Aldh1a1	1.1313715809714993	6.200816335194094	11.068647456259107	0.010033070832475323	0.032412807156697115	47.496741388206765	44.8706771589216	45.78986580747965	156.55726285933116	51.13393313394653	94.87967981216175
ENSMUSG00000060923.6	Acyp2	-0.8857950415920349	5.406372969753007	11.059643415180421	0.010053623910120796	0.032469950848534705	68.21480680650222	46.521325192545596	50.196560563192236	38.118999872423174	32.74396679064661	18.510268822249962
ENSMUSG00000017631.20	Abr	1.539541735322195	4.1716737643863455	11.059105285572665	0.010054853938908755	0.032469950848534705	11.5612733892237	7.444759498589845	8.515192121940862	28.650468854861955	9.300269238500913	41.774223033861816
ENSMUSG00000027086.17	Fastkd1	-0.5593153616803798	3.460198880465442	11.057387344657274	0.0100587819791686	0.032476022680707414	14.822145370799616	10.577622093019055	13.783346002830344	10.067116311774857	7.685882880119622	8.808870068450192
ENSMUSG00000021221.17	Dpf3	-0.47406801115679525	2.9828813751387604	11.051587576855862	0.010072057227619181	0.032512264517161125	8.366277609295782	9.735454728925182	9.310385160565689	6.257937166778965	7.44021539080073	6.073075619878656
ENSMUSG00000031712.11	Il15	-0.9873712736663008	0.9906595798296527	11.041057576365553	0.010096215698737247	0.03258203793218831	3.3267481832239136	2.054888368389052	2.385579115874483	1.6869221927838949	0.8773838904246144	1.3193902305167688
ENSMUSG00000030330.16	Ing4	-0.47417575181388943	3.9778976965491397	11.04037618543281	0.010097781476556248	0.03258203793218831	19.400541385335497	18.460308620937717	16.93098511405362	13.957920724163518	14.669858647899552	10.884969401763342
ENSMUSG00000029816.11	Gpnmb	1.210202156333896	2.049474985390824	11.037992723182224	0.0101032608580395	0.03259045365982312	2.6021099650959325	2.8970557324829262	1.8223173801818964	5.305642380529992	3.0182005830606737	8.479022510821
ENSMUSG00000021576.7	Pdcd6	0.4496420232860301	3.626126175167695	11.037454069221882	0.010104499693886769	0.03259045365982312	11.19895428015971	9.903888201743957	10.039312112638449	14.99184077780526	12.142993043476663	15.347612828511238
ENSMUSG00000020407.14	Upp1	1.5611570276776705	-0.7617933928726905	11.035289013255086	0.010109480965335019	0.032595099632554796	0.26350480659199316	0.33686694563754954	0.1656652163801724	0.6257937166778965	0.42114426740381494	1.1641678504559725
ENSMUSG00000008575.18	Nfib	-0.5236013552282561	7.379845003963586	11.035041440736224	0.010110050765655907	0.032595099632554796	174.47312006472347	186.62428788320244	228.08786991222138	133.91985536906984	155.78828358379454	120.20033055957916
ENSMUSG00000020639.15	Pfn4	-1.6272380806680906	-1.1664211568260667	11.032840238961326	0.01011511870657859	0.03260481048122558	0.6917001173039821	0.5053004184563243	0.6295278222446551	0.08162526739276911	0.3860489117868303	0.15522238006079633
ENSMUSG00000020074.8	Ccar1	0.38549301266849073	5.480742420418388	11.028200003274494	0.010125812575950929	0.03263023411076096	41.370254634942924	36.85324385274792	37.77166933467931	46.471985568949876	50.71278886654271	54.327833021278714
ENSMUSG00000040548.17	Tex2	0.3895871957460368	6.123175258269997	11.027632669016771	0.01012712102233214	0.03263023411076096	65.1845015306943	59.65913607241003	56.027976179774306	75.53058076077568	77.385259135451	84.01411320790602
ENSMUSG00000135994.1	Gm36878	0.9752328238020986	0.8168214787573426	11.02384396853477	0.010135864349067058	0.03265144876620216	1.119895428015971	0.8421673640938739	1.4578539041455172	2.203882219604766	2.8778191605927352	1.7074461806687597
ENSMUSG00000020859.18	Spag9	0.548252684764895	7.485962101371214	11.022995830564536	0.010137822922301495	0.03265144876620216	144.00537680252427	149.8047307250183	142.83654956298466	178.10633345102218	196.60418216634758	263.74222652080056
ENSMUSG00000042271.14	Nxt2	-0.6630936249551311	1.3399853935013961	11.020453166437157	0.010143697438969328	0.032654612345446796	2.8656147716879254	3.2002359835567207	3.0813730246712066	1.850172727569433	1.6143863583812905	2.2701273083891462
ENSMUSG00000068079.6	Tcf15	-0.8271303363896277	2.2263226883818255	11.020018447382657	0.010144702230740649	0.032654612345446796	7.938082298583794	5.255124351945773	4.6054930153687925	4.054054947174199	3.2638680723795654	2.7357944485715353
ENSMUSG00000113354.2	Gm20789	1.818520551239707	-1.3993876608132352	11.018993012080097	0.010147072873040397	0.032654612345446796	0.09881430247199743	0.26949355651003964	0.03313304327603448	0.4353347594281019	0.42114426740381494	0.5626811277203867
ENSMUSG00000021716.15	Srek1ip1	-0.5434316272406906	3.9773726285977093	11.018729643285974	0.010147681851380406	0.032654612345446796	17.951264949079533	17.112840838387516	20.807551177349655	14.474880750984388	13.862665468708908	10.070051906444162
