Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000003200.11	Sh3gl1	0.5986731610066193	3.5996436004652557	19.486680721323303	0.0014440714466740585	0.01303551550459899	10.942247773587546	9.377731653369718	8.139211049797849	9.973582140012867	15.337667333415725	12.031982600446025	16.043013197947044	14.742002389457353
ENSMUSG00000029775.15	Klhdc10	-0.49551368449025385	5.48808686948549	19.469723704930523	0.0014482788831836834	0.013054535286608413	49.30683600415364	50.40882780640179	58.52177528253089	51.46646393504898	33.4116321253751	39.29088103422487	34.54571034157476	41.51136734218042
ENSMUSG00000038346.20	Zfp384	0.46986482510558303	4.885658238816366	19.468232758623547	0.001448649531991678	0.013054535286608413	24.65341800207682	26.021093236377236	24.79915866735282	23.491782322817762	39.532297493170105	32.901014568451274	34.031746532029544	30.615104706494552
ENSMUSG00000026615.15	Eprs1	0.7446432822784786	8.256395674007457	19.46817739932589	0.001448663296508985	0.013054535286608413	220.74650462752683	237.40023374746767	224.12504593896472	231.89447254461973	482.02039967082095	276.905543067327	427.54446614025466	345.2871045592083
ENSMUSG00000020847.16	Rph3al	0.5585014761495785	3.1281785557824495	19.454787109001096	0.001451997312658142	0.013070533854827676	7.305952019559978	7.4064367112199285	7.503335186532392	5.872945580704441	11.449244629169485	9.584799698660392	10.536258095676892	9.840569369944678
ENSMUSG00000120512.2	5730409N16Rik	-0.9593914486518825	3.7338728104684114	19.454386303575337	0.0014520972514309538	0.013070533854827676	15.245753757711917	17.178427353019604	17.27462761871158	20.190422381001657	6.840743646359126	12.201925857514471	6.2042774152243725	10.670042650169899
ENSMUSG00000006307.17	Kmt2b	0.5691917859620316	5.566154736600606	19.444688469934963	0.0014545178983359074	0.013080848881911073	37.497214931440254	41.14374157829778	36.05416144715141	37.73975680855043	69.23552648393999	54.51779686755769	47.10111197475071	55.31078645865457
ENSMUSG00000115167.2	Gm49015	1.4166623964326455	2.455815774047968	19.443146956354102	0.0014549031209942333	0.013080848881911073	4.2701454726195305	2.0839403674154933	3.052204143674193	2.4673321670415107	11.269225059528456	5.200263666294468	10.022294286131679	5.203059666867301
ENSMUSG00000004393.11	Ddx56	1.0286942884574537	4.625881183456501	19.437826795873857	0.0014562335733117283	0.013085346265089025	17.01386086746844	16.784168364589647	16.236030375378	14.803993002249063	50.90953429448318	21.310884436383212	27.717334014759768	32.38716125970298
ENSMUSG00000028885.9	Smpdl3b	-1.2119061866209286	0.9394742517753527	19.433948250703054	0.0014572044390764524	0.013086609210418213	2.2685147823291256	2.8161356316425583	2.967420695238799	2.1893229087833124	0.8640939342769423	1.4615120107886415	0.6975223129542194	1.3950232440151458
ENSMUSG00000018378.14	Cuedc1	-0.7445274608145437	7.3313577487657	19.43025293032426	0.0014581301700732983	0.013087465609638527	220.01257337442033	208.30955267260003	175.4169548128307	202.7382515847912	98.61472024935604	149.38012296316464	95.37699837131905	137.95648783382214
ENSMUSG00000046949.17	Nqo2	-0.972421177097147	3.804286252631778	19.415848916642197	0.0014617453905271304	0.013111071999054199	15.479277338245797	17.234750065652456	23.46381935449536	17.3755786411374	5.868637970297566	11.556141480654373	8.774096462950443	11.31099927579848
ENSMUSG00000043496.8	Tril	-1.1402899234438577	1.6814874033295717	19.413149986570502	0.0014624239943111022	0.013111071999054199	6.271776162909935	3.294878689021793	4.196780697552016	3.47511572822748	1.440156557128237	2.4131942503719426	1.7621616327264489	2.1867931933210394
ENSMUSG00000021171.9	Esyt2	1.1309048362655578	5.916754260843549	19.401164729423797	0.0014654421142088019	0.013130661263243278	41.23359221998234	34.44133877498849	38.152551795927415	37.566001022139055	113.73636409920252	45.136929077379435	104.2979416369967	68.39384228766147
ENSMUSG00000054204.7	Alkal2	1.3008622721518543	0.42479875190688954	19.397481268349612	0.001466371196534875	0.01313152069806032	1.0008153451452024	0.6477111952777884	0.6570717253743055	0.6950231456454959	1.6921839546256785	1.1556141480654374	1.982431836817255	2.5638265025143223
ENSMUSG00000005534.11	Insr	0.9566427337384957	6.835086213956246	19.389369514114044	0.001468419748021193	0.013139620261496465	78.29712050185967	72.45916980216302	89.44653809934094	70.23208886747737	205.18630547684558	92.92497296502664	164.32157225174134	140.14328102714316
ENSMUSG00000036111.9	Lmo1	1.283389331298398	0.9270317637344385	19.387299694591327	0.0014689430176230422	0.013139620261496465	1.1342573911645628	0.6477111952777884	1.4413186234017024	1.0772858757505188	3.492379651035975	1.937353130580292	2.2761254422716632	2.82774981894962
ENSMUSG00000087120.4	Gm12279	1.649055249186829	0.9500531630429594	19.375723598388756	0.0014718737303272603	0.013143207525984753	1.0008153451452024	0.7603566205434907	0.6994634495920027	1.216290504879618	4.2484618435282995	1.5634779650297095	3.854728571589107	1.809759884127757
ENSMUSG00000034024.9	Cct2	0.565621300955837	6.625617532820533	19.375395763026663	0.0014719568312800847	0.013143207525984753	80.09858812312103	79.95009058233222	79.86600842614139	78.43336198609423	137.13890815253637	98.19321393414849	130.80378952925702	105.04147994124855
ENSMUSG00000079465.9	Col4a3	-1.1164634823767206	1.36996180357822	19.374749419907552	0.001472120685438875	0.013143207525984753	4.17006393810501	3.041426482173963	3.327750351089225	3.1971064699692815	1.0441135039179719	1.937353130580292	2.092566938862658	1.2442099203378327
ENSMUSG00000074578.17	Zfas1	1.2883965914708044	3.2327970508696215	19.372545038331104	0.0014726796834521332	0.013143207525984753	5.404402863784093	6.56159602172716	4.239172421769713	5.5601851651639675	21.782367926564586	8.055310385044372	13.216212245448366	10.066789355460648
ENSMUSG00000034118.16	Tpst1	-1.4515836628668406	2.3916201293514887	19.365242945404866	0.0014745332219896282	0.013152302270389661	9.107419640821343	6.899532297524267	6.273975184219175	8.027517332205479	2.2682465774769733	5.030320409226022	1.5418914286356427	2.1867931933210394
ENSMUSG00000032850.17	Rnft2	-1.7522966210541064	0.6021001475415992	19.34730924565536	0.0014790974588918294	0.013185551498639212	2.1350727363097652	1.8023268042512373	2.1619779351025534	2.7800925825819838	0.21602348356923556	1.01965954241068	0.5139638095452143	0.8671766111445501
ENSMUSG00000001227.13	Sema6b	0.921713005390993	3.2669877988378264	19.342719439672823	0.0014802683422134898	0.013188529870902665	8.17332531868582	8.02598655018129	5.214182078776747	5.07366896321212	16.165757353764462	11.012323058035344	10.719816599085897	12.253582548781687
ENSMUSG00000074194.5	Zfp791	-1.6289749807390077	-0.5853928913562514	19.32869607825445	0.0014838527373619162	0.013212996041559979	1.0008153451452024	0.9011634021256186	0.8690303464627912	0.7992766174923204	0.18001956964102964	0.50982977120534	0.29369360545440815	0.15081332367731307
ENSMUSG00000033629.7	Hacd3	1.559124095134493	4.5459213642454035	19.316292546833086	0.001487031867396354	0.01323205443461884	11.509376469169828	13.461128319251427	11.339786228233983	10.946614543916562	53.53782001124221	14.24124494233583	46.51372476384189	25.03501173043397
ENSMUSG00000023087.17	Noct	1.7367738096791485	7.9863249904989875	19.313798412873904	0.0014876721310922267	0.01323205443461884	135.87736335921366	90.67956733889038	128.31974920696922	113.25402158293358	594.8566659218184	160.12053680989047	569.5086126767792	235.796631569479
ENSMUSG00000032212.11	Sltm	0.7997645758568577	4.9538665548379965	19.30740387571704	0.001489315185139532	0.013239197198524627	20.31655150644761	24.049798294227447	22.382830386944086	23.561284637382315	40.000348374236786	31.13360469493943	54.737145716565315	31.36917132488112
ENSMUSG00000025159.9	Mms19	0.63910519164733	4.539561358188548	19.301388669896635	0.0014908627783326038	0.013239770255384158	19.649341276350807	18.051429398828798	17.27462761871158	17.618836742113324	36.03991784213413	23.01031700706768	29.038955239304606	24.959605068595312
ENSMUSG00000117254.4	Gm34567	4.4960173705667374	1.3734972571933193	19.300623747726153	0.0014910597172328455	0.013239770255384158	0.23352358053388056	0.3097749194806814	0.14837103476193997	0.17375578641137399	9.54103719097457	0.3738751655505827	8.95765496635945	0.8294732802252218
ENSMUSG00000059049.16	Frem1	-1.7129807613200372	-0.565230714936679	19.29643055976469	0.0014921398666671156	0.013241901147826807	1.0341758566500425	0.8448406894927675	0.7206593117008512	1.1120370330327936	0.21602348356923556	0.305897862723204	0.47725210886341324	0.1131099927579848
ENSMUSG00000072915.4	Gm12258	-1.097210852451855	0.7900942049611641	19.28937337788481	0.0014939599111805817	0.01324590517277282	2.2351542708242853	2.3373925742633235	2.5011117288441307	1.9113136505251138	0.936101762133354	1.4275233593749521	0.6975223129542194	1.131099927579848
ENSMUSG00000085433.5	Gm16001	1.0936505059156054	3.8971699720759285	19.28641587255817	0.0014947234503126451	0.01324590517277282	9.574466801889104	9.771990641799677	10.640322778641979	7.888512703076379	29.631221162913477	11.488164177826995	18.72296734771852	21.11386531482383
ENSMUSG00000038204.14	Asb10	-0.615546207903009	6.719015811075593	19.279629979962923	0.0014964771516615008	0.01324590517277282	135.64383977867976	126.78242613654797	117.80660160098033	129.37855856190907	65.38310769362197	99.38281673362762	77.86551714609996	89.96014757351725
ENSMUSG00000112043.2	Gm48774	-2.1015966222488616	2.118693099754277	19.2791579516147	0.0014965992322546313	0.01324590517277282	8.50693043373422	3.2103946200725164	4.641893801837836	11.398379588586135	0.7920861064205305	2.5491488560267	2.092566938862658	0.980286603902535
ENSMUSG00000038872.11	Zfhx3	0.8192887171707187	4.208032306593539	19.276583146004345	0.001497265366131749	0.01324590517277282	13.010599486887632	13.151353399770747	13.650135198098475	13.518200182804897	27.83102546650318	15.2948931361602	29.25922544339541	21.75482194045241
ENSMUSG00000042106.6	Inka1	-1.5967726882320497	-0.30423465285548645	19.275160445269847	0.001497633590373781	0.01324590517277282	1.0008153451452024	0.9856474710748954	1.5261020718370966	0.8340277747745952	0.18001956964102964	0.5438184226190294	0.29369360545440815	0.4147366401126109
ENSMUSG00000060036.15	Rpl3	1.1314186464770033	4.175021444188853	19.265963537301204	0.0015000165881485755	0.0132583670869571	11.90970260722791	10.363379124444615	10.279993122791554	12.649421250748027	37.69609788283161	14.887029319195928	27.276793606578156	19.115588776099433
ENSMUSG00000017999.17	Ddx27	1.0262219104724302	4.252770274208132	19.26323287648607	0.0015007250100330858	0.0132583670869571	12.17658669926663	13.968032732947089	11.721311746193257	12.232407363360728	39.388281837457285	17.844041992186902	25.62476707589711	19.19099543793809
ENSMUSG00000021943.8	Gdf10	-1.185313518376229	2.228988870180753	19.253256073550833	0.0015033167640422453	0.013270765009101827	7.506115088589018	5.29433498748801	4.853852422926321	8.027517332205479	3.168344425682122	3.8067289583332053	2.6065307484078724	1.6589465604504436
ENSMUSG00000033228.9	Scaf11	0.9701883219637051	6.3024917250786725	19.251350752648417	0.0015038123409844466	0.013270765009101827	51.50862976347309	53.70370649542358	54.83369527559124	53.20402179916272	140.1992408364339	69.88066730654528	130.1796906176664	77.55575170105824
ENSMUSG00000037001.11	Zfp39	-1.156876745683411	1.1109748436842117	19.246663625583466	0.0015050323126012302	0.013274098645163957	2.5687593858726863	3.4075241142874955	3.1581834542184364	2.3283275379124113	1.440156557128237	1.2915687537201948	1.6520265306810458	0.7540666183865653
ENSMUSG00000024096.18	Ralbp1	0.8573301690118842	5.366203288617302	19.236758968524818	0.0015076142559933723	0.013289434165946053	27.889387618046307	31.287266867548823	30.394866264088844	27.627170039408465	73.23196092997085	34.906345001858945	51.653362859294035	52.59614663246293
ENSMUSG00000059486.12	Kbtbd2	0.5313325509994347	4.573529741900233	19.232585403937428	0.0015087038264814594	0.013291035806161226	20.04966741440889	18.10775211146165	20.030089692861893	19.530150392638436	27.14695110186727	22.90835105282661	32.01260299453049	30.275774728220597
ENSMUSG00000038886.11	Man2a2	-0.5608227176868874	8.688209033898321	19.22536845085318	0.0015105901702861504	0.013291035806161226	503.7103632115804	491.4719904342593	454.3756960273867	516.7844599447085	297.572348616622	403.1733830691829	314.21544613553493	318.0275963045339
ENSMUSG00000044534.9	Ackr2	1.4548411571608535	1.615574768033857	19.222945391180765	0.001511224142379652	0.013291035806161226	2.068351713300085	1.3235837468720024	0.8054427601362455	2.3283275379124113	3.9244266181744463	3.1949332328867976	5.286484898179347	5.316169659625285
ENSMUSG00000054648.9	Zfp869	1.1410376218186318	4.4591894838107535	19.2226021406419	0.0015113139769045133	0.013291035806161226	13.210762555916672	14.080678158212791	13.247413818030353	14.247974485732668	37.26405091569313	21.344873087796902	44.05404081816122	18.173005503116226
ENSMUSG00000089715.13	Cbx6	-0.747839438430298	4.360286383885154	19.219934421807157	0.001512012385029318	0.013291035806161226	28.92356347469635	24.16244371949315	21.874129696331718	27.696672353973014	13.753495120574664	20.121281636904087	11.857879320221729	15.345255684166604
ENSMUSG00000026365.16	Cfh	1.1309398942497497	5.0245193797415455	19.214395798876474	0.0015134636441205469	0.013296377087504982	24.820220559601022	15.770359537198326	16.10885520272491	24.881828614108755	39.60430532102652	36.57178892112972	68.6508802749679	33.669074510960144
ENSMUSG00000069094.13	Pde7a	0.9269867708848362	6.532050143871198	19.189758037548057	0.0015199398455059223	0.013344762378592808	89.57297339049562	44.157006704155314	53.60433527327802	67.76475670043585	132.2783797722286	112.19653831658849	103.34343741926986	137.08931122267757
ENSMUSG00000117278.2	Gm36684	-0.8416221253956033	3.561957447692417	19.18700909707095	0.001520664503010766	0.013344762378592808	14.278298924071555	15.207132410869814	19.39421382959644	11.29412611673931	9.28900979347713	8.769072064731848	6.167565714542571	9.388129398912739
ENSMUSG00000024360.9	Etf1	0.5899691959191988	6.993414986137947	19.177313143061735	0.0015232238302602438	0.01335978341053517	95.77802853039587	99.12797423381805	105.15267192199774	106.65130169930136	153.77271638736752	123.37880463169229	186.09161075604936	148.965860462266
ENSMUSG00000126638.1	Gm70074	-2.0628367329386195	-0.9950849688778065	19.154346487908896	0.0015293069184897094	0.01340565803461701	0.7339312531064818	0.675872551594214	0.6782675874831541	0.6602719883632212	0.03600391392820593	0.2719092113095147	0.25698190477260713	0.07540666183865653
ENSMUSG00000023961.17	Enpp4	-0.7214045320299182	5.807324945021656	19.151151956909423	0.0015301553711234057	0.01340565803461701	70.92444745929001	63.13776086142615	73.25289944818064	71.17037011409879	29.163170281846803	51.49280689173934	42.87926639634359	45.3571070959519
ENSMUSG00000033849.4	B3galt2	-3.0236145064048277	0.7442270305011627	19.146154228713492	0.0015314838888375022	0.013408601921108263	2.768922454901727	1.0982928963405978	2.3315448319733423	5.21267359234122	0.18001956964102964	0.815727633928544	0.33040530613620916	0.037703330919328266
ENSMUSG00000029575.18	Mmab	-0.6262043290969544	4.8753738576820584	19.143489217187206	0.001532192884963897	0.013408601921108263	38.8649959031387	34.92008183236772	31.30628833476933	37.07948482018721	17.38989042732346	26.647102708332437	23.532200137034454	24.507165097563373
ENSMUSG00000027936.19	Crtc2	0.7591833210838743	4.4777761592923655	19.131514555965538	0.0015353835196611966	0.013429067510199844	14.511822504605435	19.06523822622012	17.189844170276185	15.255758046918636	37.876117452472634	23.146271612722437	23.532200137034454	27.259508254674337
ENSMUSG00000059273.11	Zc3h4	0.6719863781210297	5.706663154668602	19.123777886791483	0.0015374492269255773	0.013439077240008902	43.602188536825984	43.90355449730748	35.99057386082486	37.46174755029223	83.09703334629928	53.09027350818274	62.263044356334525	57.98772295392688
