Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000106062.2	Gm43820	1.5815906482018678	-1.1599933508149183	14.851706071672798	0.006540549872792355	0.02987986420262421	0.15073063056643274	0.17695679434676137	0.2306294443542687	0.6391094810566641	0.5348800802784487	0.5330123296059492
ENSMUSG00000030008.10	Pradc1	-0.7825816013411497	2.5128475874869167	14.843574495531456	0.006549353873739978	0.0299112843974807	5.840811934449269	7.92766438673491	7.610771663690867	4.473766367396649	4.045030607105768	3.908757083776961
ENSMUSG00000089872.11	Rps6kc1	-0.8471148405026069	4.1295319283118115	14.837176372098597	0.006556291880464538	0.029934166515687546	15.56293760598418	25.552561103672343	26.094074275511545	11.424081973887871	12.502821876508738	13.431910706069921
ENSMUSG00000103037.2	Pcdhgb1	-1.2275867831123621	-0.28773693890733076	14.83035610258751	0.006563698150740643	0.029957650356483314	1.0927970716066373	1.1325234838192728	0.9225177774170747	0.4393877682264566	0.43459006522623955	0.4619440189918227
ENSMUSG00000046881.8	Or1ab2	1.8555539890535968	-1.0606816280320863	14.828887890303937	0.0065652939311638785	0.029957650356483314	0.15073063056643274	0.1415654354774091	0.2306294443542687	0.7589425087547886	0.40116006020883654	0.7817514167553922
ENSMUSG00000032180.12	Tmed1	-0.6424296798373682	4.233926884129246	14.808896746477565	0.006587072175516263	0.030044500069304154	22.798007873172953	21.730294345782298	24.018409276323126	16.97634559056764	11.63364174605626	15.315220937344275
ENSMUSG00000004105.9	Angptl2	-1.6619993308600924	5.361900396245909	14.807866568270974	0.006588196981966812	0.030044500069304154	56.86313038118675	48.2030307800578	82.10408219011966	10.425473409736833	15.745532363196833	32.94016196964766
ENSMUSG00000074406.6	Zfp628	0.6596017396210808	3.444739597862297	14.80326872453603	0.006593220203096884	0.03005063260895783	7.875675447096111	8.352360693167137	8.928654202858116	15.578293600756187	12.703401906613156	11.47753216418144
ENSMUSG00000045962.17	Wnk1	-0.5222556592717672	7.815870303577511	14.803093037755238	0.006593412242318349	0.03005063260895783	231.86139246881515	293.1112341559755	271.7803266397661	196.92560885058464	191.72107877480644	166.12217606052084
ENSMUSG00000036880.11	Acaa2	-0.5482442108473232	7.192764381957861	14.796100226561405	0.0066010618174000375	0.030076668984914255	168.8936715496879	171.7542645929666	180.3851725485173	142.00213782227755	105.83939588509803	108.4857761524642
ENSMUSG00000031167.17	Rbm3	0.517853272419513	6.754064050091927	14.793577820905858	0.006603823950708327	0.03008042778134318	91.26739680797502	100.58224190669917	74.2956281455537	123.6676845844645	127.80290918153183	129.5930644048598
ENSMUSG00000070547.5	Mrgprb1	-2.0964729272350024	-0.5733330546254916	14.779678299162942	0.006619071382257179	0.030129744074779773	1.205845044531462	1.2033062015579774	0.5271530156668999	0.11983302769812451	0.3343000501740304	0.2132049318423797
ENSMUSG00000038812.17	Trmt112	0.5087920834584136	4.145505524477176	14.777005817926543	0.006622008258002986	0.030129744074779773	13.942583327395027	15.572197902515	14.134290232568754	23.007941318039908	19.355972905076364	19.756990350727186
ENSMUSG00000006931.16	P3h4	-0.9005112854437616	2.41358744429789	14.777004914067982	0.006622009251568044	0.030129744074779773	5.049476123975497	7.5383594391720345	7.940242298482679	3.5949908309437357	3.84445057700135	3.5534155307063284
ENSMUSG00000062270.15	Morf4l1	0.503353116193243	7.4868921366341965	14.77663836803444	0.0066224121926341676	0.030129744074779773	148.35662313501143	158.65946181130624	138.01524891429023	221.8508786117945	181.29091720937672	227.7028672076615
ENSMUSG00000048878.7	Hexim1	-0.41822380992139446	4.535387136443407	14.771623110715273	0.006627928618486408	0.030146009252447842	27.885166654790055	26.57891051088356	24.875032926781838	20.251781680983044	19.289112895041555	19.828058661341313
ENSMUSG00000022724.16	Riox2	-0.8542430839435119	3.121580986643912	14.768927482839182	0.006630896078879381	0.03015067476217834	11.041018688991198	9.94497184228799	12.355148804692966	7.829091142944135	5.71653085797592	4.903713432374733
ENSMUSG00000021891.9	Mettl6	0.5312224365845521	3.5025149137669356	14.761960777180335	0.006638573303739605	0.030175712457528352	9.458347068043654	9.414101459247705	8.76391888546221	14.06040858324661	13.30514199692641	12.579090978700401
ENSMUSG00000061559.16	Skic8	0.6626183177509063	3.9221413622203607	14.760405185282634	0.006640289120773723	0.030175712457528352	11.756989184181753	10.900538531760501	12.388095868172147	22.328887494417202	15.511522328075012	17.66047518761045
ENSMUSG00000036817.15	Sun1	0.5836160115685556	6.101171641900132	14.753518272566591	0.006647892293047537	0.03020142525641959	48.799041645882596	56.30765196113947	59.56829077035969	67.70566064944035	86.01540290977803	93.06395274919873
ENSMUSG00000096917.5	2500002B13Rik	0.9617900452408212	2.5007778329090984	14.751113124926272	0.006650550242313156	0.03020466339942635	4.107409682935292	4.636268011885148	2.6357650783344995	7.4296477172837205	7.521751128915684	7.213433527333846
ENSMUSG00000007888.16	Crlf1	-1.0641347857509817	1.8185117686599594	14.746655967309026	0.006655479528987816	0.030218212317579766	5.6523986462412275	4.990181600578671	3.393547538355668	1.9173284431699922	2.5072503763052283	2.27418593965205
ENSMUSG00000035759.5	Bbs10	-1.4204037780272127	0.5001734654355796	14.729655170353842	0.006674324701932272	0.03029491785197437	2.1102288279300585	2.5127864797240114	1.2519884122088871	0.5991651384906226	0.8357501254350761	0.7462172614483289
ENSMUSG00000034210.15	Efcab14	-0.6243964751183364	5.03858919044688	14.720240941495428	0.0066847900254997155	0.030333553336048973	38.85082002849804	40.098409598976126	40.393099825476206	32.2350844507955	22.53182338172965	22.670791085906373
ENSMUSG00000006307.17	Kmt2b	0.6709655151024495	5.527154392154175	14.699349286571824	0.006708090331851985	0.030430390497516103	33.1607387246152	37.833362631337586	35.58282855751574	49.61087346702355	71.77422077236433	48.290917062299
ENSMUSG00000054885.14	4930578G10Rik	-1.3814392277118952	0.5928763699517632	14.695729817930564	0.006712137794521391	0.030439858549453316	1.7334022515139764	2.583569197462716	1.910929681792512	0.5592207959245811	1.0697601605568974	0.7462172614483289
ENSMUSG00000137183.1	Gm64234	2.4266747784389717	-0.5497178018105364	14.690726753141492	0.006717737675246593	0.03045635930546835	0.3014612611328655	0.17695679434676137	0.09884119043754372	1.7974954154718679	0.6017400903132548	0.7462172614483289
ENSMUSG00000102982.2	Gm38319	1.5689954056162816	-0.8230915442543989	14.682897088040958	0.006726513505173475	0.030487245098754733	0.2637786034912573	0.24773951208546593	0.2306294443542687	0.5592207959245811	0.6686001003480608	0.9949563485977719
ENSMUSG00000026199.19	Ankzf1	0.719746440329203	3.808181461989718	14.68074331328161	0.006728930156290838	0.030489298939855306	10.5888267972919	9.237144664900944	11.762101662067703	20.491447736379293	17.517322629119196	14.035991346289997
ENSMUSG00000055204.17	Ankrd17	0.6018470335470152	6.323676928594745	14.668972849188476	0.00674215715580084	0.030540319811923986	59.95310830779862	67.56210408159349	63.19246775306962	118.19530965291682	82.50525238295072	88.76431995704408
ENSMUSG00000037331.16	Larp1	0.4073779371437202	7.146545803960508	14.6448434687905	0.006769377989939418	0.03065468108130046	111.54066661916022	127.6212400828843	126.08841193482661	167.6464057496762	156.88701354667248	159.90369888178478
ENSMUSG00000021556.13	Golm1	-1.0577012885223864	3.9990232456337913	14.637276743109823	0.006777943504481228	0.030677578711647443	24.644458097611754	25.05708207950141	14.826178565631558	10.745028150265165	12.703401906613156	7.533240925097416
ENSMUSG00000037960.12	Card19	0.6175633788842101	5.37711312673593	14.635493058475237	0.006779964677457673	0.030677578711647443	32.82159480584073	32.41848472432668	32.98001054266042	58.11901843359039	38.84566583022234	53.763176979586746
ENSMUSG00000097000.5	Gm17435	1.1030497947752387	0.6053627012669462	14.635143127375553	0.006780361291755154	0.030677578711647443	1.017431756323421	0.9201753306031591	0.8236765869795311	1.6776623877737433	2.30667034620081	1.9543785418884805
ENSMUSG00000121894.2	Gm3248	1.768338044778847	-0.534215998141628	14.631613936086609	0.006784362983351615	0.030679900892984717	0.2637786034912573	0.1415654354774091	0.4283118252293561	0.9187198790189547	0.9360401404872852	1.030490503904835
ENSMUSG00000020495.14	Smg8	0.6126057700702795	3.668316212790771	14.631205677071152	0.006784826099079696	0.030679900892984717	9.646760356251695	9.768015047941228	10.576007376817179	16.616846507473266	12.770261916647963	16.48784806247736
ENSMUSG00000111422.3	1700027J07Rik	-1.6054108801789049	0.7548769187884391	14.62657019939852	0.006790087309926941	0.030690413440515107	3.5044871606695613	1.663393866859557	2.1415591261467806	0.5192764533585396	0.8357501254350761	1.030490503904835
ENSMUSG00000079020.10	Slc45a4	-1.312301025753085	4.181906287788503	14.624682523063745	0.006792231315259085	0.030690413440515107	23.099469134305817	25.446387027064286	28.795733480804405	5.911762699774143	15.912682388283848	9.274414535143517
ENSMUSG00000050315.15	Synpo2	-1.4356750349797027	8.739579210440555	14.622517368346717	0.00679469155888206	0.030690413440515107	605.1081164089443	699.7579475648332	567.2495919210635	286.24115882825345	106.34084596035908	299.5173950832364
ENSMUSG00000096629.8	Gm3383	2.1300611563884373	0.9152982016071279	14.62167281401211	0.0067956515307593	0.030690413440515107	0.9797490986818128	0.8493926128644547	0.19768238087508744	2.3966605539624903	3.3095704967229014	3.162539822328632
ENSMUSG00000031502.12	Col4a1	0.8463987089742339	7.8571054523009325	14.620457517986836	0.006797033218826085	0.030690413440515107	170.8154870894099	114.13713235366109	212.08024761548967	291.7934224449332	292.5794039123114	309.32482194798587
ENSMUSG00000104030.2	5330406M23Rik	1.7021894136354099	-1.2263703361803744	14.618290680640552	0.006799497632131149	0.030692616055736185	0.18841328820804093	0.17695679434676137	0.13178825391672497	0.3994434256604151	0.6686001003480608	0.5685464849130125
ENSMUSG00000034109.17	Golim4	-0.7620241937374624	3.683737456215929	14.604263774534727	0.00681547893725549	0.03075581428006488	13.641122066262163	15.112110237213422	19.471714516196116	8.667922336831007	11.232481685847423	8.528197273695188
ENSMUSG00000126793.1	Gm59924	-1.4144835862630014	-0.28827066664124534	14.596663414852499	0.006824158617757673	0.030779094183067984	1.017431756323421	0.9555666894725114	1.2849354756880684	0.27961039796229054	0.4680200702436426	0.4619440189918227
ENSMUSG00000043061.11	Tmem18	-0.9958828143086201	2.6032947258450605	14.596275424051994	0.006824602091209627	0.030779094183067984	7.8379927894545025	7.8568816689962055	8.302659996753674	3.5151021458116527	5.482520822854099	3.020403201100379
ENSMUSG00000005800.4	Mmp8	3.4456850611053915	0.6498004455982396	14.588970166641285	0.006832958979541398	0.030807271838162047	0.18841328820804093	0.4600876653015796	0.09884119043754372	1.2382746195472867	1.0697601605568974	5.934203936279568
ENSMUSG00000020283.6	Pex13	0.6965753018954701	4.445014337900467	14.587346796539105	0.0068348178440538546	0.030807271838162047	16.693417335232425	17.129417692766502	15.880484596965358	31.675863654870913	20.22515303552884	28.67606333280007
ENSMUSG00000028664.15	Ephb2	-2.3067611703739304	-0.0033106246570351614	14.577760022678047	0.006845808704551334	0.030847857679707814	1.3565756750978946	0.7432185362563978	2.5039768244177742	0.47933211079249805	0.1671500250870152	0.28427324245650626
ENSMUSG00000022000.12	Zc3h13	0.4193868966724086	4.6170643519949435	14.566537167371001	0.006858704402786853	0.030889445302635526	20.386317784110027	21.27020668048072	21.152014753634358	30.277811665059463	27.01144405406166	26.72168479091159
ENSMUSG00000021144.15	Mta1	0.5033118173749392	5.246567777628599	14.56621825682981	0.006859071309157176	0.030889445302635526	30.221491428569763	31.604483470331584	32.222228082639255	37.308015956682766	46.56799698924244	49.42801003212502
ENSMUSG00000030584.15	Dpf1	-1.821430532390412	0.27634600480560867	14.564537254568366	0.006861005721843762	0.030889445302635526	2.260959458496491	2.2296556087691934	0.8566236504587122	0.35949908309437356	0.5683100852958517	0.5685464849130125
ENSMUSG00000009733.10	Tfcp2	-0.9207204407873312	3.0698445339496807	14.558268396832444	0.006868225848173295	0.030912988687082584	10.475778824367076	10.511233584197626	11.696207535109341	6.191373097736434	7.087161063689445	3.9798253943910877
ENSMUSG00000078868.4	Gm14412	-2.2426595358345356	-0.9167702898443854	14.555544405658363	0.006871366262211891	0.030918161495110473	1.017431756323421	0.637044459648341	0.6259942061044436	0.11983302769812451	0.06686001003480609	0.28427324245650626
ENSMUSG00000041084.9	Ostc	-0.6272085590474521	3.2830196534412304	14.549877773458123	0.00687790513314282	0.03093861845522645	11.342479950124064	11.82071386236366	12.025678169901154	8.74781102196309	7.321171098811266	6.7159553530349605
ENSMUSG00000051236.14	Msrb3	-0.49028385821573545	7.481845175856889	14.543215560675797	0.006885603152603909	0.030961273993999047	200.58478662628036	224.34582387282407	201.33950492127656	161.97430910529832	155.04836327071533	128.8113129881044
ENSMUSG00000021943.8	Gdf10	-1.2911599868496573	2.6343634056825196	14.54066149027099	0.00688855727903041	0.030961273993999047	8.629328599928273	5.3794865481415455	12.124519360338697	2.8759926647549885	4.4127606622972015	3.375744754171012
ENSMUSG00000074890.5	Lcmt2	0.8027770026366695	2.431215791886741	14.540345099759827	0.006888923341658082	0.030961273993999047	3.1276605842534795	4.317745782060977	4.184277061856018	6.231317440302475	6.786291018532817	7.284501837947973
ENSMUSG00000039478.16	Micu3	-0.6752915411831215	3.5279791412208628	14.53332173942326	0.006897055841572264	0.03098032174506394	13.377343462770906	12.210018809926535	16.70416118394489	7.988868513208301	8.858951329611806	9.62975608821415
ENSMUSG00000028809.17	Srrm1	0.5488069684595652	6.599995176470404	14.531550734188974	0.0068991084916154456	0.03098032174506394	74.83775807623385	93.07927382639649	68.23336846538436	122.7090203628795	115.86839739031895	106.88673916364635
ENSMUSG00000055150.16	Zfp78	-1.5492729381627854	-0.36536273679722436	14.531484247623252	0.006899185567034702	0.03098032174506394	0.8667011257569882	1.0617407660805682	1.219041348729706	0.23966605539624902	0.5014500752610457	0.31980739776356953
ENSMUSG00000028057.15	Rit1	0.7276155316040004	4.271358705368268	14.529796921061912	0.006901141996147357	0.03098032174506394	13.980265985036636	14.687413930781194	14.793231502152377	30.557422063021754	22.464963371694846	18.97523893397179
ENSMUSG00000021806.5	Nid2	-1.1685034305661792	3.9083990602286955	14.526952881666537	0.006904441244356324	0.030986174463111273	20.310952468826812	14.29810898321832	27.444903878157973	6.271261782868517	10.86475163065599	10.447041660276605
ENSMUSG00000142037.1	Gm68219	-3.166578333261707	-0.9993951255871668	14.522771381981995	0.006909295737847563	0.030992772234669924	1.205845044531462	0.637044459648341	0.4942059521877186	0	0.1671500250870152	0.07106831061412656
ENSMUSG00000086522.3	Gm4473	-1.7741751941651058	-1.2467104853509685	14.522248369871086	0.006909903237791555	0.030992772234669924	0.7159704951905556	0.38930494756287504	0.5271530156668999	0.11983302769812451	0.1671500250870152	0.1776707765353164
ENSMUSG00000024068.9	Spast	-0.4132617219543347	5.11336370224955	14.506328655575102	0.006928427821618477	0.03106069913344124	43.10896034199976	37.97492806681499	37.29607585843316	29.798479554266965	28.281784244722974	30.808112651223865
ENSMUSG00000034394.15	Lif	-3.178748555551791	-1.3595262448504384	14.504117663467072	0.006931005678667326	0.03106069913344124	0.41450923405769	0.8140012539951024	0.4942059521877186	0.039944342566041506	0.13372002006961217	0
ENSMUSG00000028525.17	Pde4b	0.796635115843644	6.7952806425004395	14.504080868486962	0.0069310485894753925	0.03106069913344124	83.46708667616213	90.53109598780313	69.32062156019734	165.6092442788081	101.39320521778343	155.67513440024425
ENSMUSG00000106044.3	Gm42860	1.7559494082377873	8.874575509401293	14.491424346258071	0.006945829259711504	0.031117956360300125	252.36075822585002	286.9177463538389	103.980932340296	761.6187797067134	406.17456096144696	1004.7637754625214
