Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000070348.6	Ccnd1	-1.968535049483471	2.087221446745759	42.849421586627265	8.20360464097034e-5	0.0012742130851862612	8.251196308335494	6.77875564499374	5.977382323818982	5.607904742674852	1.8281776914496644	1.0767479224352177	2.74375831599836	1.1648357131581712
ENSMUSG00000050010.9	Shisa3	-2.3130694981058397	0.4816314929855412	42.84095542744925	8.210034127958068e-5	0.0012742130851862612	2.1580051883338984	2.1711317012435467	2.624216629969309	1.9227101974885206	0.6790374282527325	0.24226828254792396	0.6061791628368469	0.24522857119119393
ENSMUSG00000001555.11	Fkbp10	-1.2849416603445274	2.059058034228891	42.80310526730752	8.238853546469674e-5	0.0012763251948813867	6.389387910557228	6.585766160438758	5.481696960380334	4.806775493721302	2.2982805263938637	1.83047146813987	2.3609083184171933	3.065357139889924
ENSMUSG00000074768.7	Bhmt	-5.353019930924104	1.418832823174323	42.802150018290966	8.239582464243905e-5	0.0012763251948813867	1.4175132119448155	8.395042578141712	1.5453720154263708	8.972647588279763	0.18281776914496642	0.10767479224352176	0.03190416646509721	0.15326785699449622
ENSMUSG00000090626.10	Tex9	-1.979169485907568	0.797959849234658	42.79195740719583	8.247364960419344e-5	0.0012763251948813867	2.242632842778365	2.1711317012435467	3.0907440308527416	3.2045169958142012	0.6529206040891659	0.4576178670349675	1.084741659813305	0.5211107137812871
ENSMUSG00000027333.19	Smox	-2.734272209285649	7.371951854514049	42.74362207504921	8.284392481214881e-5	0.0012801034563990428	185.22877866532627	242.2982978587798	259.5933406290751	464.4146256183731	23.42679127471927	28.291551661985345	75.26192869116431	46.13362495534336
ENSMUSG00000026192.14	Atic	0.6647977690990841	4.935507097832655	42.73939415556746	8.287640864487949e-5	0.0012801034563990428	23.209134231394966	22.53152232179414	24.31774077104893	24.48785070968019	35.75393227992272	40.91642105253827	33.88222478593323	39.328532104787726
ENSMUSG00000040167.17	Ikzf5	0.898151735572246	5.168726258297062	42.71455784249961	8.306754204235238e-5	0.001281829059374388	24.49970596167308	24.437293481774585	25.92142871158573	25.50261442502135	45.861143231223004	54.45652617716113	35.63695394151358	51.06884995056613
ENSMUSG00000054520.16	Sh3bp2	1.7403957551986138	2.8485588666742943	42.68241865721007	8.331566924030156e-5	0.0012844300068841524	2.8773402511118644	3.3773159797121832	3.8780090198435344	3.0709954543219427	11.41305215947862	12.732544182796449	5.678941630787303	14.253910700488147
ENSMUSG00000131867.1	Gm32287	2.9348988369248175	0.3458568079006651	42.64353136006818	8.361709558307509e-5	0.0012878468891282585	0.1692553088889332	0.3136079124018456	0.17494777533128725	0.48067754937213014	1.6192430981411312	1.5612844875310656	1.690920822650152	3.8930035676602035
ENSMUSG00000025509.16	Pnpla2	1.746992022589732	9.22391101056441	42.58186003145281	8.409783988392538e-5	0.0012940164285666724	378.5606552437102	229.9710945328303	273.15179321724986	216.25148860086168	1020.3582032463847	1142.7794887785574	549.8683090259503	972.3925919158817
ENSMUSG00000030595.16	Nfkbib	1.7449379122677307	5.223071052560412	42.518421603991804	8.459585587765277e-5	0.0013004397235439936	18.19494570556032	17.344929924379	18.486148260006022	14.553848022656164	61.870756443489356	80.59458199427604	28.90517481737807	58.48701422909975
ENSMUSG00000037892.14	Pcdh18	-1.8668266886249127	1.7098999055424546	42.49615580778439	8.477149712626961e-5	0.0013018998431161921	5.225757661945813	5.765560851080084	5.248433259938618	3.872124703275493	1.1491402631969319	0.8344796398872937	2.16948331962661	1.3794107129504658
ENSMUSG00000132265.1	Gm66595	1.5774290088280114	2.7287236860991966	42.47905184210052	8.490671981227721e-5	0.0013027370384885613	2.5599865469451144	2.750100154908492	3.4697975440705306	4.45961948584143	10.655664258735186	11.709633656482993	6.380833293019442	10.698096418215835
ENSMUSG00000015542.18	Nat9	1.141119973817692	3.6630913440236506	42.46465805314535	8.502071847969301e-5	0.001303247309573338	8.822432975835643	7.357724098658685	8.076755627794428	7.236867548880404	17.080403002972577	22.0194950138002	12.315008255527523	18.054953553951652
ENSMUSG00000084940.4	Gm15935	3.9738583767093423	-1.3911412236060678	42.45283433854177	8.511450086339632e-5	0.00130344701938907	0.0423138272222333	0.02412368556937274	0.08747388766564362	0	0.4701028349441994	0.7537235457046524	0.3509458311160693	0.9809142847647757
ENSMUSG00000099850.2	Gm28906	-2.5936303122004474	-0.8569466533142831	42.43748888920014	8.523640352050519e-5	0.0013034704711270258	0.7616488900001994	0.6030921392343185	0.7289490638803636	1.2818067983256805	0.0783504724906999	0.1884308864261631	0.19142499879058325	0.09196071419669773
ENSMUSG00000037989.17	Wnk2	0.9855559117859434	7.694033662855079	42.43108604444196	8.528732955898265e-5	0.0013034704711270258	120.65787832419825	119.87059359421313	160.5728997915665	154.69805797293057	231.2122443200554	291.87944307412664	288.9241315079203	288.48076043504074
ENSMUSG00000026580.17	Selp	1.6344594230615077	1.3367181218331194	42.41223126547023	8.543750816899922e-5	0.0013034704711270258	1.7137100025004486	1.3026790207461278	0.9913707268772944	0.8011292489535503	4.387626459479194	3.8224551246450225	3.4456499782304983	3.3718928538789164
ENSMUSG00000045071.15	E130308A19Rik	-1.5441247596939243	3.1325597386221706	42.41203749109988	8.543905324653945e-5	0.0013034704711270258	11.361262609169641	14.305345542638035	11.634027059530602	14.553848022656164	4.3615096353156275	3.6340242382188594	6.731779124135511	3.065357139889924
ENSMUSG00000033228.9	Scaf11	1.5337643402259769	6.934671036968735	42.37527291114488	8.573281215274183e-5	0.0013035162125402235	59.3451426791822	59.127153330532586	65.86783741222965	66.8141793627261	185.22051696801455	233.25051869752903	99.3495743723127	209.33323908308293
ENSMUSG00000097350.5	4732491K20Rik	-1.2591643219574224	1.2634229800796015	42.3699732215595	8.577525889391501e-5	0.0013035162125402235	3.131223214445264	3.6668002065446563	3.0324281057423126	3.364742845604911	1.070789790706232	1.588203185591946	1.5952083232548604	1.2567964273548689
ENSMUSG00000025854.16	Fam20c	-0.9853110881092205	4.193405096517112	42.36346823333347	8.582739401278113e-5	0.0013035162125402235	24.795902752228713	24.268427682788975	20.760469339312756	27.07816861463	9.741575413010354	13.136324653709655	14.867341572735299	11.219207131997122
ENSMUSG00000059839.10	Zfp874b	1.0990790238599741	4.640447799045496	42.35865485850309	8.586599616751486e-5	0.0013035162125402235	18.06800422389362	15.197921908704826	15.33708830404285	14.767482489043777	32.463212435313324	34.64436440435313	24.853345676310724	43.83460710042591
ENSMUSG00000033792.13	Atp7a	0.8452187767771755	3.7229826630217793	42.35112144442854	8.592645461995452e-5	0.0013035162125402235	9.182100507224625	8.756897861682305	9.8262333811073	9.88059407042712	17.28933759628111	17.981690304668135	13.463558248271022	18.88259998172193
ENSMUSG00000001729.15	Akt1	2.2067691449162115	6.992539369526117	42.35110334063978	8.592659997167448e-5	0.0013035162125402235	44.38720475612273	43.15727348360783	47.87737451566228	45.90470596503843	212.9043505813952	287.8954757611163	78.45234533767403	257.7965354647426
ENSMUSG00000040724.6	Kcna2	-1.601481117295383	1.761723034357456	42.32723096670284	8.611852583916968e-5	0.0013041252856753113	5.3103853163902794	6.296281933606285	4.461168270947825	3.9255333198723963	1.645359922304698	1.0498292243743372	1.818537488510541	2.0844428551251486
ENSMUSG00000030750.14	Nsmce1	1.6572078143174187	3.6086986439121387	42.31815312528303	8.619164484132961e-5	0.0013041252856753113	6.474015565001695	6.24803456246754	5.948224361263767	4.7266625688259465	19.457034001857142	23.553860803270386	9.69886660538955	21.120310693841578
ENSMUSG00000062040.15	Zfp27	-0.856261894430712	2.4108706712018613	42.31598283182076	8.620913696893359e-5	0.0013041252856753113	6.368230996946112	6.175663505759421	7.114542863472349	7.450502015268017	3.7347058553900285	3.8224551246450225	3.5732666440908876	3.8316964248624052
ENSMUSG00000026553.18	Copa	1.4508935582801552	7.562316615344982	42.29870561272949	8.63485413036945e-5	0.001305011053542072	102.46293261863794	94.66134217421863	104.03561039700548	103.7195334311863	307.5517213501607	373.2277486141073	165.48691145445923	260.55535689064357
ENSMUSG00000023055.11	Calcoco1	0.9241523195519318	6.824117889915958	42.28105433594645	8.649124579194788e-5	0.0013059449937584946	81.26370518029906	73.19126201747689	84.8205130731191	73.43684782074212	133.97930795909681	161.78137534589146	121.74629923081095	175.89019268688384
ENSMUSG00000044475.15	Ascc1	0.7353272087360179	3.816613454376285	42.26540333225069	8.661801770052924e-5	0.001306636844583404	9.753337174724775	10.759163763940242	11.371605396533672	10.281158694903896	16.323015102229146	19.785243074747125	16.079699898408993	17.993646411153854
ENSMUSG00000078515.6	Ddi2	1.4620318108127115	7.8983523361481085	42.23122100013642	8.689567515898593e-5	0.001308657850189477	155.20711825115174	114.2497748565493	130.80262002269245	107.93881414234167	371.7991087925346	382.97231731214606	214.07695698080227	431.2650960111134
ENSMUSG00000018567.15	Gabarap	1.3772111765748412	7.51419632161294	42.22895186877	8.691414505935936e-5	0.001308657850189477	104.74787928863853	100.71638725213118	106.22245758864658	94.7201815346081	290.65413611633306	341.0329857332943	159.64844899134644	264.3563997441071
ENSMUSG00000040007.9	Bahd1	1.1826297773636893	3.6815360176028635	42.21131800285003	8.705784042357374e-5	0.0013095998157287082	7.468390504724177	7.936692552323631	8.135071552904858	7.744249406550986	18.569061980295874	20.6466414126953	11.453595760969899	20.323317837470196
ENSMUSG00000025384.16	Faap100	-1.3146864961422526	3.5509650596455384	42.187366342254784	8.725347946157835e-5	0.0013113206815543168	14.979094836670589	17.923898378043944	17.378145682907867	16.23621944545862	5.876285436802492	6.272056648185143	9.73077077185465	4.873917852424979
ENSMUSG00000061286.8	Exosc5	1.4890262787544042	4.23607137393599	42.17013226943405	8.739457812433032e-5	0.0013122194283765726	10.853496682502842	9.77009265559596	9.767917455996873	9.106169129772022	31.235721699625692	37.416990304623816	15.952083232548604	26.27011068885665
ENSMUSG00000023885.10	Thbs2	-1.3518697012392786	4.13638865582188	42.153906367594224	8.752767530219163e-5	0.0013129964749560177	26.446142013895813	33.55604662699748	22.13089357940784	18.559494267423915	12.118206411894917	7.752585041533567	10.75170409873776	8.828228562882982
ENSMUSG00000091712.3	Sec14l5	-2.519277922484135	4.470057334730951	42.13735270337746	8.766371406475393e-5	0.0013134499946535249	32.92015757889751	37.10222840569527	38.51766853543841	41.925764028569134	4.96219659107766	5.060715235445523	13.176420750085146	3.0960107112888235
ENSMUSG00000026782.16	Abi2	-0.897208410876674	2.52835171670655	42.125489638284485	8.776136278022901e-5	0.0013134499946535249	7.087566059724078	6.851126701701858	7.347806563914065	8.43856142231073	4.4659769319698945	3.795536426584142	3.637074977021082	4.0462714246547
ENSMUSG00000073802.6	Cdkn2b	-1.6781192193418488	0.848589677205503	42.1176885144558	8.782564813744597e-5	0.0013134499946535249	2.9408109919452143	2.750100154908492	2.1285312665306617	2.7505437547405225	0.9140888457248322	0.5383739612176088	1.1485499927434994	0.7050321421746826
ENSMUSG00000028898.16	Trnau1ap	1.1704261627591857	3.372265082990086	42.102645539626764	8.794977121929656e-5	0.0013134499946535249	7.066409146112961	6.416900361453148	6.268961949371127	5.607904742674852	15.304458959850047	16.285812326832666	9.571249939529162	15.939857127427606
ENSMUSG00000033739.9	Fkbpl	1.302742102591208	2.767078445087483	42.09230814788452	8.803519059720548e-5	0.0013134499946535249	4.10444124055663	3.6426765209752836	3.8196930947331054	4.032350553066203	9.898276357991755	11.736552354543873	6.093695794833566	10.759403561013633
ENSMUSG00000029480.14	Dhx37	1.2937682429536654	3.8528420943244606	42.09098282491362	8.804614919863168e-5	0.0013134499946535249	8.103097913057677	7.912568866754258	9.097284317226938	8.27833557252002	20.658407913381208	26.487998891906354	12.825474918969078	21.85599640741516
ENSMUSG00000036202.17	Rif1	1.5152875615859311	5.628122570731125	42.06302734201964	8.827768803261907e-5	0.001314912453663092	23.29376188583943	23.134614461028455	27.116905176349526	28.920765887223165	75.97384149181534	92.11578476433287	40.422578911278165	84.32797491837181
ENSMUSG00000000561.15	Wdr77	0.8384784732259839	5.17024328496716	42.05948107986135	8.830711230845622e-5	0.001314912453663092	24.81705966583983	26.077704100491932	26.067218524361802	26.223630749079547	47.29756856021917	53.78355872563912	36.08361227202494	47.32911423990043
ENSMUSG00000027884.17	Clcc1	0.8678039978843246	5.038040465126962	42.027519979865716	8.857283859182682e-5	0.0013157359553453163	22.3628576869503	22.676264435210374	25.71732297369923	22.164575887714893	41.18623170594458	48.695924792132715	33.49937478835207	46.16427852674226
ENSMUSG00000020474.12	Polm	-1.3637453608365953	1.0362779755497553	42.02369461650641	8.860470770620953e-5	0.0013157359553453163	2.2849466700005983	2.7018527837697466	2.8866382929662397	3.605081620290976	1.0446729665426653	0.9421544321308154	1.1804541592085966	1.2874499987537682
ENSMUSG00000102416.5	4933424G06Rik	2.0439335163654184	-1.1133054643392064	42.02342401569096	8.86069626082869e-5	0.0013157359553453163	0.19041222250004985	0.14474211341623644	0.14578981277607272	0.16022584979071006	0.44398601078063277	0.6460487534611306	0.7018916622321386	0.9196071419669772
ENSMUSG00000042670.6	Immp1l	0.6672780002191419	5.028648188602044	41.9502609476275	8.921918414427154e-5	0.0013235280640725485	24.584333616117547	25.619354074673847	23.734581519944637	26.811125531645484	40.141558739401916	44.57736398881801	36.530270602536305	38.74611424820864
ENSMUSG00000022558.17	Mroh1	1.46458606382115	5.143113153768722	41.94115849121842	8.929571041292394e-5	0.0013235280640725485	16.840903234448852	16.162869331479737	20.614679526536683	21.4969681802536	54.08794284274649	63.04359085858199	29.894203977796085	60.20361422743811
ENSMUSG00000078607.7	1810010H24Rik	-2.779380580664752	-0.7023036061916261	41.906539307134004	8.958748817258991e-5	0.0013266345381594254	1.1001595077780657	1.0373184794830277	0.7581070264355781	0.9346507904458087	0.18281776914496642	0.05383739612176088	0.25523333172077767	0.06130714279779848
ENSMUSG00000072720.10	Myo18b	1.8514629798867965	10.199094243925448	41.87898570319586	8.982054115698118e-5	0.0013281879757779918	384.18839426426723	405.2055465087539	601.9078210272938	649.2084390436587	1927.447740095381	2496.736163844722	1109.977855487197	1829.2212196579133
ENSMUSG00000027170.13	Eif3m	0.77465938142112	5.795988839736177	41.87468719265671	8.98569648441588e-5	0.0013281879757779918	38.92872104445463	40.19006015857498	41.695886453956795	43.02064066880565	70.17590652750354	81.02528116325013	58.22510379880241	70.84040350285615
ENSMUSG00000025130.12	P4hb	1.1619128694224279	7.87305053251952	41.81694333720506	9.034799915325524e-5	0.0013342242034150894	141.51859514475927	140.32747895704122	148.03497589282424	149.30378769664333	357.7482573925357	415.67853545611575	233.95325268855782	288.54206757783857
ENSMUSG00000029185.15	Fam114a1	-1.5758653809399386	2.8024328006392567	41.76886876318546	9.075928967573489e-5	0.0013390728470347685	12.736461993892224	11.965348042408879	8.893178579340436	7.770953714849438	4.335392811152061	2.9341380886359683	4.243254139857929	2.3603249977152414
ENSMUSG00000021243.15	Fcf1	0.798749977161919	3.594068121783352	41.75034702558677	9.091835277908445e-5	0.0013396493404049608	9.055159025557925	8.829268918390422	8.71823080400915	8.518674347206085	16.29689827806558	15.720519667554177	12.34691242199262	16.736849983798987
ENSMUSG00000026577.14	Blzf1	1.2295768510114944	5.514046442424685	41.74499755098569	9.096435642672927e-5	0.0013396493404049608	26.76349571806256	25.54698301796573	28.57480330411025	28.306566796358776	65.73604641969722	86.48977686960886	42.847295562625554	60.93929994101169
ENSMUSG00000037139.16	Myom3	-2.2986980186710793	4.417778659681422	41.725973078306716	9.112818890716919e-5	0.0013404865162978924	42.73696549445563	33.96614928167681	38.196930947331055	26.731012606750127	8.958070688103355	6.621999722976589	10.496470767016982	2.6975142831031333
ENSMUSG00000031561.17	Tenm3	1.1363304351360786	5.102469345281454	41.71911927839887	9.118729910755751e-5	0.0013404865162978924	21.876248673894615	21.277090672186755	23.47215985694771	19.200397666586756	48.81234436170604	54.860306648074335	31.361795635190557	53.613096376674775
